acc=49.1667, pre=49.5798, rec=98.3333, f1=0.6592, kap=-0.0167
acc=46.6667, pre=47.3684, rec=60.0000, f1=0.5294, kap=-0.0667
acc=46.6667, pre=47.3684, rec=60.0000, f1=0.5294, kap=-0.0667
acc=46.6667, pre=47.3684, rec=60.0000, f1=0.5294, kap=-0.0667
acc=46.6667, pre=47.3684, rec=60.0000, f1=0.5294, kap=-0.0667
acc=46.6667, pre=47.3684, rec=60.0000, f1=0.5294, kap=-0.0667
acc=46.6667, pre=47.3684, rec=60.0000, f1=0.5294, kap=-0.0667
acc=46.6667, pre=47.3684, rec=60.0000, f1=0.5294, kap=-0.0667
acc=46.6667, pre=47.3684, rec=60.0000, f1=0.5294, kap=-0.0667
acc=46.6667, pre=47.3684, rec=60.0000, f1=0.5294, kap=-0.0667
acc=46.6667, pre=47.3684, rec=60.0000, f1=0.5294, kap=-0.0667
acc=46.6667, pre=47.3684, rec=60.0000, f1=0.5294, kap=-0.0667
acc=46.6667, pre=47.3684, rec=60.0000, f1=0.5294, kap=-0.0667
acc=46.6667, pre=47.3684, rec=60.0000, f1=0.5294, kap=-0.0667
acc=46.6667, pre=47.3684, rec=60.0000, f1=0.5294, kap=-0.0667
acc=46.6667, pre=47.3684, rec=60.0000, f1=0.5294, kap=-0.0667
acc=46.6667, pre=47.3684, rec=60.0000, f1=0.5294, kap=-0.0667
acc=46.6667, pre=47.3684, rec=60.0000, f1=0.5294, kap=-0.0667
acc=46.6667, pre=47.3684, rec=60.0000, f1=0.5294, kap=-0.0667
acc=46.6667, pre=47.3684, rec=60.0000, f1=0.5294, kap=-0.0667
acc=46.6667, pre=47.3684, rec=60.0000, f1=0.5294, kap=-0.0667
acc=46.6667, pre=47.3684, rec=60.0000, f1=0.5294, kap=-0.0667
acc=46.6667, pre=47.3684, rec=60.0000, f1=0.5294, kap=-0.0667
acc=46.6667, pre=47.3684, rec=60.0000, f1=0.5294, kap=-0.0667
acc=46.6667, pre=47.3684, rec=60.0000, f1=0.5294, kap=-0.0667
acc=46.6667, pre=47.3684, rec=60.0000, f1=0.5294, kap=-0.0667
acc=46.6667, pre=47.3684, rec=60.0000, f1=0.5294, kap=-0.0667
acc=46.6667, pre=47.3684, rec=60.0000, f1=0.5294, kap=-0.0667
acc=46.6667, pre=47.3684, rec=60.0000, f1=0.5294, kap=-0.0667
acc=46.6667, pre=47.3684, rec=60.0000, f1=0.5294, kap=-0.0667
