acc=50.0000, pre=50.0000, rec=100.0000, f1=0.6667, kap=0.0000
acc=50.0000, pre=50.0000, rec=100.0000, f1=0.6667, kap=0.0000
acc=50.0000, pre=50.0000, rec=100.0000, f1=0.6667, kap=0.0000
acc=50.0000, pre=50.0000, rec=100.0000, f1=0.6667, kap=0.0000
acc=50.8333, pre=50.4202, rec=100.0000, f1=0.6704, kap=0.0167
acc=64.1667, pre=58.2524, rec=100.0000, f1=0.7362, kap=0.2833
acc=76.6667, pre=73.5294, rec=83.3333, f1=0.7812, kap=0.5333
acc=82.5000, pre=78.2609, rec=90.0000, f1=0.8372, kap=0.6500
acc=83.3333, pre=79.4118, rec=90.0000, f1=0.8438, kap=0.6667
acc=83.3333, pre=78.5714, rec=91.6667, f1=0.8462, kap=0.6667
acc=84.1667, pre=79.7101, rec=91.6667, f1=0.8527, kap=0.6833
acc=85.0000, pre=80.0000, rec=93.3333, f1=0.8615, kap=0.7000
acc=90.0000, pre=83.3333, rec=100.0000, f1=0.9091, kap=0.8000
acc=84.1667, pre=80.5970, rec=90.0000, f1=0.8504, kap=0.6833
acc=88.3333, pre=82.8571, rec=96.6667, f1=0.8923, kap=0.7667
acc=86.6667, pre=81.4286, rec=95.0000, f1=0.8769, kap=0.7333
acc=78.3333, pre=79.3103, rec=76.6667, f1=0.7797, kap=0.5667
acc=80.8333, pre=78.4615, rec=85.0000, f1=0.8160, kap=0.6167
acc=85.8333, pre=83.0769, rec=90.0000, f1=0.8640, kap=0.7167
acc=76.6667, pre=77.5862, rec=75.0000, f1=0.7627, kap=0.5333
acc=88.3333, pre=81.0811, rec=100.0000, f1=0.8955, kap=0.7667
acc=85.8333, pre=77.9221, rec=100.0000, f1=0.8759, kap=0.7167
acc=85.0000, pre=76.9231, rec=100.0000, f1=0.8696, kap=0.7000
acc=85.8333, pre=78.6667, rec=98.3333, f1=0.8741, kap=0.7167
acc=85.8333, pre=83.0769, rec=90.0000, f1=0.8640, kap=0.7167
acc=84.1667, pre=82.5397, rec=86.6667, f1=0.8455, kap=0.6833
acc=85.8333, pre=80.2817, rec=95.0000, f1=0.8702, kap=0.7167
acc=86.6667, pre=82.3529, rec=93.3333, f1=0.8750, kap=0.7333
acc=83.3333, pre=84.4828, rec=81.6667, f1=0.8305, kap=0.6667
acc=89.1667, pre=87.3016, rec=91.6667, f1=0.8943, kap=0.7833
acc=86.6667, pre=82.3529, rec=93.3333, f1=0.8750, kap=0.7333
acc=82.5000, pre=80.0000, rec=86.6667, f1=0.8320, kap=0.6500
acc=90.0000, pre=88.7097, rec=91.6667, f1=0.9016, kap=0.8000
acc=88.3333, pre=87.0968, rec=90.0000, f1=0.8852, kap=0.7667
acc=88.3333, pre=85.9375, rec=91.6667, f1=0.8871, kap=0.7667
acc=85.8333, pre=86.4407, rec=85.0000, f1=0.8571, kap=0.7167
acc=88.3333, pre=85.9375, rec=91.6667, f1=0.8871, kap=0.7667
