acc=33.3333, pre=38.2301, rec=36.7560, f1=0.3177, kap=0.0431
acc=30.8333, pre=30.8699, rec=35.4167, f1=0.2567, kap=0.0119
acc=35.8333, pre=28.9673, rec=38.0952, f1=0.2974, kap=0.0447
acc=40.0000, pre=43.8921, rec=42.4107, f1=0.4011, kap=0.1283
acc=53.3333, pre=57.4593, rec=56.8452, f1=0.5277, kap=0.3154
acc=52.5000, pre=55.2280, rec=56.2500, f1=0.5260, kap=0.3032
acc=52.5000, pre=55.4159, rec=56.2500, f1=0.5242, kap=0.3032
acc=52.5000, pre=55.1977, rec=55.3571, f1=0.5233, kap=0.3015
acc=55.0000, pre=57.9793, rec=58.0357, f1=0.5480, kap=0.3366
acc=55.0000, pre=55.8986, rec=56.2500, f1=0.5472, kap=0.3250
acc=50.0000, pre=52.6820, rec=52.6786, f1=0.4991, kap=0.2629
acc=55.0000, pre=55.0586, rec=56.2500, f1=0.5470, kap=0.3233
acc=54.1667, pre=55.4712, rec=57.4405, f1=0.5436, kap=0.3210
acc=58.3333, pre=58.2911, rec=59.5238, f1=0.5783, kap=0.3671
acc=57.5000, pre=58.7253, rec=59.8214, f1=0.5747, kap=0.3657
acc=57.5000, pre=58.3111, rec=58.9286, f1=0.5699, kap=0.3609
acc=62.5000, pre=63.2416, rec=63.8393, f1=0.6212, kap=0.4332
acc=53.3333, pre=52.9460, rec=53.2738, f1=0.5236, kap=0.2965
acc=57.5000, pre=57.1611, rec=58.0357, f1=0.5576, kap=0.3511
acc=57.5000, pre=56.8710, rec=58.0357, f1=0.5651, kap=0.3544
acc=59.1667, pre=59.4627, rec=60.5655, f1=0.5878, kap=0.3829
acc=59.1667, pre=59.3651, rec=60.5655, f1=0.5869, kap=0.3844
acc=60.0000, pre=59.1872, rec=59.8214, f1=0.5847, kap=0.3862
acc=52.5000, pre=51.1935, rec=52.6786, f1=0.5035, kap=0.2766
acc=54.1667, pre=52.5665, rec=54.3155, f1=0.5197, kap=0.2967
acc=51.6667, pre=49.2065, rec=50.2976, f1=0.4933, kap=0.2506
