acc=23.3333, pre=17.7489, rec=27.7083, f1=0.1830, kap=-0.0632
acc=30.0000, pre=30.9850, rec=28.4722, f1=0.2952, kap=-0.0500
acc=30.8333, pre=32.0635, rec=29.8611, f1=0.3065, kap=-0.0332
acc=30.0000, pre=30.7593, rec=28.4722, f1=0.2944, kap=-0.0518
acc=30.0000, pre=30.7593, rec=28.4722, f1=0.2944, kap=-0.0518
acc=30.0000, pre=30.7593, rec=28.4722, f1=0.2944, kap=-0.0518
acc=30.0000, pre=30.7593, rec=28.4722, f1=0.2944, kap=-0.0518
acc=30.0000, pre=30.8601, rec=28.8194, f1=0.2963, kap=-0.0491
acc=30.8333, pre=31.7601, rec=29.5139, f1=0.3041, kap=-0.0375
acc=31.6667, pre=32.6638, rec=30.2083, f1=0.3119, kap=-0.0259
acc=30.8333, pre=31.8393, rec=29.8611, f1=0.3058, kap=-0.0349
acc=30.0000, pre=30.7730, rec=28.8194, f1=0.2959, kap=-0.0483
acc=30.8333, pre=31.7601, rec=29.5139, f1=0.3041, kap=-0.0375
acc=30.8333, pre=31.6537, rec=29.5139, f1=0.3037, kap=-0.0366
acc=30.8333, pre=31.6537, rec=29.5139, f1=0.3037, kap=-0.0366
acc=30.8333, pre=31.7601, rec=29.5139, f1=0.3041, kap=-0.0375
acc=30.8333, pre=31.6537, rec=29.5139, f1=0.3037, kap=-0.0366
acc=30.8333, pre=31.6537, rec=29.5139, f1=0.3037, kap=-0.0366
acc=30.8333, pre=31.6537, rec=29.5139, f1=0.3037, kap=-0.0366
acc=30.8333, pre=31.6537, rec=29.5139, f1=0.3037, kap=-0.0366
acc=31.6667, pre=32.6523, rec=30.5556, f1=0.3133, kap=-0.0224
acc=30.8333, pre=31.6537, rec=29.5139, f1=0.3037, kap=-0.0366
acc=30.8333, pre=31.6537, rec=29.5139, f1=0.3037, kap=-0.0366
acc=30.8333, pre=31.6537, rec=29.5139, f1=0.3037, kap=-0.0366
acc=30.8333, pre=31.6537, rec=29.5139, f1=0.3037, kap=-0.0366
acc=30.8333, pre=31.6537, rec=29.5139, f1=0.3037, kap=-0.0366
acc=30.8333, pre=31.6537, rec=29.5139, f1=0.3037, kap=-0.0366
acc=30.8333, pre=31.6537, rec=29.5139, f1=0.3037, kap=-0.0366
acc=30.8333, pre=31.6537, rec=29.5139, f1=0.3037, kap=-0.0366
acc=30.8333, pre=31.6537, rec=29.5139, f1=0.3037, kap=-0.0366
acc=30.8333, pre=31.6537, rec=29.5139, f1=0.3037, kap=-0.0366
acc=30.8333, pre=31.6537, rec=29.5139, f1=0.3037, kap=-0.0366
acc=30.8333, pre=31.6537, rec=29.5139, f1=0.3037, kap=-0.0366
acc=30.8333, pre=31.6537, rec=29.5139, f1=0.3037, kap=-0.0366
acc=31.6667, pre=32.2751, rec=30.3472, f1=0.3113, kap=-0.0250
acc=31.6667, pre=32.2751, rec=30.3472, f1=0.3113, kap=-0.0250
acc=30.8333, pre=31.6537, rec=29.5139, f1=0.3037, kap=-0.0366
acc=31.6667, pre=32.2751, rec=30.3472, f1=0.3113, kap=-0.0250
acc=31.6667, pre=32.2751, rec=30.3472, f1=0.3113, kap=-0.0250
acc=31.6667, pre=32.2751, rec=30.3472, f1=0.3113, kap=-0.0250
acc=31.6667, pre=32.2751, rec=30.3472, f1=0.3113, kap=-0.0250
acc=31.6667, pre=32.2751, rec=30.3472, f1=0.3113, kap=-0.0250
acc=31.6667, pre=32.2751, rec=30.3472, f1=0.3113, kap=-0.0250
acc=31.6667, pre=32.2751, rec=30.3472, f1=0.3113, kap=-0.0250
acc=31.6667, pre=32.2751, rec=30.3472, f1=0.3113, kap=-0.0250
acc=31.6667, pre=32.2751, rec=30.3472, f1=0.3113, kap=-0.0250
acc=31.6667, pre=32.2751, rec=30.3472, f1=0.3113, kap=-0.0250
acc=31.6667, pre=32.2751, rec=30.3472, f1=0.3113, kap=-0.0250
acc=31.6667, pre=32.2751, rec=30.3472, f1=0.3113, kap=-0.0250
acc=31.6667, pre=32.2751, rec=30.3472, f1=0.3113, kap=-0.0250
acc=31.6667, pre=32.2751, rec=30.3472, f1=0.3113, kap=-0.0250
acc=31.6667, pre=32.2751, rec=30.3472, f1=0.3113, kap=-0.0250
acc=31.6667, pre=32.2751, rec=30.3472, f1=0.3113, kap=-0.0250
acc=31.6667, pre=32.2751, rec=30.3472, f1=0.3113, kap=-0.0250
acc=31.6667, pre=32.2751, rec=30.3472, f1=0.3113, kap=-0.0250
acc=31.6667, pre=32.2751, rec=30.3472, f1=0.3113, kap=-0.0250
acc=31.6667, pre=32.2751, rec=30.3472, f1=0.3113, kap=-0.0250
acc=31.6667, pre=32.2751, rec=30.3472, f1=0.3113, kap=-0.0250
acc=31.6667, pre=32.2751, rec=30.3472, f1=0.3113, kap=-0.0250
acc=31.6667, pre=32.2751, rec=30.3472, f1=0.3113, kap=-0.0250
acc=31.6667, pre=32.2751, rec=30.3472, f1=0.3113, kap=-0.0250
acc=31.6667, pre=32.2751, rec=30.3472, f1=0.3113, kap=-0.0250
acc=31.6667, pre=32.2751, rec=30.3472, f1=0.3113, kap=-0.0250
