acc=42.5000, pre=41.4530, rec=42.4107, f1=0.4169, kap=0.1199
acc=49.1667, pre=51.3386, rec=50.7440, f1=0.4819, kap=0.2488
acc=58.3333, pre=61.1262, rec=61.7560, f1=0.5752, kap=0.3917
acc=53.3333, pre=58.4790, rec=57.2917, f1=0.5288, kap=0.3269
acc=51.6667, pre=58.7457, rec=56.1012, f1=0.5133, kap=0.3079
acc=63.3333, pre=65.3560, rec=65.7738, f1=0.6218, kap=0.4608
acc=60.8333, pre=63.5310, rec=63.5417, f1=0.5984, kap=0.4254
acc=59.1667, pre=66.3974, rec=63.6905, f1=0.5921, kap=0.4125
acc=67.5000, pre=70.0460, rec=70.9821, f1=0.6709, kap=0.5232
acc=61.6667, pre=67.7415, rec=66.8155, f1=0.6192, kap=0.4471
acc=65.0000, pre=67.0266, rec=67.4107, f1=0.6372, kap=0.4853
acc=55.0000, pre=56.8670, rec=55.8036, f1=0.5410, kap=0.3350
acc=70.8333, pre=71.8608, rec=72.9167, f1=0.6975, kap=0.5668
acc=67.5000, pre=69.3124, rec=70.5357, f1=0.6713, kap=0.5209
acc=63.3333, pre=68.6292, rec=67.5595, f1=0.6321, kap=0.4686
acc=68.3333, pre=70.0903, rec=71.1310, f1=0.6764, kap=0.5332
acc=66.6667, pre=69.2330, rec=69.9405, f1=0.6617, kap=0.5110
acc=64.1667, pre=68.2857, rec=67.7083, f1=0.6364, kap=0.4782
acc=68.3333, pre=69.6576, rec=70.6845, f1=0.6735, kap=0.5320
acc=70.8333, pre=71.1031, rec=72.4702, f1=0.6955, kap=0.5658
acc=70.0000, pre=71.9858, rec=72.7679, f1=0.6940, kap=0.5577
acc=69.1667, pre=70.1361, rec=71.2798, f1=0.6807, kap=0.5432
acc=68.3333, pre=69.6863, rec=70.6845, f1=0.6729, kap=0.5320
acc=66.6667, pre=68.3858, rec=69.4940, f1=0.6606, kap=0.5086
acc=68.3333, pre=69.6863, rec=70.6845, f1=0.6729, kap=0.5320
acc=67.5000, pre=69.0196, rec=69.6429, f1=0.6648, kap=0.5197
acc=71.6667, pre=73.1500, rec=74.8512, f1=0.7131, kap=0.5813
acc=68.3333, pre=70.6878, rec=70.6845, f1=0.6785, kap=0.5332
acc=68.3333, pre=68.9743, rec=70.2381, f1=0.6735, kap=0.5297
acc=67.5000, pre=67.9042, rec=68.7500, f1=0.6559, kap=0.5173
acc=68.3333, pre=68.4120, rec=69.7917, f1=0.6721, kap=0.5274
acc=70.8333, pre=71.1031, rec=72.4702, f1=0.6955, kap=0.5658
acc=64.1667, pre=65.8397, rec=65.9226, f1=0.6270, kap=0.4717
acc=67.5000, pre=67.2251, rec=68.7500, f1=0.6616, kap=0.5137
acc=66.6667, pre=69.3846, rec=69.4940, f1=0.6586, kap=0.5110
acc=67.5000, pre=68.9450, rec=70.0893, f1=0.6694, kap=0.5197
acc=67.5000, pre=68.0392, rec=68.3036, f1=0.6563, kap=0.5173
acc=69.1667, pre=69.8752, rec=71.2798, f1=0.6831, kap=0.5421
acc=69.1667, pre=70.5474, rec=71.7262, f1=0.6837, kap=0.5443
acc=72.5000, pre=72.6114, rec=74.1071, f1=0.7127, kap=0.5896
acc=70.0000, pre=70.7761, rec=72.3214, f1=0.6928, kap=0.5545
acc=69.1667, pre=70.1361, rec=71.2798, f1=0.6807, kap=0.5432
acc=70.8333, pre=71.9782, rec=72.9167, f1=0.6983, kap=0.5679
acc=74.1667, pre=73.9900, rec=75.7440, f1=0.7306, kap=0.6135
acc=72.5000, pre=72.9142, rec=74.5536, f1=0.7163, kap=0.5906
acc=70.0000, pre=70.6019, rec=71.8750, f1=0.6884, kap=0.5545
acc=71.6667, pre=72.4150, rec=73.9583, f1=0.7091, kap=0.5792
acc=69.1667, pre=69.8873, rec=71.2798, f1=0.6837, kap=0.5421
acc=69.1667, pre=69.8873, rec=71.2798, f1=0.6837, kap=0.5421
acc=68.3333, pre=68.9743, rec=70.2381, f1=0.6735, kap=0.5297
acc=67.5000, pre=68.8130, rec=68.7500, f1=0.6630, kap=0.5185
acc=68.3333, pre=68.9815, rec=70.2381, f1=0.6728, kap=0.5297
acc=69.1667, pre=70.6380, rec=71.2798, f1=0.6809, kap=0.5443
acc=65.8333, pre=67.1678, rec=67.5595, f1=0.6452, kap=0.4951
acc=69.1667, pre=71.1525, rec=71.7262, f1=0.6847, kap=0.5455
acc=68.3333, pre=69.4558, rec=70.2381, f1=0.6725, kap=0.5309
acc=68.3333, pre=68.2456, rec=69.3452, f1=0.6659, kap=0.5274
acc=67.5000, pre=68.2857, rec=69.1964, f1=0.6603, kap=0.5185
acc=69.1667, pre=69.9360, rec=70.8333, f1=0.6815, kap=0.5421
acc=71.6667, pre=73.3695, rec=74.4048, f1=0.7120, kap=0.5813
acc=70.8333, pre=72.1814, rec=73.3631, f1=0.7040, kap=0.5679
acc=69.1667, pre=70.3594, rec=71.2798, f1=0.6839, kap=0.5432
acc=69.1667, pre=69.9430, rec=71.2798, f1=0.6845, kap=0.5421
acc=69.1667, pre=69.9430, rec=71.2798, f1=0.6845, kap=0.5421
acc=69.1667, pre=70.4365, rec=71.2798, f1=0.6848, kap=0.5432
acc=70.0000, pre=71.6304, rec=72.3214, f1=0.6927, kap=0.5567
acc=70.0000, pre=71.0840, rec=72.3214, f1=0.6924, kap=0.5556
acc=70.0000, pre=71.0840, rec=72.3214, f1=0.6924, kap=0.5556
acc=69.1667, pre=69.9430, rec=71.2798, f1=0.6845, kap=0.5421
acc=70.0000, pre=69.9984, rec=71.4286, f1=0.6876, kap=0.5522
acc=69.1667, pre=69.8873, rec=71.2798, f1=0.6837, kap=0.5421
acc=69.1667, pre=69.9430, rec=71.2798, f1=0.6845, kap=0.5421
acc=68.3333, pre=68.9743, rec=70.2381, f1=0.6735, kap=0.5297
acc=69.1667, pre=70.1249, rec=71.2798, f1=0.6813, kap=0.5432
acc=70.0000, pre=71.0334, rec=72.3214, f1=0.6916, kap=0.5556
acc=70.8333, pre=70.9107, rec=72.4702, f1=0.6980, kap=0.5647
acc=69.1667, pre=69.8873, rec=71.2798, f1=0.6837, kap=0.5421
acc=70.0000, pre=71.0334, rec=72.3214, f1=0.6916, kap=0.5556
acc=67.5000, pre=68.0556, rec=69.1964, f1=0.6630, kap=0.5173
acc=67.5000, pre=68.0556, rec=69.1964, f1=0.6630, kap=0.5173
acc=67.5000, pre=68.0801, rec=69.1964, f1=0.6624, kap=0.5173
acc=68.3333, pre=68.9743, rec=70.2381, f1=0.6735, kap=0.5297
acc=69.1667, pre=69.8873, rec=71.2798, f1=0.6837, kap=0.5421
acc=70.0000, pre=69.9984, rec=71.4286, f1=0.6876, kap=0.5522
acc=69.1667, pre=69.4748, rec=70.8333, f1=0.6805, kap=0.5409
acc=69.1667, pre=69.8873, rec=71.2798, f1=0.6837, kap=0.5421
acc=68.3333, pre=68.9743, rec=70.2381, f1=0.6735, kap=0.5297
acc=68.3333, pre=68.9815, rec=70.2381, f1=0.6728, kap=0.5297
acc=70.0000, pre=70.6387, rec=71.8750, f1=0.6879, kap=0.5545
acc=68.3333, pre=68.9815, rec=70.2381, f1=0.6728, kap=0.5297
acc=68.3333, pre=68.9743, rec=70.2381, f1=0.6735, kap=0.5297
acc=68.3333, pre=68.9815, rec=70.2381, f1=0.6728, kap=0.5297
acc=68.3333, pre=68.9815, rec=70.2381, f1=0.6728, kap=0.5297
acc=68.3333, pre=68.9815, rec=70.2381, f1=0.6728, kap=0.5297
acc=68.3333, pre=68.9743, rec=70.2381, f1=0.6735, kap=0.5297
acc=70.0000, pre=71.0334, rec=72.3214, f1=0.6916, kap=0.5556
