acc=26.6667, pre=8.8889, rec=33.3333, f1=0.1404, kap=0.0000
acc=26.6667, pre=8.8889, rec=33.3333, f1=0.1404, kap=0.0000
acc=26.6667, pre=8.8889, rec=33.3333, f1=0.1404, kap=0.0000
acc=26.6667, pre=8.8889, rec=33.3333, f1=0.1404, kap=0.0000
acc=26.6667, pre=8.8889, rec=33.3333, f1=0.1404, kap=0.0000
acc=30.0000, pre=42.5287, rec=36.6667, f1=0.2048, kap=0.0426
acc=35.0000, pre=43.0303, rec=41.6667, f1=0.2836, kap=0.1069
acc=51.6667, pre=44.2431, rec=58.3333, f1=0.4580, kap=0.3251
acc=57.5000, pre=74.3266, rec=62.7778, f1=0.5244, kap=0.3967
acc=62.5000, pre=76.0695, rec=67.6389, f1=0.5889, kap=0.4643
acc=59.1667, pre=70.3125, rec=63.0556, f1=0.5452, kap=0.4073
acc=65.8333, pre=72.9737, rec=68.4722, f1=0.6408, kap=0.5000
acc=66.6667, pre=74.0541, rec=68.9583, f1=0.6517, kap=0.5078
acc=59.1667, pre=70.2381, rec=62.3611, f1=0.5550, kap=0.4024
acc=65.0000, pre=73.9496, rec=67.3611, f1=0.6313, kap=0.4828
acc=70.8333, pre=78.4967, rec=72.5694, f1=0.7037, kap=0.5654
acc=71.6667, pre=81.4460, rec=72.9167, f1=0.7198, kap=0.5754
acc=73.3333, pre=82.9365, rec=74.3056, f1=0.7386, kap=0.5993
acc=70.8333, pre=83.1695, rec=71.8750, f1=0.7154, kap=0.5618
acc=86.6667, pre=89.3939, rec=85.0694, f1=0.8550, kap=0.7964
acc=89.1667, pre=90.8584, rec=87.5000, f1=0.8791, kap=0.8345
acc=89.1667, pre=90.8584, rec=87.5000, f1=0.8791, kap=0.8345
acc=90.0000, pre=91.4771, rec=88.8889, f1=0.8926, kap=0.8476
acc=95.0000, pre=94.6770, rec=94.3056, f1=0.9442, kap=0.9239
acc=87.5000, pre=90.0247, rec=86.8056, f1=0.8715, kap=0.8100
acc=95.0000, pre=95.6522, rec=93.7500, f1=0.9423, kap=0.9236
acc=93.3333, pre=94.4444, rec=91.6667, f1=0.9221, kap=0.8980
acc=97.5000, pre=97.6744, rec=96.8750, f1=0.9716, kap=0.9619
acc=94.1667, pre=95.0355, rec=92.7083, f1=0.9322, kap=0.9108
acc=94.1667, pre=95.0355, rec=92.7083, f1=0.9322, kap=0.9108
acc=97.5000, pre=97.6744, rec=96.8750, f1=0.9716, kap=0.9619
acc=97.5000, pre=97.6744, rec=96.8750, f1=0.9716, kap=0.9619
acc=98.3333, pre=98.5067, rec=97.9167, f1=0.9817, kap=0.9746
acc=98.3333, pre=98.5067, rec=97.9167, f1=0.9817, kap=0.9746
acc=98.3333, pre=98.4127, rec=97.9167, f1=0.9811, kap=0.9746
acc=97.5000, pre=97.7324, rec=96.8750, f1=0.9720, kap=0.9619
acc=97.5000, pre=97.7324, rec=96.8750, f1=0.9720, kap=0.9619
acc=96.6667, pre=96.9941, rec=95.8333, f1=0.9623, kap=0.9491
acc=92.5000, pre=93.7322, rec=90.6250, f1=0.9125, kap=0.8847
acc=90.8333, pre=92.6389, rec=88.8889, f1=0.8943, kap=0.8595
acc=94.1667, pre=94.9630, rec=92.7083, f1=0.9327, kap=0.9106
