acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=35.8333, pre=44.7293, rec=35.8333, f1=0.2164, kap=0.0375
acc=42.5000, pre=45.5657, rec=42.5000, f1=0.3228, kap=0.1375
acc=50.8333, pre=41.1075, rec=50.8333, f1=0.4111, kap=0.2625
acc=51.6667, pre=39.9394, rec=51.6667, f1=0.4161, kap=0.2750
acc=54.1667, pre=41.1932, rec=54.1667, f1=0.4398, kap=0.3125
acc=55.8333, pre=41.4006, rec=55.8333, f1=0.4533, kap=0.3375
acc=55.8333, pre=41.4006, rec=55.8333, f1=0.4533, kap=0.3375
acc=56.6667, pre=41.7989, rec=56.6667, f1=0.4607, kap=0.3500
acc=56.6667, pre=40.8216, rec=56.6667, f1=0.4579, kap=0.3500
acc=56.6667, pre=40.8216, rec=56.6667, f1=0.4579, kap=0.3500
acc=68.3333, pre=78.8687, rec=68.3333, f1=0.5937, kap=0.5250
acc=68.3333, pre=78.8580, rec=68.3333, f1=0.5718, kap=0.5250
acc=69.1667, pre=79.3239, rec=69.1667, f1=0.5897, kap=0.5375
acc=75.0000, pre=79.5064, rec=75.0000, f1=0.7021, kap=0.6250
acc=70.0000, pre=79.4337, rec=70.0000, f1=0.6053, kap=0.5500
acc=70.0000, pre=79.4337, rec=70.0000, f1=0.6053, kap=0.5500
acc=72.5000, pre=81.1640, rec=72.5000, f1=0.6545, kap=0.5875
acc=76.6667, pre=84.7985, rec=76.6667, f1=0.7346, kap=0.6500
acc=70.0000, pre=82.6014, rec=70.0000, f1=0.6845, kap=0.5500
acc=78.3333, pre=85.9127, rec=78.3333, f1=0.7545, kap=0.6750
acc=69.1667, pre=82.2939, rec=69.1667, f1=0.6770, kap=0.5375
acc=88.3333, pre=90.1534, rec=88.3333, f1=0.8796, kap=0.8250
acc=74.1667, pre=84.1885, rec=74.1667, f1=0.7205, kap=0.6125
acc=79.1667, pre=82.9841, rec=79.1667, f1=0.7856, kap=0.6875
acc=82.5000, pre=85.2598, rec=82.5000, f1=0.8082, kap=0.7375
acc=83.3333, pre=85.7282, rec=83.3333, f1=0.8306, kap=0.7500
acc=83.3333, pre=88.3132, rec=83.3333, f1=0.8342, kap=0.7500
acc=78.3333, pre=81.1896, rec=78.3333, f1=0.7776, kap=0.6750
acc=79.1667, pre=80.1137, rec=79.1667, f1=0.7862, kap=0.6875
acc=78.3333, pre=80.4200, rec=78.3333, f1=0.7780, kap=0.6750
acc=82.5000, pre=84.5898, rec=82.5000, f1=0.8222, kap=0.7375
acc=88.3333, pre=89.0103, rec=88.3333, f1=0.8817, kap=0.8250
acc=86.6667, pre=89.9832, rec=86.6667, f1=0.8679, kap=0.8000
acc=87.5000, pre=90.0695, rec=87.5000, f1=0.8746, kap=0.8125
acc=86.6667, pre=89.3304, rec=86.6667, f1=0.8676, kap=0.8000
acc=78.3333, pre=82.8924, rec=78.3333, f1=0.7820, kap=0.6750
acc=88.3333, pre=90.8980, rec=88.3333, f1=0.8848, kap=0.8250
acc=78.3333, pre=84.3739, rec=78.3333, f1=0.7843, kap=0.6750
acc=88.3333, pre=89.5535, rec=88.3333, f1=0.8791, kap=0.8250
acc=88.3333, pre=90.8980, rec=88.3333, f1=0.8848, kap=0.8250
acc=85.0000, pre=86.4049, rec=85.0000, f1=0.8478, kap=0.7750
acc=87.5000, pre=88.5412, rec=87.5000, f1=0.8751, kap=0.8125
acc=88.3333, pre=89.5238, rec=88.3333, f1=0.8830, kap=0.8250
acc=85.0000, pre=86.5711, rec=85.0000, f1=0.8477, kap=0.7750
acc=85.8333, pre=87.6760, rec=85.8333, f1=0.8553, kap=0.7875
acc=86.6667, pre=86.7147, rec=86.6667, f1=0.8631, kap=0.8000
acc=87.5000, pre=87.8807, rec=87.5000, f1=0.8727, kap=0.8125
acc=82.5000, pre=83.3333, rec=82.5000, f1=0.8201, kap=0.7375
acc=79.1667, pre=82.4701, rec=79.1667, f1=0.7872, kap=0.6875
