acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=35.0000, pre=30.8824, rec=35.0000, f1=0.2541, kap=0.0250
acc=48.3333, pre=69.2641, rec=48.3333, f1=0.4286, kap=0.2250
acc=51.6667, pre=60.4799, rec=51.6667, f1=0.4814, kap=0.2750
acc=62.5000, pre=67.8261, rec=62.5000, f1=0.6217, kap=0.4375
acc=74.1667, pre=74.2835, rec=74.1667, f1=0.7252, kap=0.6125
acc=74.1667, pre=73.3736, rec=74.1667, f1=0.7186, kap=0.6125
acc=80.8333, pre=82.0253, rec=80.8333, f1=0.7949, kap=0.7125
acc=75.8333, pre=75.2818, rec=75.8333, f1=0.7480, kap=0.6375
acc=70.8333, pre=71.4434, rec=70.8333, f1=0.7028, kap=0.5625
acc=72.5000, pre=71.5278, rec=72.5000, f1=0.6975, kap=0.5875
acc=72.5000, pre=71.2742, rec=72.5000, f1=0.7056, kap=0.5875
acc=77.5000, pre=77.0486, rec=77.5000, f1=0.7717, kap=0.6625
acc=73.3333, pre=72.1569, rec=73.3333, f1=0.7112, kap=0.6000
acc=78.3333, pre=77.7183, rec=78.3333, f1=0.7733, kap=0.6750
acc=78.3333, pre=77.6850, rec=78.3333, f1=0.7758, kap=0.6750
acc=78.3333, pre=77.9978, rec=78.3333, f1=0.7807, kap=0.6750
acc=72.5000, pre=71.7343, rec=72.5000, f1=0.7093, kap=0.5875
acc=72.5000, pre=72.0212, rec=72.5000, f1=0.7125, kap=0.5875
acc=77.5000, pre=76.8027, rec=77.5000, f1=0.7634, kap=0.6625
acc=78.3333, pre=77.6847, rec=78.3333, f1=0.7767, kap=0.6750
acc=75.0000, pre=75.3151, rec=75.0000, f1=0.7265, kap=0.6250
acc=75.8333, pre=75.5800, rec=75.8333, f1=0.7568, kap=0.6375
acc=78.3333, pre=77.6850, rec=78.3333, f1=0.7758, kap=0.6750
acc=83.3333, pre=85.2778, rec=83.3333, f1=0.8343, kap=0.7500
acc=84.1667, pre=83.8889, rec=84.1667, f1=0.8381, kap=0.7625
acc=75.0000, pre=74.3501, rec=75.0000, f1=0.7419, kap=0.6250
acc=79.1667, pre=78.8042, rec=79.1667, f1=0.7888, kap=0.6875
acc=74.1667, pre=73.6110, rec=74.1667, f1=0.7284, kap=0.6125
acc=78.3333, pre=78.5875, rec=78.3333, f1=0.7689, kap=0.6750
acc=74.1667, pre=73.7219, rec=74.1667, f1=0.7345, kap=0.6125
acc=81.6667, pre=81.2084, rec=81.6667, f1=0.8117, kap=0.7250
acc=79.1667, pre=78.8432, rec=79.1667, f1=0.7848, kap=0.6875
acc=79.1667, pre=78.7113, rec=79.1667, f1=0.7872, kap=0.6875
acc=78.3333, pre=80.7883, rec=78.3333, f1=0.7825, kap=0.6750
acc=81.6667, pre=81.5450, rec=81.6667, f1=0.8106, kap=0.7250
acc=75.8333, pre=75.1984, rec=75.8333, f1=0.7459, kap=0.6375
acc=76.6667, pre=76.2654, rec=76.6667, f1=0.7536, kap=0.6500
acc=75.8333, pre=75.1984, rec=75.8333, f1=0.7459, kap=0.6375
acc=78.3333, pre=78.1562, rec=78.3333, f1=0.7687, kap=0.6750
acc=78.3333, pre=77.8394, rec=78.3333, f1=0.7751, kap=0.6750
acc=77.5000, pre=76.8459, rec=77.5000, f1=0.7639, kap=0.6625
acc=82.5000, pre=83.7316, rec=82.5000, f1=0.8241, kap=0.7375
acc=80.8333, pre=80.7305, rec=80.8333, f1=0.8025, kap=0.7125
