acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=39.1667, pre=30.4098, rec=39.1667, f1=0.2695, kap=0.0875
acc=47.5000, pre=35.3246, rec=47.5000, f1=0.3697, kap=0.2125
acc=50.8333, pre=34.8774, rec=50.8333, f1=0.4086, kap=0.2625
acc=52.5000, pre=35.9123, rec=52.5000, f1=0.4240, kap=0.2875
acc=51.6667, pre=37.4211, rec=51.6667, f1=0.4335, kap=0.2750
acc=55.8333, pre=38.5057, rec=55.8333, f1=0.4558, kap=0.3375
acc=56.6667, pre=46.3419, rec=56.6667, f1=0.4773, kap=0.3500
acc=57.5000, pre=51.0337, rec=57.5000, f1=0.5006, kap=0.3625
acc=55.8333, pre=45.4300, rec=55.8333, f1=0.4746, kap=0.3375
acc=57.5000, pre=40.1034, rec=57.5000, f1=0.4704, kap=0.3625
acc=57.5000, pre=40.1034, rec=57.5000, f1=0.4704, kap=0.3625
acc=56.6667, pre=45.5757, rec=56.6667, f1=0.4734, kap=0.3500
acc=57.5000, pre=39.9471, rec=57.5000, f1=0.4708, kap=0.3625
acc=61.6667, pre=66.2037, rec=61.6667, f1=0.5509, kap=0.4250
acc=56.6667, pre=45.5059, rec=56.6667, f1=0.4794, kap=0.3500
acc=60.0000, pre=60.0860, rec=60.0000, f1=0.5425, kap=0.4000
acc=63.3333, pre=66.3367, rec=63.3333, f1=0.5949, kap=0.4500
acc=65.0000, pre=67.5648, rec=65.0000, f1=0.6157, kap=0.4750
acc=70.8333, pre=72.3647, rec=70.8333, f1=0.7041, kap=0.5625
acc=70.8333, pre=75.6366, rec=70.8333, f1=0.6980, kap=0.5625
acc=71.6667, pre=77.6135, rec=71.6667, f1=0.7043, kap=0.5750
acc=70.0000, pre=78.4034, rec=70.0000, f1=0.6894, kap=0.5500
acc=73.3333, pre=76.9902, rec=73.3333, f1=0.7346, kap=0.6000
acc=77.5000, pre=84.3866, rec=77.5000, f1=0.7681, kap=0.6625
acc=72.5000, pre=80.7861, rec=72.5000, f1=0.7097, kap=0.5875
acc=75.0000, pre=81.9749, rec=75.0000, f1=0.7381, kap=0.6250
acc=71.6667, pre=74.6693, rec=71.6667, f1=0.7184, kap=0.5750
acc=74.1667, pre=77.9189, rec=74.1667, f1=0.7457, kap=0.6125
acc=72.5000, pre=72.3949, rec=72.5000, f1=0.7197, kap=0.5875
acc=67.5000, pre=65.7279, rec=67.5000, f1=0.6573, kap=0.5125
acc=78.3333, pre=81.4685, rec=78.3333, f1=0.7817, kap=0.6750
acc=81.6667, pre=82.2860, rec=81.6667, f1=0.8183, kap=0.7250
acc=78.3333, pre=84.8341, rec=78.3333, f1=0.7805, kap=0.6750
acc=85.0000, pre=86.8238, rec=85.0000, f1=0.8513, kap=0.7750
acc=83.3333, pre=85.6927, rec=83.3333, f1=0.8364, kap=0.7500
acc=80.0000, pre=86.2455, rec=80.0000, f1=0.8008, kap=0.7000
acc=83.3333, pre=85.2159, rec=83.3333, f1=0.8343, kap=0.7500
acc=84.1667, pre=85.2246, rec=84.1667, f1=0.8440, kap=0.7625
acc=80.0000, pre=84.2424, rec=80.0000, f1=0.7889, kap=0.7000
acc=86.6667, pre=89.6486, rec=86.6667, f1=0.8646, kap=0.8000
acc=82.5000, pre=88.5246, rec=82.5000, f1=0.8280, kap=0.7375
acc=84.1667, pre=89.2655, rec=84.1667, f1=0.8452, kap=0.7625
acc=85.8333, pre=89.5753, rec=85.8333, f1=0.8581, kap=0.7875
acc=77.5000, pre=86.5672, rec=77.5000, f1=0.7750, kap=0.6625
acc=77.5000, pre=86.5672, rec=77.5000, f1=0.7750, kap=0.6625
acc=88.3333, pre=88.9441, rec=88.3333, f1=0.8837, kap=0.8250
acc=85.0000, pre=89.6552, rec=85.0000, f1=0.8537, kap=0.7750
acc=85.8333, pre=90.0585, rec=85.8333, f1=0.8614, kap=0.7875
