acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=27.5000, pre=18.4552, rec=27.5000, f1=0.2140, kap=-0.0875
acc=16.6667, pre=7.7519, rec=16.6667, f1=0.1058, kap=-0.2500
acc=19.1667, pre=11.7573, rec=19.1667, f1=0.1428, kap=-0.2125
acc=28.3333, pre=29.7118, rec=28.3333, f1=0.2563, kap=-0.0750
acc=23.3333, pre=25.5637, rec=23.3333, f1=0.2305, kap=-0.1500
acc=22.5000, pre=24.0079, rec=22.5000, f1=0.2257, kap=-0.1625
acc=25.0000, pre=26.3022, rec=25.0000, f1=0.2486, kap=-0.1250
acc=21.6667, pre=23.0316, rec=21.6667, f1=0.2116, kap=-0.1750
acc=24.1667, pre=25.3843, rec=24.1667, f1=0.2385, kap=-0.1375
acc=25.0000, pre=30.2813, rec=25.0000, f1=0.2454, kap=-0.1250
acc=23.3333, pre=26.6975, rec=23.3333, f1=0.2342, kap=-0.1500
acc=24.1667, pre=28.5714, rec=24.1667, f1=0.2418, kap=-0.1375
acc=25.8333, pre=27.4565, rec=25.8333, f1=0.2467, kap=-0.1125
acc=23.3333, pre=27.9785, rec=23.3333, f1=0.2350, kap=-0.1500
acc=20.0000, pre=21.3277, rec=20.0000, f1=0.1964, kap=-0.2000
acc=30.0000, pre=31.3034, rec=30.0000, f1=0.2828, kap=-0.0500
acc=23.3333, pre=25.6061, rec=23.3333, f1=0.2326, kap=-0.1500
acc=19.1667, pre=19.3860, rec=19.1667, f1=0.1909, kap=-0.2125
acc=22.5000, pre=24.0104, rec=22.5000, f1=0.2221, kap=-0.1625
acc=22.5000, pre=23.3050, rec=22.5000, f1=0.2212, kap=-0.1625
acc=19.1667, pre=19.1167, rec=19.1667, f1=0.1891, kap=-0.2125
acc=26.6667, pre=25.0008, rec=26.6667, f1=0.2445, kap=-0.1000
acc=30.0000, pre=29.7069, rec=30.0000, f1=0.2861, kap=-0.0500
acc=23.3333, pre=22.8931, rec=23.3333, f1=0.2285, kap=-0.1500
acc=25.0000, pre=23.6233, rec=25.0000, f1=0.2368, kap=-0.1250
acc=33.3333, pre=33.6745, rec=33.3333, f1=0.3273, kap=0.0000
acc=26.6667, pre=25.2758, rec=26.6667, f1=0.2522, kap=-0.1000
acc=25.8333, pre=24.8397, rec=25.8333, f1=0.2516, kap=-0.1125
acc=35.8333, pre=35.9778, rec=35.8333, f1=0.3570, kap=0.0375
acc=30.8333, pre=30.8202, rec=30.8333, f1=0.2970, kap=-0.0375
acc=25.0000, pre=24.3575, rec=25.0000, f1=0.2451, kap=-0.1250
acc=35.8333, pre=36.0188, rec=35.8333, f1=0.3575, kap=0.0375
acc=30.0000, pre=29.6658, rec=30.0000, f1=0.2971, kap=-0.0500
acc=30.8333, pre=30.6328, rec=30.8333, f1=0.3072, kap=-0.0375
acc=31.6667, pre=31.8254, rec=31.6667, f1=0.3165, kap=-0.0250
acc=31.6667, pre=32.2381, rec=31.6667, f1=0.3143, kap=-0.0250
acc=34.1667, pre=33.9752, rec=34.1667, f1=0.3406, kap=0.0125
acc=31.6667, pre=32.1692, rec=31.6667, f1=0.3139, kap=-0.0250
acc=31.6667, pre=32.8090, rec=31.6667, f1=0.3203, kap=-0.0250
acc=40.0000, pre=39.0854, rec=40.0000, f1=0.3929, kap=0.1000
acc=33.3333, pre=34.1392, rec=33.3333, f1=0.3335, kap=0.0000
acc=33.3333, pre=32.9814, rec=33.3333, f1=0.3309, kap=0.0000
acc=37.5000, pre=37.7256, rec=37.5000, f1=0.3760, kap=0.0625
