acc=26.6667, pre=22.2619, rec=32.4405, f1=0.1607, kap=-0.0115
acc=29.1667, pre=39.9617, rec=35.5655, f1=0.2435, kap=0.0275
acc=41.6667, pre=48.2684, rec=45.3869, f1=0.4004, kap=0.1627
acc=35.0000, pre=39.4116, rec=37.5000, f1=0.3531, kap=0.0441
acc=35.0000, pre=39.6552, rec=37.0536, f1=0.3644, kap=0.0488
acc=45.0000, pre=52.8253, rec=46.8750, f1=0.4729, kap=0.1832
acc=45.8333, pre=49.9301, rec=47.4702, f1=0.4687, kap=0.1915
acc=41.6667, pre=52.3157, rec=47.1726, f1=0.4311, kap=0.1686
acc=49.1667, pre=54.0467, rec=48.9583, f1=0.4934, kap=0.2317
acc=42.5000, pre=45.7680, rec=45.0893, f1=0.4321, kap=0.1523
acc=41.6667, pre=45.2765, rec=45.3869, f1=0.4222, kap=0.1505
acc=49.1667, pre=51.5915, rec=50.7440, f1=0.4971, kap=0.2394
acc=40.8333, pre=44.6801, rec=44.3452, f1=0.4150, kap=0.1404
acc=45.0000, pre=47.8676, rec=46.8750, f1=0.4532, kap=0.1892
acc=53.3333, pre=54.3603, rec=55.5060, f1=0.5340, kap=0.3069
acc=45.8333, pre=50.9233, rec=47.4702, f1=0.4708, kap=0.1935
acc=47.5000, pre=50.3727, rec=48.6607, f1=0.4758, kap=0.2203
acc=45.8333, pre=50.5051, rec=48.3631, f1=0.4646, kap=0.2092
acc=42.5000, pre=47.1493, rec=45.5357, f1=0.4311, kap=0.1646
acc=48.3333, pre=52.0391, rec=50.1488, f1=0.4865, kap=0.2402
acc=48.3333, pre=51.7553, rec=49.2560, f1=0.4851, kap=0.2308
acc=46.6667, pre=51.2050, rec=48.5119, f1=0.4712, kap=0.2176
acc=48.3333, pre=51.3072, rec=49.7024, f1=0.4840, kap=0.2365
acc=47.5000, pre=51.6890, rec=49.1071, f1=0.4784, kap=0.2279
acc=43.3333, pre=47.8051, rec=46.1310, f1=0.4371, kap=0.1768
acc=47.5000, pre=51.2406, rec=48.6607, f1=0.4773, kap=0.2222
acc=41.6667, pre=46.8182, rec=44.0476, f1=0.4216, kap=0.1525
acc=43.3333, pre=47.7034, rec=46.5774, f1=0.4384, kap=0.1787
acc=44.1667, pre=49.1391, rec=46.7262, f1=0.4466, kap=0.1889
acc=42.5000, pre=47.3915, rec=44.6429, f1=0.4314, kap=0.1565
acc=42.5000, pre=46.9328, rec=44.6429, f1=0.4302, kap=0.1565
acc=45.8333, pre=49.9478, rec=47.9167, f1=0.4655, kap=0.2015
acc=46.6667, pre=49.2293, rec=48.5119, f1=0.4676, kap=0.2138
acc=45.0000, pre=48.7320, rec=46.8750, f1=0.4520, kap=0.1932
acc=48.3333, pre=50.8446, rec=49.7024, f1=0.4837, kap=0.2346
acc=47.5000, pre=50.6624, rec=49.1071, f1=0.4776, kap=0.2241
acc=45.0000, pre=48.5944, rec=45.9821, f1=0.4497, kap=0.1932
acc=43.3333, pre=46.8143, rec=45.6845, f1=0.4364, kap=0.1727
acc=51.6667, pre=53.0336, rec=52.0833, f1=0.5120, kap=0.2786
acc=45.8333, pre=49.8268, rec=47.9167, f1=0.4622, kap=0.2073
acc=45.8333, pre=49.8084, rec=47.4702, f1=0.4621, kap=0.2015
acc=46.6667, pre=50.8489, rec=48.5119, f1=0.4701, kap=0.2176
acc=45.0000, pre=49.2980, rec=47.3214, f1=0.4548, kap=0.1971
acc=42.5000, pre=47.6833, rec=45.0893, f1=0.4299, kap=0.1646
acc=43.3333, pre=47.4346, rec=45.2381, f1=0.4345, kap=0.1748
acc=46.6667, pre=50.9380, rec=48.5119, f1=0.4700, kap=0.2195
acc=43.3333, pre=49.1694, rec=46.5774, f1=0.4407, kap=0.1807
acc=45.0000, pre=48.9102, rec=47.3214, f1=0.4540, kap=0.1951
acc=43.3333, pre=48.3838, rec=46.1310, f1=0.4391, kap=0.1768
acc=45.0000, pre=49.2337, rec=47.3214, f1=0.4550, kap=0.1951
acc=44.1667, pre=48.6752, rec=46.7262, f1=0.4476, kap=0.1849
acc=45.0000, pre=50.2929, rec=47.7679, f1=0.4562, kap=0.2010
acc=43.3333, pre=48.0952, rec=46.1310, f1=0.4400, kap=0.1748
acc=44.1667, pre=49.6211, rec=47.1726, f1=0.4466, kap=0.1908
acc=46.6667, pre=50.8185, rec=48.0655, f1=0.4696, kap=0.2138
acc=46.6667, pre=52.3735, rec=49.8512, f1=0.4696, kap=0.2289
acc=48.3333, pre=51.3072, rec=49.7024, f1=0.4840, kap=0.2365
acc=43.3333, pre=49.3862, rec=46.5774, f1=0.4399, kap=0.1807
acc=44.1667, pre=48.3456, rec=46.2798, f1=0.4449, kap=0.1849
acc=52.5000, pre=53.2958, rec=52.2321, f1=0.5162, kap=0.2839
acc=51.6667, pre=53.1359, rec=52.0833, f1=0.5121, kap=0.2768
acc=49.1667, pre=51.7969, rec=50.2976, f1=0.4910, kap=0.2469
acc=49.1667, pre=51.7969, rec=50.2976, f1=0.4910, kap=0.2469
acc=47.5000, pre=50.8081, rec=49.1071, f1=0.4769, kap=0.2260
acc=48.3333, pre=51.5152, rec=49.7024, f1=0.4834, kap=0.2383
acc=48.3333, pre=51.5152, rec=49.7024, f1=0.4834, kap=0.2383
acc=47.5000, pre=51.0290, rec=49.1071, f1=0.4763, kap=0.2279
acc=47.5000, pre=51.0290, rec=49.1071, f1=0.4763, kap=0.2279
acc=48.3333, pre=51.5152, rec=49.7024, f1=0.4834, kap=0.2383
acc=47.5000, pre=50.7557, rec=49.1071, f1=0.4754, kap=0.2279
acc=47.5000, pre=51.0290, rec=49.1071, f1=0.4763, kap=0.2279
acc=47.5000, pre=50.8081, rec=49.1071, f1=0.4769, kap=0.2260
acc=47.5000, pre=50.8081, rec=49.1071, f1=0.4769, kap=0.2260
acc=46.6667, pre=50.2513, rec=48.5119, f1=0.4681, kap=0.2176
acc=46.6667, pre=50.2513, rec=48.5119, f1=0.4681, kap=0.2176
acc=47.5000, pre=50.8081, rec=49.1071, f1=0.4769, kap=0.2260
acc=47.5000, pre=50.8081, rec=49.1071, f1=0.4769, kap=0.2260
acc=47.5000, pre=50.8081, rec=49.1071, f1=0.4769, kap=0.2260
acc=47.5000, pre=50.8081, rec=49.1071, f1=0.4769, kap=0.2260
acc=47.5000, pre=51.8254, rec=49.5536, f1=0.4786, kap=0.2317
acc=47.5000, pre=50.8081, rec=49.1071, f1=0.4769, kap=0.2260
acc=47.5000, pre=50.8081, rec=49.1071, f1=0.4769, kap=0.2260
acc=47.5000, pre=50.8081, rec=49.1071, f1=0.4769, kap=0.2260
acc=49.1667, pre=52.7778, rec=50.7440, f1=0.4931, kap=0.2525
acc=46.6667, pre=51.0427, rec=48.9583, f1=0.4702, kap=0.2214
acc=46.6667, pre=51.0427, rec=48.9583, f1=0.4702, kap=0.2214
acc=46.6667, pre=51.0427, rec=48.9583, f1=0.4702, kap=0.2214
acc=46.6667, pre=51.0427, rec=48.9583, f1=0.4702, kap=0.2214
acc=47.5000, pre=50.8081, rec=49.1071, f1=0.4769, kap=0.2260
acc=48.3333, pre=52.3069, rec=50.1488, f1=0.4859, kap=0.2421
acc=47.5000, pre=50.8081, rec=49.1071, f1=0.4769, kap=0.2260
acc=48.3333, pre=51.3072, rec=49.7024, f1=0.4840, kap=0.2365
acc=48.3333, pre=51.3072, rec=49.7024, f1=0.4840, kap=0.2365
acc=48.3333, pre=52.0391, rec=50.1488, f1=0.4865, kap=0.2402
acc=48.3333, pre=52.0391, rec=50.1488, f1=0.4865, kap=0.2402
acc=47.5000, pre=50.8081, rec=49.1071, f1=0.4769, kap=0.2260
acc=48.3333, pre=52.0391, rec=50.1488, f1=0.4865, kap=0.2402
acc=48.3333, pre=52.3069, rec=50.1488, f1=0.4859, kap=0.2421
acc=48.3333, pre=52.3069, rec=50.1488, f1=0.4859, kap=0.2421
acc=48.3333, pre=52.3069, rec=50.1488, f1=0.4859, kap=0.2421
