acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=39.1667, pre=33.2191, rec=39.1667, f1=0.2965, kap=0.0875
acc=43.3333, pre=34.4086, rec=43.3333, f1=0.3495, kap=0.1500
acc=44.1667, pre=31.5391, rec=44.1667, f1=0.3615, kap=0.1625
acc=44.1667, pre=29.5175, rec=44.1667, f1=0.3538, kap=0.1625
acc=54.1667, pre=63.6569, rec=54.1667, f1=0.5273, kap=0.3125
acc=68.3333, pre=69.3216, rec=68.3333, f1=0.6864, kap=0.5250
acc=70.8333, pre=71.5993, rec=70.8333, f1=0.7102, kap=0.5625
acc=67.5000, pre=67.5071, rec=67.5000, f1=0.6735, kap=0.5125
acc=71.6667, pre=73.7224, rec=71.6667, f1=0.7169, kap=0.5750
acc=66.6667, pre=67.3393, rec=66.6667, f1=0.6678, kap=0.5000
acc=69.1667, pre=69.2127, rec=69.1667, f1=0.6917, kap=0.5375
acc=67.5000, pre=67.8083, rec=67.5000, f1=0.6733, kap=0.5125
acc=64.1667, pre=65.2800, rec=64.1667, f1=0.6381, kap=0.4625
acc=65.0000, pre=66.1806, rec=65.0000, f1=0.6455, kap=0.4750
acc=64.1667, pre=64.6975, rec=64.1667, f1=0.6375, kap=0.4625
acc=66.6667, pre=67.3810, rec=66.6667, f1=0.6642, kap=0.5000
acc=64.1667, pre=65.1111, rec=64.1667, f1=0.6402, kap=0.4625
acc=64.1667, pre=65.1111, rec=64.1667, f1=0.6402, kap=0.4625
acc=66.6667, pre=68.2987, rec=66.6667, f1=0.6670, kap=0.5000
acc=61.6667, pre=62.5785, rec=61.6667, f1=0.6177, kap=0.4250
acc=65.0000, pre=65.9686, rec=65.0000, f1=0.6495, kap=0.4750
acc=63.3333, pre=64.0637, rec=63.3333, f1=0.6338, kap=0.4500
acc=65.0000, pre=67.4416, rec=65.0000, f1=0.6567, kap=0.4750
acc=62.5000, pre=65.5495, rec=62.5000, f1=0.6336, kap=0.4375
acc=61.6667, pre=65.2189, rec=61.6667, f1=0.6289, kap=0.4250
acc=63.3333, pre=66.3121, rec=63.3333, f1=0.6443, kap=0.4500
acc=62.5000, pre=65.2101, rec=62.5000, f1=0.6332, kap=0.4375
acc=62.5000, pre=65.6463, rec=62.5000, f1=0.6360, kap=0.4375
acc=62.5000, pre=64.8796, rec=62.5000, f1=0.6311, kap=0.4375
acc=62.5000, pre=65.3846, rec=62.5000, f1=0.6334, kap=0.4375
acc=60.0000, pre=62.7828, rec=60.0000, f1=0.6081, kap=0.4000
acc=60.8333, pre=62.8639, rec=60.8333, f1=0.6139, kap=0.4125
acc=60.0000, pre=62.4183, rec=60.0000, f1=0.6074, kap=0.4000
acc=60.0000, pre=62.4183, rec=60.0000, f1=0.6074, kap=0.4000
acc=60.8333, pre=63.6146, rec=60.8333, f1=0.6183, kap=0.4125
acc=59.1667, pre=62.1481, rec=59.1667, f1=0.6022, kap=0.3875
acc=60.0000, pre=62.4339, rec=60.0000, f1=0.6088, kap=0.4000
acc=60.8333, pre=63.2107, rec=60.8333, f1=0.6180, kap=0.4125
acc=59.1667, pre=62.1418, rec=59.1667, f1=0.6009, kap=0.3875
acc=58.3333, pre=61.3445, rec=58.3333, f1=0.5935, kap=0.3750
acc=60.0000, pre=62.9344, rec=60.0000, f1=0.6108, kap=0.4000
