acc=23.3333, pre=12.6058, rec=23.3333, f1=0.1562, kap=-0.1500
acc=25.0000, pre=12.6667, rec=25.0000, f1=0.1556, kap=-0.1250
acc=22.5000, pre=25.0899, rec=22.5000, f1=0.1832, kap=-0.1625
acc=26.6667, pre=25.0951, rec=26.6667, f1=0.2118, kap=-0.1000
acc=21.6667, pre=19.5437, rec=21.6667, f1=0.1573, kap=-0.1750
acc=21.6667, pre=18.6237, rec=21.6667, f1=0.1661, kap=-0.1750
acc=25.8333, pre=25.8010, rec=25.8333, f1=0.2064, kap=-0.1125
acc=30.8333, pre=27.3898, rec=30.8333, f1=0.2800, kap=-0.0375
acc=29.1667, pre=25.3579, rec=29.1667, f1=0.2659, kap=-0.0625
acc=30.0000, pre=25.5492, rec=30.0000, f1=0.2729, kap=-0.0500
acc=34.1667, pre=32.0248, rec=34.1667, f1=0.3272, kap=0.0125
acc=34.1667, pre=30.5480, rec=34.1667, f1=0.3165, kap=0.0125
acc=32.5000, pre=26.4563, rec=32.5000, f1=0.2868, kap=-0.0125
acc=37.5000, pre=32.1945, rec=37.5000, f1=0.3434, kap=0.0625
acc=39.1667, pre=37.1339, rec=39.1667, f1=0.3700, kap=0.0875
acc=38.3333, pre=30.7275, rec=38.3333, f1=0.3401, kap=0.0750
acc=41.6667, pre=35.0176, rec=41.6667, f1=0.3733, kap=0.1250
acc=40.0000, pre=38.7590, rec=40.0000, f1=0.3647, kap=0.1000
acc=41.6667, pre=39.3210, rec=41.6667, f1=0.3996, kap=0.1250
acc=42.5000, pre=38.8947, rec=42.5000, f1=0.3753, kap=0.1375
acc=45.0000, pre=39.7658, rec=45.0000, f1=0.4183, kap=0.1750
acc=41.6667, pre=35.5578, rec=41.6667, f1=0.3733, kap=0.1250
acc=39.1667, pre=34.5740, rec=39.1667, f1=0.3648, kap=0.0875
acc=39.1667, pre=39.2082, rec=39.1667, f1=0.3612, kap=0.0875
acc=38.3333, pre=30.4291, rec=38.3333, f1=0.3392, kap=0.0750
acc=45.0000, pre=41.1325, rec=45.0000, f1=0.4258, kap=0.1750
acc=47.5000, pre=45.5184, rec=47.5000, f1=0.4512, kap=0.2125
acc=50.8333, pre=46.7333, rec=50.8333, f1=0.4725, kap=0.2625
acc=45.0000, pre=41.6811, rec=45.0000, f1=0.4262, kap=0.1750
acc=43.3333, pre=36.7068, rec=43.3333, f1=0.3925, kap=0.1500
acc=45.0000, pre=35.8586, rec=45.0000, f1=0.3938, kap=0.1750
acc=40.8333, pre=37.7161, rec=40.8333, f1=0.3843, kap=0.1125
acc=42.5000, pre=37.1473, rec=42.5000, f1=0.3867, kap=0.1375
acc=40.0000, pre=35.6163, rec=40.0000, f1=0.3714, kap=0.1000
acc=45.0000, pre=43.5352, rec=45.0000, f1=0.4408, kap=0.1750
acc=41.6667, pre=38.0371, rec=41.6667, f1=0.3938, kap=0.1250
acc=38.3333, pre=31.8415, rec=38.3333, f1=0.3427, kap=0.0750
acc=38.3333, pre=33.3760, rec=38.3333, f1=0.3535, kap=0.0750
acc=44.1667, pre=40.1982, rec=44.1667, f1=0.4154, kap=0.1625
acc=40.0000, pre=36.8627, rec=40.0000, f1=0.3801, kap=0.1000
acc=41.6667, pre=35.5123, rec=41.6667, f1=0.3793, kap=0.1250
acc=44.1667, pre=39.9121, rec=44.1667, f1=0.4126, kap=0.1625
acc=41.6667, pre=38.5177, rec=41.6667, f1=0.3957, kap=0.1250
acc=46.6667, pre=44.3333, rec=46.6667, f1=0.4523, kap=0.2000
