acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=43.3333, pre=27.5000, rec=43.3333, f1=0.3278, kap=0.1500
acc=44.1667, pre=59.3801, rec=44.1667, f1=0.3625, kap=0.1625
acc=60.0000, pre=62.0933, rec=60.0000, f1=0.5809, kap=0.4000
acc=55.0000, pre=64.1787, rec=55.0000, f1=0.5226, kap=0.3250
acc=50.0000, pre=51.5159, rec=50.0000, f1=0.4765, kap=0.2500
acc=50.0000, pre=51.0571, rec=50.0000, f1=0.4869, kap=0.2500
acc=57.5000, pre=61.1527, rec=57.5000, f1=0.5633, kap=0.3625
acc=64.1667, pre=66.0039, rec=64.1667, f1=0.6206, kap=0.4625
acc=57.5000, pre=58.9695, rec=57.5000, f1=0.5700, kap=0.3625
acc=60.8333, pre=63.1046, rec=60.8333, f1=0.5956, kap=0.4125
acc=61.6667, pre=65.6002, rec=61.6667, f1=0.5870, kap=0.4250
acc=50.8333, pre=55.9245, rec=50.8333, f1=0.5156, kap=0.2625
acc=36.6667, pre=42.3380, rec=36.6667, f1=0.3645, kap=0.0500
acc=45.0000, pre=52.2335, rec=45.0000, f1=0.4438, kap=0.1750
acc=45.0000, pre=62.1252, rec=45.0000, f1=0.4339, kap=0.1750
acc=50.0000, pre=59.5556, rec=50.0000, f1=0.4919, kap=0.2500
acc=50.0000, pre=52.3291, rec=50.0000, f1=0.5060, kap=0.2500
acc=60.8333, pre=67.3311, rec=60.8333, f1=0.6117, kap=0.4125
acc=53.3333, pre=62.8307, rec=53.3333, f1=0.5268, kap=0.3000
acc=52.5000, pre=65.7407, rec=52.5000, f1=0.5182, kap=0.2875
acc=50.0000, pre=61.7901, rec=50.0000, f1=0.4858, kap=0.2500
acc=50.0000, pre=62.2662, rec=50.0000, f1=0.4872, kap=0.2500
acc=50.8333, pre=65.3016, rec=50.8333, f1=0.4957, kap=0.2625
acc=50.8333, pre=64.8348, rec=50.8333, f1=0.4943, kap=0.2625
acc=51.6667, pre=65.3079, rec=51.6667, f1=0.5016, kap=0.2750
acc=48.3333, pre=49.4046, rec=48.3333, f1=0.4874, kap=0.2250
acc=38.3333, pre=43.0259, rec=38.3333, f1=0.3926, kap=0.0750
acc=53.3333, pre=55.3378, rec=53.3333, f1=0.5346, kap=0.3000
acc=51.6667, pre=54.7619, rec=51.6667, f1=0.4991, kap=0.2750
acc=54.1667, pre=55.9756, rec=54.1667, f1=0.5238, kap=0.3125
acc=52.5000, pre=54.7182, rec=52.5000, f1=0.5125, kap=0.2875
acc=58.3333, pre=60.4664, rec=58.3333, f1=0.5824, kap=0.3750
acc=63.3333, pre=66.1698, rec=63.3333, f1=0.6360, kap=0.4500
acc=60.8333, pre=64.6170, rec=60.8333, f1=0.6078, kap=0.4125
acc=58.3333, pre=64.0572, rec=58.3333, f1=0.5879, kap=0.3750
acc=50.8333, pre=53.7203, rec=50.8333, f1=0.5170, kap=0.2625
acc=44.1667, pre=46.1558, rec=44.1667, f1=0.4497, kap=0.1625
acc=44.1667, pre=46.1733, rec=44.1667, f1=0.4494, kap=0.1625
acc=39.1667, pre=46.0839, rec=39.1667, f1=0.4058, kap=0.0875
acc=46.6667, pre=53.5412, rec=46.6667, f1=0.4714, kap=0.2000
acc=48.3333, pre=55.3566, rec=48.3333, f1=0.4780, kap=0.2250
acc=45.8333, pre=48.6321, rec=45.8333, f1=0.4597, kap=0.1875
acc=48.3333, pre=51.9808, rec=48.3333, f1=0.4811, kap=0.2250
acc=54.1667, pre=59.3191, rec=54.1667, f1=0.5421, kap=0.3125
acc=54.1667, pre=57.6212, rec=54.1667, f1=0.5461, kap=0.3125
acc=54.1667, pre=61.0744, rec=54.1667, f1=0.5396, kap=0.3125
acc=50.0000, pre=56.0125, rec=50.0000, f1=0.5002, kap=0.2500
acc=47.5000, pre=52.6047, rec=47.5000, f1=0.4782, kap=0.2125
acc=52.5000, pre=60.8257, rec=52.5000, f1=0.5197, kap=0.2875
acc=51.6667, pre=58.2779, rec=51.6667, f1=0.5071, kap=0.2750
acc=59.1667, pre=60.6872, rec=59.1667, f1=0.5914, kap=0.3875
acc=45.8333, pre=49.3795, rec=45.8333, f1=0.4691, kap=0.1875
acc=33.3333, pre=38.4016, rec=33.3333, f1=0.3267, kap=0.0000
acc=37.5000, pre=44.6323, rec=37.5000, f1=0.3882, kap=0.0625
acc=45.8333, pre=50.2487, rec=45.8333, f1=0.4645, kap=0.1875
acc=51.6667, pre=65.5894, rec=51.6667, f1=0.4955, kap=0.2750
acc=49.1667, pre=58.8619, rec=49.1667, f1=0.4908, kap=0.2375
acc=44.1667, pre=49.0187, rec=44.1667, f1=0.4410, kap=0.1625
acc=45.8333, pre=50.0087, rec=45.8333, f1=0.4574, kap=0.1875
acc=47.5000, pre=52.1516, rec=47.5000, f1=0.4762, kap=0.2125
acc=50.0000, pre=54.6581, rec=50.0000, f1=0.5004, kap=0.2500
acc=49.1667, pre=57.1498, rec=49.1667, f1=0.4998, kap=0.2375
acc=49.1667, pre=57.1498, rec=49.1667, f1=0.4998, kap=0.2375
acc=48.3333, pre=56.4286, rec=48.3333, f1=0.4899, kap=0.2250
acc=50.0000, pre=57.6428, rec=50.0000, f1=0.5077, kap=0.2500
acc=50.0000, pre=57.6428, rec=50.0000, f1=0.5077, kap=0.2500
acc=51.6667, pre=58.5859, rec=51.6667, f1=0.5231, kap=0.2750
acc=50.8333, pre=58.1209, rec=50.8333, f1=0.5155, kap=0.2625
acc=50.0000, pre=56.5377, rec=50.0000, f1=0.5074, kap=0.2500
acc=49.1667, pre=56.9168, rec=49.1667, f1=0.4978, kap=0.2375
acc=49.1667, pre=56.3418, rec=49.1667, f1=0.4978, kap=0.2375
acc=50.0000, pre=57.0707, rec=50.0000, f1=0.5077, kap=0.2500
acc=50.8333, pre=58.1209, rec=50.8333, f1=0.5155, kap=0.2625
acc=50.0000, pre=57.6428, rec=50.0000, f1=0.5077, kap=0.2500
acc=50.0000, pre=57.6428, rec=50.0000, f1=0.5077, kap=0.2500
acc=49.1667, pre=56.9168, rec=49.1667, f1=0.4978, kap=0.2375
acc=50.0000, pre=57.6428, rec=50.0000, f1=0.5077, kap=0.2500
acc=49.1667, pre=56.9168, rec=49.1667, f1=0.4978, kap=0.2375
acc=49.1667, pre=56.9168, rec=49.1667, f1=0.4978, kap=0.2375
acc=50.0000, pre=56.8690, rec=50.0000, f1=0.5113, kap=0.2500
acc=49.1667, pre=56.5817, rec=49.1667, f1=0.5000, kap=0.2375
acc=50.8333, pre=59.3446, rec=50.8333, f1=0.5156, kap=0.2625
acc=49.1667, pre=57.6406, rec=49.1667, f1=0.4997, kap=0.2375
acc=49.1667, pre=57.7688, rec=49.1667, f1=0.4992, kap=0.2375
acc=50.0000, pre=58.2649, rec=50.0000, f1=0.5074, kap=0.2500
acc=50.8333, pre=59.4288, rec=50.8333, f1=0.5150, kap=0.2625
acc=51.6667, pre=60.6481, rec=51.6667, f1=0.5227, kap=0.2750
acc=51.6667, pre=59.7835, rec=51.6667, f1=0.5238, kap=0.2750
acc=50.8333, pre=57.8836, rec=50.8333, f1=0.5160, kap=0.2625
acc=50.8333, pre=57.8836, rec=50.8333, f1=0.5160, kap=0.2625
acc=50.8333, pre=57.8836, rec=50.8333, f1=0.5160, kap=0.2625
acc=52.5000, pre=60.2093, rec=52.5000, f1=0.5318, kap=0.2875
acc=50.8333, pre=58.5768, rec=50.8333, f1=0.5160, kap=0.2625
acc=51.6667, pre=59.0226, rec=51.6667, f1=0.5239, kap=0.2750
acc=50.0000, pre=57.4213, rec=50.0000, f1=0.5082, kap=0.2500
acc=53.3333, pre=61.4502, rec=53.3333, f1=0.5397, kap=0.3000
acc=51.6667, pre=59.7835, rec=51.6667, f1=0.5238, kap=0.2750
acc=52.5000, pre=61.0487, rec=52.5000, f1=0.5316, kap=0.2875
