acc=29.1667, pre=52.3276, rec=34.2361, f1=0.2349, kap=0.0185
acc=26.6667, pre=29.6521, rec=27.7778, f1=0.2672, kap=-0.0723
acc=38.3333, pre=52.1468, rec=40.1389, f1=0.3466, kap=0.0954
acc=51.6667, pre=54.2206, rec=47.9861, f1=0.4414, kap=0.2422
acc=30.0000, pre=45.4717, rec=35.0000, f1=0.2345, kap=0.0278
acc=34.1667, pre=40.8440, rec=39.1667, f1=0.3193, kap=0.0669
acc=35.0000, pre=38.4532, rec=37.7778, f1=0.3439, kap=0.0640
acc=27.5000, pre=32.3509, rec=29.0972, f1=0.2715, kap=-0.0448
acc=28.3333, pre=31.1629, rec=29.6528, f1=0.2844, kap=-0.0445
acc=31.6667, pre=30.2671, rec=30.0000, f1=0.2884, kap=-0.0450
acc=32.5000, pre=34.8643, rec=31.5278, f1=0.3106, kap=-0.0083
acc=32.5000, pre=33.4568, rec=31.8750, f1=0.3123, kap=-0.0050
acc=37.5000, pre=39.4006, rec=37.2222, f1=0.3754, kap=0.0733
acc=30.8333, pre=30.1120, rec=29.3056, f1=0.2871, kap=-0.0401
acc=29.1667, pre=31.4365, rec=29.2361, f1=0.2896, kap=-0.0425
acc=29.1667, pre=30.3325, rec=28.8889, f1=0.2868, kap=-0.0511
acc=30.0000, pre=32.0767, rec=30.0694, f1=0.2986, kap=-0.0328
acc=30.8333, pre=32.6963, rec=30.7639, f1=0.3059, kap=-0.0222
acc=31.6667, pre=33.2939, rec=31.4583, f1=0.3130, kap=-0.0115
acc=31.6667, pre=32.6281, rec=31.3194, f1=0.3098, kap=-0.0140
acc=31.6667, pre=32.6281, rec=31.3194, f1=0.3098, kap=-0.0140
acc=32.5000, pre=33.4348, rec=32.0139, f1=0.3169, kap=-0.0025
acc=33.3333, pre=34.2516, rec=32.7083, f1=0.3239, kap=0.0091
acc=34.1667, pre=35.0836, rec=33.4028, f1=0.3308, kap=0.0207
acc=34.1667, pre=35.0836, rec=33.4028, f1=0.3308, kap=0.0207
acc=34.1667, pre=35.0836, rec=33.4028, f1=0.3308, kap=0.0207
acc=36.6667, pre=36.8997, rec=35.4861, f1=0.3503, kap=0.0539
acc=37.5000, pre=37.7505, rec=36.1806, f1=0.3568, kap=0.0656
acc=35.8333, pre=36.4233, rec=34.7917, f1=0.3440, kap=0.0431
acc=35.8333, pre=35.5261, rec=34.6528, f1=0.3391, kap=0.0407
acc=35.8333, pre=35.8929, rec=34.6528, f1=0.3392, kap=0.0415
acc=36.6667, pre=36.9443, rec=35.6944, f1=0.3473, kap=0.0547
acc=36.6667, pre=36.9443, rec=35.6944, f1=0.3473, kap=0.0547
acc=36.6667, pre=36.9443, rec=35.6944, f1=0.3473, kap=0.0547
acc=36.6667, pre=36.9443, rec=35.6944, f1=0.3473, kap=0.0547
acc=36.6667, pre=36.9443, rec=35.6944, f1=0.3473, kap=0.0547
acc=38.3333, pre=39.3202, rec=37.2222, f1=0.3655, kap=0.0796
acc=38.3333, pre=39.3202, rec=37.2222, f1=0.3655, kap=0.0796
acc=38.3333, pre=39.3202, rec=37.2222, f1=0.3655, kap=0.0796
acc=38.3333, pre=39.3202, rec=37.2222, f1=0.3655, kap=0.0796
acc=38.3333, pre=39.3202, rec=37.2222, f1=0.3655, kap=0.0796
acc=38.3333, pre=39.3202, rec=37.2222, f1=0.3655, kap=0.0796
acc=38.3333, pre=39.3202, rec=37.2222, f1=0.3655, kap=0.0796
acc=38.3333, pre=39.3202, rec=37.2222, f1=0.3655, kap=0.0796
acc=38.3333, pre=39.3202, rec=37.2222, f1=0.3655, kap=0.0796
acc=38.3333, pre=39.3202, rec=37.2222, f1=0.3655, kap=0.0796
acc=38.3333, pre=39.3202, rec=37.2222, f1=0.3655, kap=0.0796
acc=38.3333, pre=39.3202, rec=37.2222, f1=0.3655, kap=0.0796
acc=38.3333, pre=39.3202, rec=37.2222, f1=0.3655, kap=0.0796
acc=38.3333, pre=39.3202, rec=37.2222, f1=0.3655, kap=0.0796
acc=39.1667, pre=40.4995, rec=38.2639, f1=0.3736, kap=0.0928
acc=39.1667, pre=39.7756, rec=37.9167, f1=0.3716, kap=0.0905
acc=41.6667, pre=43.1957, rec=40.3472, f1=0.3928, kap=0.1272
acc=38.3333, pre=39.3202, rec=37.2222, f1=0.3655, kap=0.0796
acc=41.6667, pre=43.1957, rec=40.3472, f1=0.3928, kap=0.1272
acc=40.8333, pre=42.7586, rec=39.6528, f1=0.3868, kap=0.1162
acc=41.6667, pre=43.1957, rec=40.3472, f1=0.3928, kap=0.1272
acc=40.8333, pre=42.7586, rec=39.6528, f1=0.3868, kap=0.1162
acc=41.6667, pre=43.1957, rec=40.3472, f1=0.3928, kap=0.1272
acc=40.8333, pre=42.7586, rec=39.6528, f1=0.3868, kap=0.1162
acc=41.6667, pre=43.1957, rec=40.3472, f1=0.3928, kap=0.1272
acc=40.8333, pre=42.7586, rec=39.6528, f1=0.3868, kap=0.1162
acc=41.6667, pre=43.1957, rec=40.3472, f1=0.3928, kap=0.1272
acc=40.8333, pre=42.7586, rec=39.6528, f1=0.3868, kap=0.1162
