acc=30.8333, pre=11.0119, rec=30.8333, f1=0.1623, kap=-0.0375
acc=35.0000, pre=22.0728, rec=35.0000, f1=0.2596, kap=0.0250
acc=33.3333, pre=20.7570, rec=33.3333, f1=0.2508, kap=0.0000
acc=28.3333, pre=43.4684, rec=28.3333, f1=0.2383, kap=-0.0750
acc=25.0000, pre=34.2612, rec=25.0000, f1=0.2416, kap=-0.1250
acc=25.8333, pre=33.8336, rec=25.8333, f1=0.2506, kap=-0.1125
acc=26.6667, pre=34.3292, rec=26.6667, f1=0.2621, kap=-0.1000
acc=26.6667, pre=33.6626, rec=26.6667, f1=0.2618, kap=-0.1000
acc=27.5000, pre=33.1909, rec=27.5000, f1=0.2713, kap=-0.0875
acc=28.3333, pre=32.8039, rec=28.3333, f1=0.2794, kap=-0.0750
acc=27.5000, pre=32.5274, rec=27.5000, f1=0.2705, kap=-0.0875
acc=29.1667, pre=33.7963, rec=29.1667, f1=0.2884, kap=-0.0625
acc=31.6667, pre=34.4755, rec=31.6667, f1=0.3143, kap=-0.0250
acc=37.5000, pre=39.5814, rec=37.5000, f1=0.3783, kap=0.0625
acc=43.3333, pre=44.2328, rec=43.3333, f1=0.4366, kap=0.1500
acc=44.1667, pre=45.1852, rec=44.1667, f1=0.4455, kap=0.1625
acc=41.6667, pre=43.0764, rec=41.6667, f1=0.4197, kap=0.1250
acc=40.8333, pre=40.9449, rec=40.8333, f1=0.3991, kap=0.1125
acc=43.3333, pre=41.5175, rec=43.3333, f1=0.4201, kap=0.1500
acc=42.5000, pre=36.8120, rec=42.5000, f1=0.3854, kap=0.1375
acc=40.0000, pre=37.6956, rec=40.0000, f1=0.3799, kap=0.1000
acc=40.8333, pre=35.1038, rec=40.8333, f1=0.3678, kap=0.1125
acc=40.0000, pre=35.4219, rec=40.0000, f1=0.3662, kap=0.1000
acc=38.3333, pre=33.6869, rec=38.3333, f1=0.3337, kap=0.0750
acc=40.8333, pre=33.8516, rec=40.8333, f1=0.3554, kap=0.1125
acc=40.0000, pre=33.2940, rec=40.0000, f1=0.3484, kap=0.1000
acc=41.6667, pre=35.3255, rec=41.6667, f1=0.3780, kap=0.1250
acc=46.6667, pre=40.3828, rec=46.6667, f1=0.4271, kap=0.2000
acc=45.0000, pre=39.9271, rec=45.0000, f1=0.4205, kap=0.1750
acc=42.5000, pre=37.2111, rec=42.5000, f1=0.3921, kap=0.1375
acc=44.1667, pre=39.1296, rec=44.1667, f1=0.4122, kap=0.1625
acc=46.6667, pre=44.8235, rec=46.6667, f1=0.4523, kap=0.2000
acc=46.6667, pre=42.1754, rec=46.6667, f1=0.4352, kap=0.2000
acc=36.6667, pre=36.0164, rec=36.6667, f1=0.3514, kap=0.0500
acc=45.8333, pre=42.5393, rec=45.8333, f1=0.4383, kap=0.1875
acc=44.1667, pre=43.7488, rec=44.1667, f1=0.4389, kap=0.1625
acc=45.0000, pre=44.0257, rec=45.0000, f1=0.4421, kap=0.1750
acc=49.1667, pre=44.6349, rec=49.1667, f1=0.4638, kap=0.2375
acc=45.0000, pre=42.3417, rec=45.0000, f1=0.4299, kap=0.1750
acc=35.0000, pre=35.4210, rec=35.0000, f1=0.3289, kap=0.0250
acc=40.8333, pre=39.1795, rec=40.8333, f1=0.3839, kap=0.1125
acc=37.5000, pre=35.4928, rec=37.5000, f1=0.3478, kap=0.0625
acc=37.5000, pre=37.2914, rec=37.5000, f1=0.3570, kap=0.0625
acc=39.1667, pre=38.8821, rec=39.1667, f1=0.3849, kap=0.0875
acc=35.0000, pre=34.7617, rec=35.0000, f1=0.3228, kap=0.0250
acc=38.3333, pre=35.9158, rec=38.3333, f1=0.3675, kap=0.0750
acc=35.0000, pre=33.6268, rec=35.0000, f1=0.3332, kap=0.0250
acc=35.0000, pre=34.3999, rec=35.0000, f1=0.3294, kap=0.0250
acc=35.0000, pre=36.2903, rec=35.0000, f1=0.3426, kap=0.0250
acc=35.0000, pre=35.4689, rec=35.0000, f1=0.3283, kap=0.0250
acc=43.3333, pre=40.3932, rec=43.3333, f1=0.4142, kap=0.1500
acc=31.6667, pre=32.0555, rec=31.6667, f1=0.3005, kap=-0.0250
acc=42.5000, pre=41.4341, rec=42.5000, f1=0.4148, kap=0.1375
acc=43.3333, pre=41.9709, rec=43.3333, f1=0.4255, kap=0.1500
acc=35.0000, pre=35.8466, rec=35.0000, f1=0.3247, kap=0.0250
acc=42.5000, pre=41.4592, rec=42.5000, f1=0.4193, kap=0.1375
acc=42.5000, pre=41.7123, rec=42.5000, f1=0.4171, kap=0.1375
acc=38.3333, pre=37.9248, rec=38.3333, f1=0.3747, kap=0.0750
acc=40.8333, pre=39.4023, rec=40.8333, f1=0.3965, kap=0.1125
acc=37.5000, pre=36.9172, rec=37.5000, f1=0.3693, kap=0.0625
acc=41.6667, pre=40.9826, rec=41.6667, f1=0.4091, kap=0.1250
acc=40.8333, pre=39.9042, rec=40.8333, f1=0.3990, kap=0.1125
acc=37.5000, pre=36.8243, rec=37.5000, f1=0.3645, kap=0.0625
acc=38.3333, pre=37.4918, rec=38.3333, f1=0.3727, kap=0.0750
acc=39.1667, pre=38.3333, rec=39.1667, f1=0.3823, kap=0.0875
acc=39.1667, pre=38.3333, rec=39.1667, f1=0.3823, kap=0.0875
acc=39.1667, pre=38.3333, rec=39.1667, f1=0.3823, kap=0.0875
acc=40.0000, pre=39.0033, rec=40.0000, f1=0.3904, kap=0.1000
acc=39.1667, pre=38.3333, rec=39.1667, f1=0.3823, kap=0.0875
acc=39.1667, pre=38.3333, rec=39.1667, f1=0.3823, kap=0.0875
acc=38.3333, pre=37.6479, rec=38.3333, f1=0.3740, kap=0.0750
acc=36.6667, pre=36.2201, rec=36.6667, f1=0.3571, kap=0.0500
acc=37.5000, pre=36.9444, rec=37.5000, f1=0.3657, kap=0.0625
acc=38.3333, pre=37.6479, rec=38.3333, f1=0.3740, kap=0.0750
acc=38.3333, pre=37.6479, rec=38.3333, f1=0.3740, kap=0.0750
acc=38.3333, pre=37.6479, rec=38.3333, f1=0.3740, kap=0.0750
acc=37.5000, pre=36.9444, rec=37.5000, f1=0.3657, kap=0.0625
acc=38.3333, pre=37.6479, rec=38.3333, f1=0.3740, kap=0.0750
acc=38.3333, pre=37.6479, rec=38.3333, f1=0.3740, kap=0.0750
acc=38.3333, pre=37.6479, rec=38.3333, f1=0.3740, kap=0.0750
acc=38.3333, pre=37.6479, rec=38.3333, f1=0.3740, kap=0.0750
acc=38.3333, pre=37.6479, rec=38.3333, f1=0.3740, kap=0.0750
acc=37.5000, pre=36.5726, rec=37.5000, f1=0.3659, kap=0.0625
acc=37.5000, pre=36.7901, rec=37.5000, f1=0.3664, kap=0.0625
acc=37.5000, pre=36.9444, rec=37.5000, f1=0.3657, kap=0.0625
acc=37.5000, pre=36.9444, rec=37.5000, f1=0.3657, kap=0.0625
acc=37.5000, pre=36.7901, rec=37.5000, f1=0.3664, kap=0.0625
acc=37.5000, pre=36.7901, rec=37.5000, f1=0.3664, kap=0.0625
acc=37.5000, pre=36.7901, rec=37.5000, f1=0.3664, kap=0.0625
acc=36.6667, pre=36.0895, rec=36.6667, f1=0.3581, kap=0.0500
acc=36.6667, pre=36.0895, rec=36.6667, f1=0.3581, kap=0.0500
acc=35.8333, pre=35.3688, rec=35.8333, f1=0.3497, kap=0.0375
acc=35.8333, pre=35.3688, rec=35.8333, f1=0.3497, kap=0.0375
acc=36.6667, pre=36.2201, rec=36.6667, f1=0.3571, kap=0.0500
acc=35.8333, pre=35.3688, rec=35.8333, f1=0.3497, kap=0.0375
acc=37.5000, pre=36.7901, rec=37.5000, f1=0.3664, kap=0.0625
acc=37.5000, pre=36.7901, rec=37.5000, f1=0.3664, kap=0.0625
acc=36.6667, pre=36.2201, rec=36.6667, f1=0.3571, kap=0.0500
acc=36.6667, pre=36.2201, rec=36.6667, f1=0.3571, kap=0.0500
acc=36.6667, pre=36.5134, rec=36.6667, f1=0.3577, kap=0.0500
