acc=33.3333, pre=22.2222, rec=33.3333, f1=0.2134, kap=0.0000
acc=34.1667, pre=32.4815, rec=34.1667, f1=0.3314, kap=0.0125
acc=43.3333, pre=43.6033, rec=43.3333, f1=0.4346, kap=0.1500
acc=50.8333, pre=53.3862, rec=50.8333, f1=0.4696, kap=0.2625
acc=50.0000, pre=48.1899, rec=50.0000, f1=0.4821, kap=0.2500
acc=51.6667, pre=51.7508, rec=51.6667, f1=0.4893, kap=0.2750
acc=60.8333, pre=63.0979, rec=60.8333, f1=0.5702, kap=0.4125
acc=48.3333, pre=46.2882, rec=48.3333, f1=0.4648, kap=0.2250
acc=52.5000, pre=56.7538, rec=52.5000, f1=0.5157, kap=0.2875
acc=51.6667, pre=50.2114, rec=51.6667, f1=0.5002, kap=0.2750
acc=54.1667, pre=57.6471, rec=54.1667, f1=0.5253, kap=0.3125
acc=50.8333, pre=53.6961, rec=50.8333, f1=0.5016, kap=0.2625
acc=52.5000, pre=55.0549, rec=52.5000, f1=0.5048, kap=0.2875
acc=46.6667, pre=50.8834, rec=46.6667, f1=0.4611, kap=0.2000
acc=50.0000, pre=54.4376, rec=50.0000, f1=0.4917, kap=0.2500
acc=46.6667, pre=48.0159, rec=46.6667, f1=0.4583, kap=0.2000
acc=50.0000, pre=50.6897, rec=50.0000, f1=0.4928, kap=0.2500
acc=50.8333, pre=55.4178, rec=50.8333, f1=0.5027, kap=0.2625
acc=46.6667, pre=47.7809, rec=46.6667, f1=0.4525, kap=0.2000
acc=53.3333, pre=58.6316, rec=53.3333, f1=0.5309, kap=0.3000
acc=49.1667, pre=51.0242, rec=49.1667, f1=0.4874, kap=0.2375
acc=45.8333, pre=48.5362, rec=45.8333, f1=0.4520, kap=0.1875
acc=47.5000, pre=47.5311, rec=47.5000, f1=0.4644, kap=0.2125
acc=47.5000, pre=50.0627, rec=47.5000, f1=0.4675, kap=0.2125
acc=50.0000, pre=53.6608, rec=50.0000, f1=0.4937, kap=0.2500
acc=48.3333, pre=50.0420, rec=48.3333, f1=0.4721, kap=0.2250
acc=50.0000, pre=54.3656, rec=50.0000, f1=0.4893, kap=0.2500
acc=51.6667, pre=55.3704, rec=51.6667, f1=0.5145, kap=0.2750
acc=52.5000, pre=54.5999, rec=52.5000, f1=0.5209, kap=0.2875
acc=50.8333, pre=53.2808, rec=50.8333, f1=0.5059, kap=0.2625
acc=50.0000, pre=53.8301, rec=50.0000, f1=0.4986, kap=0.2500
acc=51.6667, pre=55.4954, rec=51.6667, f1=0.5122, kap=0.2750
acc=50.8333, pre=55.5482, rec=50.8333, f1=0.5067, kap=0.2625
acc=49.1667, pre=51.0728, rec=49.1667, f1=0.4872, kap=0.2375
acc=50.0000, pre=52.3580, rec=50.0000, f1=0.4946, kap=0.2500
