acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=38.3333, pre=40.3708, rec=38.3333, f1=0.2594, kap=0.0750
acc=40.0000, pre=33.6927, rec=40.0000, f1=0.2892, kap=0.1000
acc=45.0000, pre=38.0000, rec=45.0000, f1=0.3524, kap=0.1750
acc=48.3333, pre=38.1888, rec=48.3333, f1=0.3859, kap=0.2250
acc=50.0000, pre=47.8424, rec=50.0000, f1=0.4247, kap=0.2500
acc=51.6667, pre=51.3804, rec=51.6667, f1=0.4517, kap=0.2750
acc=45.8333, pre=44.7112, rec=45.8333, f1=0.4100, kap=0.1875
acc=53.3333, pre=49.8120, rec=53.3333, f1=0.4852, kap=0.3000
acc=58.3333, pre=57.0985, rec=58.3333, f1=0.5510, kap=0.3750
acc=55.0000, pre=56.8696, rec=55.0000, f1=0.5383, kap=0.3250
acc=55.8333, pre=57.8944, rec=55.8333, f1=0.5489, kap=0.3375
acc=57.5000, pre=58.2637, rec=57.5000, f1=0.5645, kap=0.3625
acc=56.6667, pre=57.7992, rec=56.6667, f1=0.5695, kap=0.3500
acc=65.8333, pre=64.8033, rec=65.8333, f1=0.6501, kap=0.4875
acc=63.3333, pre=63.1229, rec=63.3333, f1=0.6311, kap=0.4500
acc=56.6667, pre=59.8413, rec=56.6667, f1=0.5741, kap=0.3500
acc=62.5000, pre=63.4225, rec=62.5000, f1=0.6279, kap=0.4375
acc=66.6667, pre=65.0198, rec=66.6667, f1=0.6537, kap=0.5000
acc=60.0000, pre=59.6305, rec=60.0000, f1=0.5981, kap=0.4000
acc=58.3333, pre=61.5584, rec=58.3333, f1=0.5906, kap=0.3750
acc=60.8333, pre=60.7617, rec=60.8333, f1=0.6078, kap=0.4125
acc=65.8333, pre=63.8053, rec=65.8333, f1=0.6426, kap=0.4875
acc=58.3333, pre=59.3700, rec=58.3333, f1=0.5879, kap=0.3750
acc=65.0000, pre=63.3523, rec=65.0000, f1=0.6389, kap=0.4750
acc=64.1667, pre=63.1610, rec=64.1667, f1=0.6350, kap=0.4625
acc=59.1667, pre=60.7692, rec=59.1667, f1=0.5984, kap=0.3875
acc=66.6667, pre=64.8148, rec=66.6667, f1=0.6527, kap=0.5000
acc=67.5000, pre=65.9585, rec=67.5000, f1=0.6634, kap=0.5125
acc=70.8333, pre=69.4921, rec=70.8333, f1=0.6847, kap=0.5625
acc=70.8333, pre=69.4591, rec=70.8333, f1=0.6798, kap=0.5625
acc=65.0000, pre=64.3771, rec=65.0000, f1=0.6459, kap=0.4750
acc=67.5000, pre=66.0077, rec=67.5000, f1=0.6650, kap=0.5125
acc=66.6667, pre=65.2123, rec=66.6667, f1=0.6573, kap=0.5000
acc=63.3333, pre=64.2743, rec=63.3333, f1=0.6374, kap=0.4500
acc=61.6667, pre=61.6402, rec=61.6667, f1=0.6157, kap=0.4250
acc=56.6667, pre=61.1986, rec=56.6667, f1=0.5698, kap=0.3500
acc=66.6667, pre=65.8137, rec=66.6667, f1=0.6599, kap=0.5000
acc=65.0000, pre=65.4457, rec=65.0000, f1=0.6521, kap=0.4750
acc=60.8333, pre=62.8814, rec=60.8333, f1=0.6152, kap=0.4125
acc=63.3333, pre=64.0404, rec=63.3333, f1=0.6359, kap=0.4500
acc=59.1667, pre=63.2381, rec=59.1667, f1=0.5978, kap=0.3875
acc=61.6667, pre=63.5556, rec=61.6667, f1=0.6201, kap=0.4250
acc=71.6667, pre=71.1111, rec=71.6667, f1=0.7128, kap=0.5750
acc=56.6667, pre=60.2090, rec=56.6667, f1=0.5730, kap=0.3500
acc=75.0000, pre=74.6693, rec=75.0000, f1=0.7301, kap=0.6250
acc=70.0000, pre=69.4276, rec=70.0000, f1=0.6961, kap=0.5500
acc=65.0000, pre=65.7191, rec=65.0000, f1=0.6509, kap=0.4750
