acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=29.1667, pre=10.1449, rec=29.1667, f1=0.1505, kap=-0.0625
acc=44.1667, pre=47.5499, rec=44.1667, f1=0.4130, kap=0.1625
acc=40.0000, pre=40.1411, rec=40.0000, f1=0.3856, kap=0.1000
acc=42.5000, pre=44.4931, rec=42.5000, f1=0.4142, kap=0.1375
acc=50.0000, pre=49.2582, rec=50.0000, f1=0.4895, kap=0.2500
acc=48.3333, pre=52.0008, rec=48.3333, f1=0.4736, kap=0.2250
acc=43.3333, pre=44.2113, rec=43.3333, f1=0.4266, kap=0.1500
acc=37.5000, pre=36.8037, rec=37.5000, f1=0.3601, kap=0.0625
acc=40.8333, pre=40.7468, rec=40.8333, f1=0.3926, kap=0.1125
acc=43.3333, pre=40.9078, rec=43.3333, f1=0.4103, kap=0.1500
acc=45.8333, pre=45.2848, rec=45.8333, f1=0.4543, kap=0.1875
acc=50.0000, pre=49.3056, rec=50.0000, f1=0.4858, kap=0.2500
acc=55.0000, pre=54.8906, rec=55.0000, f1=0.5454, kap=0.3250
acc=47.5000, pre=47.3847, rec=47.5000, f1=0.4715, kap=0.2125
acc=51.6667, pre=52.9309, rec=51.6667, f1=0.5184, kap=0.2750
acc=50.0000, pre=50.2080, rec=50.0000, f1=0.5004, kap=0.2500
acc=50.8333, pre=52.2120, rec=50.8333, f1=0.4916, kap=0.2625
acc=55.8333, pre=55.0443, rec=55.8333, f1=0.5336, kap=0.3375
acc=60.8333, pre=60.1141, rec=60.8333, f1=0.5949, kap=0.4125
acc=59.1667, pre=57.2743, rec=59.1667, f1=0.5734, kap=0.3875
acc=53.3333, pre=51.4371, rec=53.3333, f1=0.5143, kap=0.3000
acc=49.1667, pre=48.0199, rec=49.1667, f1=0.4849, kap=0.2375
acc=47.5000, pre=46.2761, rec=47.5000, f1=0.4520, kap=0.2125
acc=55.0000, pre=54.0447, rec=55.0000, f1=0.5417, kap=0.3250
acc=56.6667, pre=56.1111, rec=56.6667, f1=0.5628, kap=0.3500
