acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=36.6667, pre=24.3536, rec=36.6667, f1=0.2313, kap=0.0500
acc=30.0000, pre=18.6651, rec=30.0000, f1=0.2261, kap=-0.0500
acc=30.0000, pre=19.0093, rec=30.0000, f1=0.2311, kap=-0.0500
acc=35.8333, pre=22.1273, rec=35.8333, f1=0.2662, kap=0.0375
acc=35.8333, pre=22.0377, rec=35.8333, f1=0.2684, kap=0.0375
acc=37.5000, pre=23.0652, rec=37.5000, f1=0.2763, kap=0.0625
acc=35.8333, pre=21.6667, rec=35.8333, f1=0.2639, kap=0.0375
acc=35.8333, pre=22.0391, rec=35.8333, f1=0.2677, kap=0.0375
acc=34.1667, pre=20.4167, rec=34.1667, f1=0.2500, kap=0.0125
acc=35.8333, pre=21.6841, rec=35.8333, f1=0.2633, kap=0.0375
acc=36.6667, pre=22.8070, rec=36.6667, f1=0.2770, kap=0.0500
acc=34.1667, pre=20.4518, rec=34.1667, f1=0.2515, kap=0.0125
acc=38.3333, pre=35.6982, rec=38.3333, f1=0.3112, kap=0.0750
acc=45.0000, pre=50.2364, rec=45.0000, f1=0.4094, kap=0.1750
acc=47.5000, pre=50.5468, rec=47.5000, f1=0.4441, kap=0.2125
acc=54.1667, pre=54.3935, rec=54.1667, f1=0.5345, kap=0.3125
acc=67.5000, pre=68.3240, rec=67.5000, f1=0.6769, kap=0.5125
acc=70.0000, pre=70.6217, rec=70.0000, f1=0.7013, kap=0.5500
acc=70.0000, pre=70.8747, rec=70.0000, f1=0.7009, kap=0.5500
acc=65.8333, pre=66.5631, rec=65.8333, f1=0.6534, kap=0.4875
acc=70.8333, pre=72.1858, rec=70.8333, f1=0.7065, kap=0.5625
acc=75.8333, pre=78.3336, rec=75.8333, f1=0.7516, kap=0.6375
acc=71.6667, pre=74.3466, rec=71.6667, f1=0.7159, kap=0.5750
acc=65.8333, pre=68.7411, rec=65.8333, f1=0.6525, kap=0.4875
acc=75.8333, pre=78.4430, rec=75.8333, f1=0.7512, kap=0.6375
acc=65.8333, pre=69.4997, rec=65.8333, f1=0.6603, kap=0.4875
acc=65.0000, pre=68.1616, rec=65.0000, f1=0.6434, kap=0.4750
acc=65.8333, pre=68.8979, rec=65.8333, f1=0.6537, kap=0.4875
acc=65.8333, pre=71.4620, rec=65.8333, f1=0.6479, kap=0.4875
acc=64.1667, pre=68.0087, rec=64.1667, f1=0.6321, kap=0.4625
acc=75.8333, pre=77.0853, rec=75.8333, f1=0.7543, kap=0.6375
acc=70.0000, pre=72.0479, rec=70.0000, f1=0.6917, kap=0.5500
acc=76.6667, pre=77.0833, rec=76.6667, f1=0.7602, kap=0.6500
acc=76.6667, pre=77.6094, rec=76.6667, f1=0.7606, kap=0.6500
acc=76.6667, pre=81.7924, rec=76.6667, f1=0.7488, kap=0.6500
acc=75.0000, pre=76.0083, rec=75.0000, f1=0.7427, kap=0.6250
acc=75.8333, pre=76.4423, rec=75.8333, f1=0.7529, kap=0.6375
acc=62.5000, pre=63.7348, rec=62.5000, f1=0.6258, kap=0.4375
acc=70.0000, pre=71.6883, rec=70.0000, f1=0.6778, kap=0.5500
acc=63.3333, pre=66.6164, rec=63.3333, f1=0.6191, kap=0.4500
acc=69.1667, pre=71.9103, rec=69.1667, f1=0.6669, kap=0.5375
acc=64.1667, pre=67.1190, rec=64.1667, f1=0.6254, kap=0.4625
acc=67.5000, pre=70.2868, rec=67.5000, f1=0.6506, kap=0.5125
acc=69.1667, pre=70.5787, rec=69.1667, f1=0.6716, kap=0.5375
acc=68.3333, pre=70.1212, rec=68.3333, f1=0.6772, kap=0.5250
acc=65.0000, pre=67.2716, rec=65.0000, f1=0.6301, kap=0.4750
acc=66.6667, pre=69.7902, rec=66.6667, f1=0.6707, kap=0.5000
acc=70.8333, pre=73.2317, rec=70.8333, f1=0.7108, kap=0.5625
acc=68.3333, pre=69.8965, rec=68.3333, f1=0.6518, kap=0.5250
