acc=46.6667, pre=64.3290, rec=42.4306, f1=0.3737, kap=0.1504
acc=63.3333, pre=68.7822, rec=61.1111, f1=0.6048, kap=0.4286
acc=53.3333, pre=57.5038, rec=53.9583, f1=0.5259, kap=0.3000
acc=55.0000, pre=55.5220, rec=55.1389, f1=0.5477, kap=0.3182
acc=59.1667, pre=61.6146, rec=61.4583, f1=0.5917, kap=0.3926
acc=60.8333, pre=61.6973, rec=61.3194, f1=0.6120, kap=0.4046
acc=63.3333, pre=65.5945, rec=64.6528, f1=0.6387, kap=0.4458
acc=62.5000, pre=63.2499, rec=63.3333, f1=0.6275, kap=0.4323
acc=58.3333, pre=59.2489, rec=58.3333, f1=0.5800, kap=0.3660
acc=60.0000, pre=61.0161, rec=60.5556, f1=0.5995, kap=0.3939
acc=63.3333, pre=64.2948, rec=63.8194, f1=0.6338, kap=0.4435
acc=64.1667, pre=65.4290, rec=64.5139, f1=0.6433, kap=0.4548
acc=67.5000, pre=67.9218, rec=67.2917, f1=0.6733, kap=0.5042
acc=67.5000, pre=67.3794, rec=69.3056, f1=0.6775, kap=0.5113
acc=67.5000, pre=67.1936, rec=68.6806, f1=0.6762, kap=0.5113
acc=65.8333, pre=66.8110, rec=67.2222, f1=0.6584, kap=0.4862
acc=62.5000, pre=62.2170, rec=63.7500, f1=0.6207, kap=0.4361
acc=63.3333, pre=63.1227, rec=64.3056, f1=0.6305, kap=0.4477
acc=67.5000, pre=66.9866, rec=68.9583, f1=0.6751, kap=0.5117
acc=70.0000, pre=70.1705, rec=70.9028, f1=0.7044, kap=0.5455
acc=62.5000, pre=62.4729, rec=62.2917, f1=0.6224, kap=0.4280
acc=60.8333, pre=60.7714, rec=61.3889, f1=0.6054, kap=0.4071
acc=65.0000, pre=64.9354, rec=66.1111, f1=0.6541, kap=0.4715
acc=65.0000, pre=64.9018, rec=66.4583, f1=0.6547, kap=0.4724
acc=63.3333, pre=62.9058, rec=65.2083, f1=0.6363, kap=0.4491
acc=60.0000, pre=59.4632, rec=60.6944, f1=0.5977, kap=0.3950
acc=61.6667, pre=60.9013, rec=63.2639, f1=0.6167, kap=0.4240
acc=61.6667, pre=61.2460, rec=63.8194, f1=0.6156, kap=0.4269
acc=65.0000, pre=64.5076, rec=66.7361, f1=0.6518, kap=0.4741
acc=60.8333, pre=60.4779, rec=62.5000, f1=0.6098, kap=0.4125
acc=65.8333, pre=65.4894, rec=67.9861, f1=0.6592, kap=0.4896
acc=61.6667, pre=61.6190, rec=62.9861, f1=0.6153, kap=0.4250
acc=61.6667, pre=61.3888, rec=62.2222, f1=0.6135, kap=0.4192
acc=67.5000, pre=67.1053, rec=69.1667, f1=0.6765, kap=0.5125
acc=68.3333, pre=67.9233, rec=69.6528, f1=0.6849, kap=0.5230
acc=66.6667, pre=66.1937, rec=68.2639, f1=0.6677, kap=0.4987
acc=62.5000, pre=61.9181, rec=64.5139, f1=0.6249, kap=0.4389
acc=64.1667, pre=63.8824, rec=65.0000, f1=0.6430, kap=0.4575
acc=60.8333, pre=61.0985, rec=62.9167, f1=0.6089, kap=0.4120
acc=65.0000, pre=64.6073, rec=66.7361, f1=0.6523, kap=0.4737
acc=61.6667, pre=62.8730, rec=61.5278, f1=0.6130, kap=0.4138
acc=64.1667, pre=64.1691, rec=65.6944, f1=0.6449, kap=0.4593
acc=59.1667, pre=59.4466, rec=60.1389, f1=0.5884, kap=0.3829
acc=65.8333, pre=65.6114, rec=67.4306, f1=0.6614, kap=0.4854
acc=68.3333, pre=68.0164, rec=70.5556, f1=0.6860, kap=0.5258
acc=65.0000, pre=64.7931, rec=66.3889, f1=0.6528, kap=0.4719
acc=64.1667, pre=63.6688, rec=65.6944, f1=0.6433, kap=0.4607
acc=65.8333, pre=65.8331, rec=67.0833, f1=0.6618, kap=0.4836
acc=65.0000, pre=64.7931, rec=66.3889, f1=0.6528, kap=0.4719
acc=65.8333, pre=65.8331, rec=67.0833, f1=0.6618, kap=0.4836
acc=64.1667, pre=63.4735, rec=66.3889, f1=0.6418, kap=0.4643
acc=65.0000, pre=64.7931, rec=66.3889, f1=0.6528, kap=0.4719
acc=63.3333, pre=62.8346, rec=64.6528, f1=0.6346, kap=0.4472
acc=65.8333, pre=65.2533, rec=68.4722, f1=0.6579, kap=0.4909
acc=61.6667, pre=60.8039, rec=63.6111, f1=0.6161, kap=0.4260
acc=62.5000, pre=61.6113, rec=65.0000, f1=0.6235, kap=0.4403
acc=66.6667, pre=66.4099, rec=67.7778, f1=0.6693, kap=0.4966
acc=62.5000, pre=61.7926, rec=64.3056, f1=0.6254, kap=0.4370
acc=65.8333, pre=65.4463, rec=67.7778, f1=0.6607, kap=0.4871
acc=63.3333, pre=63.3377, rec=65.0000, f1=0.6364, kap=0.4472
acc=65.0000, pre=64.9739, rec=67.0833, f1=0.6535, kap=0.4741
acc=64.1667, pre=63.5859, rec=66.3889, f1=0.6425, kap=0.4634
acc=64.1667, pre=63.5045, rec=66.3889, f1=0.6421, kap=0.4638
acc=64.1667, pre=63.5045, rec=66.3889, f1=0.6421, kap=0.4638
acc=63.3333, pre=62.7777, rec=65.0000, f1=0.6346, kap=0.4486
acc=64.1667, pre=63.7763, rec=65.6944, f1=0.6437, kap=0.4603
acc=65.0000, pre=64.4703, rec=67.0833, f1=0.6514, kap=0.4754
acc=65.0000, pre=64.4703, rec=67.0833, f1=0.6514, kap=0.4754
acc=64.1667, pre=63.5045, rec=66.3889, f1=0.6421, kap=0.4638
acc=62.5000, pre=61.8871, rec=64.3056, f1=0.6258, kap=0.4366
acc=62.5000, pre=61.7926, rec=64.3056, f1=0.6254, kap=0.4370
acc=63.3333, pre=63.0923, rec=65.0000, f1=0.6356, kap=0.4477
acc=63.3333, pre=63.0923, rec=65.0000, f1=0.6356, kap=0.4477
acc=62.5000, pre=61.7926, rec=64.3056, f1=0.6254, kap=0.4370
acc=65.0000, pre=64.4703, rec=67.0833, f1=0.6514, kap=0.4754
acc=65.0000, pre=64.4703, rec=67.0833, f1=0.6514, kap=0.4754
acc=64.1667, pre=63.7763, rec=65.6944, f1=0.6437, kap=0.4603
acc=63.3333, pre=62.7777, rec=65.0000, f1=0.6346, kap=0.4486
acc=64.1667, pre=63.7763, rec=65.6944, f1=0.6437, kap=0.4603
acc=63.3333, pre=62.7777, rec=65.0000, f1=0.6346, kap=0.4486
acc=63.3333, pre=62.7777, rec=65.0000, f1=0.6346, kap=0.4486
acc=63.3333, pre=62.7777, rec=65.0000, f1=0.6346, kap=0.4486
acc=62.5000, pre=61.7926, rec=64.3056, f1=0.6254, kap=0.4370
acc=62.5000, pre=61.7926, rec=64.3056, f1=0.6254, kap=0.4370
acc=62.5000, pre=61.7926, rec=64.3056, f1=0.6254, kap=0.4370
acc=62.5000, pre=61.7926, rec=64.3056, f1=0.6254, kap=0.4370
acc=65.0000, pre=64.5833, rec=67.0833, f1=0.6520, kap=0.4750
acc=62.5000, pre=61.7926, rec=64.3056, f1=0.6254, kap=0.4370
acc=62.5000, pre=61.8871, rec=64.3056, f1=0.6258, kap=0.4366
acc=62.5000, pre=61.7926, rec=64.3056, f1=0.6254, kap=0.4370
acc=62.5000, pre=61.8871, rec=64.3056, f1=0.6258, kap=0.4366
acc=63.3333, pre=62.6435, rec=65.3472, f1=0.6338, kap=0.4505
acc=62.5000, pre=61.7926, rec=64.3056, f1=0.6254, kap=0.4370
acc=63.3333, pre=63.0923, rec=65.0000, f1=0.6356, kap=0.4477
acc=62.5000, pre=61.8871, rec=64.3056, f1=0.6258, kap=0.4366
acc=62.5000, pre=61.8871, rec=64.3056, f1=0.6258, kap=0.4366
acc=62.5000, pre=61.7926, rec=64.3056, f1=0.6254, kap=0.4370
acc=63.3333, pre=62.7777, rec=65.0000, f1=0.6346, kap=0.4486
acc=63.3333, pre=62.7777, rec=65.0000, f1=0.6346, kap=0.4486
acc=62.5000, pre=61.7926, rec=64.3056, f1=0.6254, kap=0.4370
