acc=52.5000, pre=39.6641, rec=46.2500, f1=0.4030, kap=0.2373
acc=53.3333, pre=63.5980, rec=55.3472, f1=0.5468, kap=0.3215
acc=69.1667, pre=70.4441, rec=68.0556, f1=0.6873, kap=0.5336
acc=55.0000, pre=61.3481, rec=55.4861, f1=0.5652, kap=0.3344
acc=48.3333, pre=59.4383, rec=48.6111, f1=0.5031, kap=0.2383
acc=66.6667, pre=69.3629, rec=64.5833, f1=0.6552, kap=0.4932
acc=61.6667, pre=63.5254, rec=60.4167, f1=0.6117, kap=0.4177
acc=66.6667, pre=70.4004, rec=64.4444, f1=0.6542, kap=0.4924
acc=64.1667, pre=66.9240, rec=62.2222, f1=0.6295, kap=0.4539
acc=59.1667, pre=62.8783, rec=57.3611, f1=0.5756, kap=0.3745
acc=60.0000, pre=67.0489, rec=57.5694, f1=0.5777, kap=0.3851
acc=66.6667, pre=69.8354, rec=64.2361, f1=0.6529, kap=0.4911
acc=60.8333, pre=67.8812, rec=58.6111, f1=0.5872, kap=0.3990
acc=65.0000, pre=69.5906, rec=62.7778, f1=0.6359, kap=0.4652
acc=58.3333, pre=64.7885, rec=56.5278, f1=0.5682, kap=0.3666
acc=58.3333, pre=65.7912, rec=56.9444, f1=0.5808, kap=0.3697
acc=55.0000, pre=64.3435, rec=53.8889, f1=0.5498, kap=0.3227
acc=60.8333, pre=64.2271, rec=58.3333, f1=0.5889, kap=0.4005
acc=60.0000, pre=65.3307, rec=57.8472, f1=0.5849, kap=0.3909
acc=56.6667, pre=59.7525, rec=55.0000, f1=0.5589, kap=0.3429
acc=61.6667, pre=67.9763, rec=59.5833, f1=0.6013, kap=0.4138
acc=63.3333, pre=68.6752, rec=61.2500, f1=0.6205, kap=0.4402
acc=62.5000, pre=68.1356, rec=60.5556, f1=0.6144, kap=0.4285
acc=64.1667, pre=69.0424, rec=62.0833, f1=0.6298, kap=0.4534
acc=64.1667, pre=67.3801, rec=62.0139, f1=0.6303, kap=0.4539
acc=63.3333, pre=64.9278, rec=61.2500, f1=0.6227, kap=0.4440
acc=59.1667, pre=64.8273, rec=57.7778, f1=0.5881, kap=0.3813
acc=61.6667, pre=66.5926, rec=60.6250, f1=0.6178, kap=0.4226
acc=63.3333, pre=67.7290, rec=61.7361, f1=0.6252, kap=0.4430
