acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=34.1667, pre=22.5071, rec=34.1667, f1=0.1854, kap=0.0125
acc=37.5000, pre=30.5305, rec=37.5000, f1=0.2446, kap=0.0625
acc=44.1667, pre=36.0083, rec=44.1667, f1=0.3360, kap=0.1625
acc=47.5000, pre=35.3246, rec=47.5000, f1=0.3697, kap=0.2125
acc=46.6667, pre=34.6972, rec=46.6667, f1=0.3606, kap=0.2000
acc=46.6667, pre=36.1111, rec=46.6667, f1=0.3627, kap=0.2000
acc=50.8333, pre=38.1481, rec=50.8333, f1=0.4051, kap=0.2625
acc=60.8333, pre=74.1880, rec=60.8333, f1=0.5467, kap=0.4125
acc=63.3333, pre=75.4291, rec=63.3333, f1=0.5761, kap=0.4500
acc=64.1667, pre=75.9222, rec=64.1667, f1=0.5834, kap=0.4625
acc=70.8333, pre=79.3743, rec=70.8333, f1=0.6462, kap=0.5625
acc=72.5000, pre=80.1152, rec=72.5000, f1=0.6738, kap=0.5875
acc=70.0000, pre=78.8462, rec=70.0000, f1=0.6597, kap=0.5500
acc=75.0000, pre=81.4919, rec=75.0000, f1=0.7128, kap=0.6250
acc=77.5000, pre=82.9091, rec=77.5000, f1=0.7440, kap=0.6625
acc=77.5000, pre=82.9091, rec=77.5000, f1=0.7440, kap=0.6625
acc=76.6667, pre=82.4088, rec=76.6667, f1=0.7417, kap=0.6500
acc=85.8333, pre=88.6493, rec=85.8333, f1=0.8521, kap=0.7875
acc=83.3333, pre=87.4944, rec=83.3333, f1=0.8287, kap=0.7500
acc=85.0000, pre=87.6596, rec=85.0000, f1=0.8385, kap=0.7750
acc=87.5000, pre=89.4799, rec=87.5000, f1=0.8660, kap=0.8125
acc=85.8333, pre=88.3220, rec=85.8333, f1=0.8460, kap=0.7875
acc=86.6667, pre=88.8889, rec=86.6667, f1=0.8561, kap=0.8000
acc=83.3333, pre=87.7329, rec=83.3333, f1=0.8184, kap=0.7500
acc=86.6667, pre=88.8889, rec=86.6667, f1=0.8561, kap=0.8000
acc=85.8333, pre=88.3220, rec=85.8333, f1=0.8460, kap=0.7875
acc=90.8333, pre=92.1189, rec=90.8333, f1=0.9045, kap=0.8625
acc=86.6667, pre=88.8889, rec=86.6667, f1=0.8561, kap=0.8000
acc=89.1667, pre=90.7407, rec=89.1667, f1=0.8854, kap=0.8375
acc=87.5000, pre=89.4799, rec=87.5000, f1=0.8660, kap=0.8125
acc=86.6667, pre=88.9855, rec=86.6667, f1=0.8564, kap=0.8000
acc=90.8333, pre=92.0052, rec=90.8333, f1=0.9042, kap=0.8625
acc=87.5000, pre=89.5297, rec=87.5000, f1=0.8661, kap=0.8125
acc=85.8333, pre=88.1593, rec=85.8333, f1=0.8529, kap=0.7875
acc=90.8333, pre=92.8105, rec=90.8333, f1=0.9066, kap=0.8625
acc=85.8333, pre=90.0585, rec=85.8333, f1=0.8516, kap=0.7875
acc=90.8333, pre=92.8105, rec=90.8333, f1=0.9066, kap=0.8625
acc=91.6667, pre=92.6219, rec=91.6667, f1=0.9133, kap=0.8750
acc=90.0000, pre=91.2077, rec=90.0000, f1=0.8962, kap=0.8500
acc=85.8333, pre=88.2427, rec=85.8333, f1=0.8548, kap=0.7875
acc=92.5000, pre=92.9630, rec=92.5000, f1=0.9248, kap=0.8875
acc=92.5000, pre=93.0443, rec=92.5000, f1=0.9246, kap=0.8875
acc=81.6667, pre=86.3244, rec=81.6667, f1=0.8173, kap=0.7250
acc=92.5000, pre=93.1818, rec=92.5000, f1=0.9233, kap=0.8875
acc=90.8333, pre=92.8105, rec=90.8333, f1=0.9066, kap=0.8625
acc=89.1667, pre=90.6876, rec=89.1667, f1=0.8852, kap=0.8375
acc=90.8333, pre=91.6839, rec=90.8333, f1=0.9072, kap=0.8625
