acc=41.6667, pre=26.8908, rec=35.5655, f1=0.3043, kap=0.0141
acc=44.1667, pre=49.7532, rec=50.2976, f1=0.4335, kap=0.2099
acc=52.5000, pre=50.3678, rec=51.3393, f1=0.5032, kap=0.2711
acc=63.3333, pre=60.6622, rec=60.8631, f1=0.6075, kap=0.4301
acc=70.8333, pre=69.9355, rec=65.7738, f1=0.6677, kap=0.5283
acc=65.8333, pre=63.9268, rec=63.9881, f1=0.6395, kap=0.4675
acc=63.3333, pre=60.9278, rec=61.7560, f1=0.6014, kap=0.4373
acc=58.3333, pre=55.3185, rec=55.5060, f1=0.5516, kap=0.3606
acc=65.0000, pre=62.1459, rec=62.9464, f1=0.6209, kap=0.4629
acc=66.6667, pre=63.8671, rec=64.5833, f1=0.6384, kap=0.4885
acc=69.1667, pre=64.2671, rec=65.0298, f1=0.6441, kap=0.5157
acc=68.3333, pre=63.9073, rec=64.8810, f1=0.6383, kap=0.5078
acc=64.1667, pre=61.0501, rec=61.4583, f1=0.6069, kap=0.4459
acc=70.0000, pre=67.0370, rec=67.4107, f1=0.6712, kap=0.5337
acc=69.1667, pre=65.6085, rec=65.9226, f1=0.6562, kap=0.5182
acc=69.1667, pre=65.6085, rec=65.9226, f1=0.6562, kap=0.5182
acc=68.3333, pre=64.9497, rec=65.3274, f1=0.6495, kap=0.5065
acc=70.0000, pre=67.0370, rec=67.4107, f1=0.6712, kap=0.5337
acc=70.0000, pre=66.6202, rec=66.9643, f1=0.6655, kap=0.5312
acc=71.6667, pre=68.7153, rec=69.0476, f1=0.6876, kap=0.5584
acc=70.8333, pre=67.6471, rec=68.0060, f1=0.6763, kap=0.5455
acc=71.6667, pre=68.7153, rec=69.0476, f1=0.6876, kap=0.5584
acc=70.8333, pre=67.6471, rec=68.0060, f1=0.6763, kap=0.5455
acc=71.6667, pre=68.7153, rec=69.0476, f1=0.6876, kap=0.5584
acc=71.6667, pre=68.7153, rec=69.0476, f1=0.6876, kap=0.5584
acc=71.6667, pre=68.7153, rec=69.0476, f1=0.6876, kap=0.5584
acc=71.6667, pre=68.6845, rec=69.0476, f1=0.6856, kap=0.5584
acc=70.8333, pre=67.6471, rec=68.0060, f1=0.6763, kap=0.5455
acc=72.5000, pre=69.7385, rec=70.0893, f1=0.6970, kap=0.5714
acc=71.6667, pre=68.7153, rec=69.0476, f1=0.6876, kap=0.5584
acc=70.8333, pre=67.6471, rec=68.0060, f1=0.6763, kap=0.5455
acc=71.6667, pre=68.7153, rec=69.0476, f1=0.6876, kap=0.5584
acc=70.8333, pre=67.6471, rec=68.0060, f1=0.6763, kap=0.5455
acc=71.6667, pre=68.7153, rec=69.0476, f1=0.6876, kap=0.5584
acc=71.6667, pre=68.6845, rec=69.0476, f1=0.6856, kap=0.5584
acc=71.6667, pre=68.7153, rec=69.0476, f1=0.6876, kap=0.5584
acc=71.6667, pre=68.6845, rec=69.0476, f1=0.6856, kap=0.5584
acc=71.6667, pre=68.6845, rec=69.0476, f1=0.6856, kap=0.5584
acc=71.6667, pre=68.6845, rec=69.0476, f1=0.6856, kap=0.5584
acc=70.8333, pre=67.6224, rec=68.0060, f1=0.6740, kap=0.5455
acc=70.8333, pre=67.6471, rec=68.0060, f1=0.6763, kap=0.5455
acc=71.6667, pre=68.6845, rec=69.0476, f1=0.6856, kap=0.5584
acc=71.6667, pre=68.6845, rec=69.0476, f1=0.6856, kap=0.5584
acc=70.8333, pre=67.6471, rec=68.0060, f1=0.6763, kap=0.5455
acc=70.8333, pre=67.6471, rec=68.0060, f1=0.6763, kap=0.5455
acc=70.0000, pre=66.5455, rec=66.9643, f1=0.6622, kap=0.5325
acc=70.0000, pre=66.5727, rec=66.9643, f1=0.6648, kap=0.5325
acc=70.8333, pre=67.6471, rec=68.0060, f1=0.6763, kap=0.5455
acc=70.8333, pre=67.6471, rec=68.0060, f1=0.6763, kap=0.5455
acc=70.0000, pre=66.5727, rec=66.9643, f1=0.6648, kap=0.5325
acc=70.0000, pre=66.7989, rec=66.9643, f1=0.6673, kap=0.5312
acc=70.0000, pre=66.5727, rec=66.9643, f1=0.6648, kap=0.5325
acc=70.8333, pre=67.6471, rec=68.0060, f1=0.6763, kap=0.5455
acc=69.1667, pre=65.7193, rec=65.9226, f1=0.6559, kap=0.5182
acc=69.1667, pre=65.7193, rec=65.9226, f1=0.6559, kap=0.5182
acc=69.1667, pre=65.7193, rec=65.9226, f1=0.6559, kap=0.5182
acc=70.0000, pre=66.7989, rec=66.9643, f1=0.6673, kap=0.5312
acc=69.1667, pre=65.7193, rec=65.9226, f1=0.6559, kap=0.5182
acc=70.0000, pre=66.7989, rec=66.9643, f1=0.6673, kap=0.5312
acc=69.1667, pre=65.7193, rec=65.9226, f1=0.6559, kap=0.5182
acc=69.1667, pre=65.7193, rec=65.9226, f1=0.6559, kap=0.5182
acc=69.1667, pre=65.7193, rec=65.9226, f1=0.6559, kap=0.5182
acc=69.1667, pre=65.7193, rec=65.9226, f1=0.6559, kap=0.5182
acc=69.1667, pre=65.7193, rec=65.9226, f1=0.6559, kap=0.5182
acc=69.1667, pre=65.7193, rec=65.9226, f1=0.6559, kap=0.5182
acc=69.1667, pre=65.7193, rec=65.9226, f1=0.6559, kap=0.5182
acc=69.1667, pre=65.7193, rec=65.9226, f1=0.6559, kap=0.5182
acc=69.1667, pre=65.7193, rec=65.9226, f1=0.6559, kap=0.5182
acc=69.1667, pre=65.7193, rec=65.9226, f1=0.6559, kap=0.5182
acc=69.1667, pre=65.7193, rec=65.9226, f1=0.6559, kap=0.5182
acc=69.1667, pre=65.7193, rec=65.9226, f1=0.6559, kap=0.5182
acc=69.1667, pre=65.7193, rec=65.9226, f1=0.6559, kap=0.5182
acc=69.1667, pre=65.7193, rec=65.9226, f1=0.6559, kap=0.5182
acc=69.1667, pre=65.7193, rec=65.9226, f1=0.6559, kap=0.5182
acc=69.1667, pre=65.7193, rec=65.9226, f1=0.6559, kap=0.5182
acc=69.1667, pre=65.7193, rec=65.9226, f1=0.6559, kap=0.5182
acc=69.1667, pre=65.7193, rec=65.9226, f1=0.6559, kap=0.5182
acc=69.1667, pre=65.7193, rec=65.9226, f1=0.6559, kap=0.5182
acc=69.1667, pre=65.7193, rec=65.9226, f1=0.6559, kap=0.5182
acc=69.1667, pre=65.7193, rec=65.9226, f1=0.6559, kap=0.5182
acc=69.1667, pre=65.7193, rec=65.9226, f1=0.6559, kap=0.5182
acc=69.1667, pre=65.7193, rec=65.9226, f1=0.6559, kap=0.5182
acc=69.1667, pre=65.7193, rec=65.9226, f1=0.6559, kap=0.5182
acc=69.1667, pre=65.7193, rec=65.9226, f1=0.6559, kap=0.5182
acc=69.1667, pre=65.7193, rec=65.9226, f1=0.6559, kap=0.5182
acc=69.1667, pre=65.7193, rec=65.9226, f1=0.6559, kap=0.5182
acc=69.1667, pre=65.7193, rec=65.9226, f1=0.6559, kap=0.5182
acc=69.1667, pre=65.7193, rec=65.9226, f1=0.6559, kap=0.5182
acc=69.1667, pre=65.7193, rec=65.9226, f1=0.6559, kap=0.5182
acc=69.1667, pre=65.7193, rec=65.9226, f1=0.6559, kap=0.5182
acc=69.1667, pre=65.7193, rec=65.9226, f1=0.6559, kap=0.5182
acc=69.1667, pre=65.7193, rec=65.9226, f1=0.6559, kap=0.5182
acc=69.1667, pre=65.7193, rec=65.9226, f1=0.6559, kap=0.5182
acc=69.1667, pre=65.7193, rec=65.9226, f1=0.6559, kap=0.5182
acc=69.1667, pre=65.7193, rec=65.9226, f1=0.6559, kap=0.5182
acc=69.1667, pre=65.7193, rec=65.9226, f1=0.6559, kap=0.5182
acc=69.1667, pre=65.7193, rec=65.9226, f1=0.6559, kap=0.5182
acc=69.1667, pre=65.7193, rec=65.9226, f1=0.6559, kap=0.5182
