acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=34.1667, pre=44.5378, rec=34.1667, f1=0.1840, kap=0.0125
acc=45.8333, pre=42.3747, rec=45.8333, f1=0.3670, kap=0.1875
acc=49.1667, pre=36.3985, rec=49.1667, f1=0.3951, kap=0.2375
acc=49.1667, pre=36.9318, rec=49.1667, f1=0.3964, kap=0.2375
acc=50.8333, pre=35.1240, rec=50.8333, f1=0.4048, kap=0.2625
acc=54.1667, pre=39.1314, rec=54.1667, f1=0.4384, kap=0.3125
acc=55.0000, pre=41.0084, rec=55.0000, f1=0.4480, kap=0.3250
acc=54.1667, pre=41.2052, rec=54.1667, f1=0.4422, kap=0.3125
acc=55.8333, pre=71.9512, rec=55.8333, f1=0.4588, kap=0.3375
acc=50.8333, pre=43.0556, rec=50.8333, f1=0.4148, kap=0.2625
acc=58.3333, pre=67.3333, rec=58.3333, f1=0.5180, kap=0.3750
acc=58.3333, pre=70.7448, rec=58.3333, f1=0.5439, kap=0.3750
acc=63.3333, pre=64.3136, rec=63.3333, f1=0.6058, kap=0.4500
acc=58.3333, pre=65.5657, rec=58.3333, f1=0.5173, kap=0.3750
acc=59.1667, pre=69.7723, rec=59.1667, f1=0.5457, kap=0.3875
acc=71.6667, pre=70.9844, rec=71.6667, f1=0.7037, kap=0.5750
acc=67.5000, pre=70.3805, rec=67.5000, f1=0.6594, kap=0.5125
acc=70.0000, pre=69.9810, rec=70.0000, f1=0.6714, kap=0.5500
acc=71.6667, pre=72.6536, rec=71.6667, f1=0.7034, kap=0.5750
acc=75.0000, pre=76.0948, rec=75.0000, f1=0.7262, kap=0.6250
acc=68.3333, pre=67.0588, rec=68.3333, f1=0.6692, kap=0.5250
acc=71.6667, pre=73.6840, rec=71.6667, f1=0.7204, kap=0.5750
acc=72.5000, pre=73.9628, rec=72.5000, f1=0.7219, kap=0.5875
acc=67.5000, pre=66.6729, rec=67.5000, f1=0.6513, kap=0.5125
acc=66.6667, pre=69.5430, rec=66.6667, f1=0.6395, kap=0.5000
acc=70.8333, pre=75.7385, rec=70.8333, f1=0.6774, kap=0.5625
acc=69.1667, pre=72.0085, rec=69.1667, f1=0.6584, kap=0.5375
acc=69.1667, pre=72.5698, rec=69.1667, f1=0.6765, kap=0.5375
acc=73.3333, pre=73.0159, rec=73.3333, f1=0.7175, kap=0.6000
acc=70.8333, pre=70.2321, rec=70.8333, f1=0.6899, kap=0.5625
acc=74.1667, pre=76.4357, rec=74.1667, f1=0.7360, kap=0.6125
acc=73.3333, pre=73.0159, rec=73.3333, f1=0.7256, kap=0.6000
acc=75.0000, pre=76.2625, rec=75.0000, f1=0.7461, kap=0.6250
acc=70.8333, pre=70.1010, rec=70.8333, f1=0.7018, kap=0.5625
acc=70.8333, pre=70.0952, rec=70.8333, f1=0.6993, kap=0.5625
acc=73.3333, pre=74.0829, rec=73.3333, f1=0.7363, kap=0.6000
acc=72.5000, pre=73.2561, rec=72.5000, f1=0.7186, kap=0.5875
acc=73.3333, pre=74.7895, rec=73.3333, f1=0.7254, kap=0.6000
acc=71.6667, pre=72.5382, rec=71.6667, f1=0.7094, kap=0.5750
acc=73.3333, pre=73.7816, rec=73.3333, f1=0.7255, kap=0.6000
acc=74.1667, pre=74.7585, rec=74.1667, f1=0.7423, kap=0.6125
acc=74.1667, pre=74.4926, rec=74.1667, f1=0.7398, kap=0.6125
acc=78.3333, pre=80.6936, rec=78.3333, f1=0.7841, kap=0.6750
acc=73.3333, pre=73.3588, rec=73.3333, f1=0.7235, kap=0.6000
acc=74.1667, pre=74.6626, rec=74.1667, f1=0.7381, kap=0.6125
acc=75.8333, pre=75.9472, rec=75.8333, f1=0.7551, kap=0.6375
acc=75.0000, pre=74.7392, rec=75.0000, f1=0.7441, kap=0.6250
