acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=35.0000, pre=44.6328, rec=35.0000, f1=0.2005, kap=0.0250
acc=45.0000, pre=58.8501, rec=45.0000, f1=0.4395, kap=0.1750
acc=59.1667, pre=56.9747, rec=59.1667, f1=0.5755, kap=0.3875
acc=63.3333, pre=70.2912, rec=63.3333, f1=0.5695, kap=0.4500
acc=64.1667, pre=68.8133, rec=64.1667, f1=0.5860, kap=0.4625
acc=68.3333, pre=78.0303, rec=68.3333, f1=0.6405, kap=0.5250
acc=61.6667, pre=66.2410, rec=61.6667, f1=0.5486, kap=0.4250
acc=64.1667, pre=73.9439, rec=64.1667, f1=0.5995, kap=0.4625
acc=60.0000, pre=75.4362, rec=60.0000, f1=0.5271, kap=0.4000
acc=61.6667, pre=72.1970, rec=61.6667, f1=0.5651, kap=0.4250
acc=54.1667, pre=52.3588, rec=54.1667, f1=0.4813, kap=0.3125
acc=60.8333, pre=77.0670, rec=60.8333, f1=0.5539, kap=0.4125
acc=59.1667, pre=75.7202, rec=59.1667, f1=0.5125, kap=0.3875
acc=63.3333, pre=77.6764, rec=63.3333, f1=0.5746, kap=0.4500
acc=59.1667, pre=67.2180, rec=59.1667, f1=0.5418, kap=0.3875
acc=56.6667, pre=67.0635, rec=56.6667, f1=0.5141, kap=0.3500
acc=61.6667, pre=78.0771, rec=61.6667, f1=0.5630, kap=0.4250
acc=65.8333, pre=73.1481, rec=65.8333, f1=0.6207, kap=0.4875
acc=70.8333, pre=78.2046, rec=70.8333, f1=0.6839, kap=0.5625
acc=67.5000, pre=78.3375, rec=67.5000, f1=0.6542, kap=0.5125
acc=73.3333, pre=78.2906, rec=73.3333, f1=0.7258, kap=0.6000
acc=70.8333, pre=79.5918, rec=70.8333, f1=0.6964, kap=0.5625
acc=69.1667, pre=75.5238, rec=69.1667, f1=0.6642, kap=0.5375
acc=75.0000, pre=79.5351, rec=75.0000, f1=0.7320, kap=0.6250
acc=75.0000, pre=79.9360, rec=75.0000, f1=0.7330, kap=0.6250
acc=80.8333, pre=83.9572, rec=80.8333, f1=0.8027, kap=0.7125
acc=71.6667, pre=74.5227, rec=71.6667, f1=0.6838, kap=0.5750
acc=81.6667, pre=84.3907, rec=81.6667, f1=0.8090, kap=0.7250
acc=76.6667, pre=77.5132, rec=76.6667, f1=0.7556, kap=0.6500
acc=80.0000, pre=82.9525, rec=80.0000, f1=0.7921, kap=0.7000
acc=75.0000, pre=76.7560, rec=75.0000, f1=0.7333, kap=0.6250
acc=75.8333, pre=77.1903, rec=75.8333, f1=0.7338, kap=0.6375
acc=78.3333, pre=81.0338, rec=78.3333, f1=0.7707, kap=0.6750
acc=75.0000, pre=76.6393, rec=75.0000, f1=0.7263, kap=0.6250
acc=78.3333, pre=80.9431, rec=78.3333, f1=0.7681, kap=0.6750
acc=78.3333, pre=80.2294, rec=78.3333, f1=0.7702, kap=0.6750
acc=78.3333, pre=80.5908, rec=78.3333, f1=0.7710, kap=0.6750
acc=75.8333, pre=78.9167, rec=75.8333, f1=0.7484, kap=0.6375
acc=76.6667, pre=78.0909, rec=76.6667, f1=0.7577, kap=0.6500
acc=74.1667, pre=77.1161, rec=74.1667, f1=0.7275, kap=0.6125
acc=67.5000, pre=74.4709, rec=67.5000, f1=0.6450, kap=0.5125
acc=70.8333, pre=74.5833, rec=70.8333, f1=0.6778, kap=0.5625
acc=77.5000, pre=80.6359, rec=77.5000, f1=0.7669, kap=0.6625
acc=75.0000, pre=77.1508, rec=75.0000, f1=0.7418, kap=0.6250
acc=78.3333, pre=80.4483, rec=78.3333, f1=0.7780, kap=0.6750
acc=79.1667, pre=81.8878, rec=79.1667, f1=0.7871, kap=0.6875
acc=73.3333, pre=74.9695, rec=73.3333, f1=0.7116, kap=0.6000
acc=75.8333, pre=79.5178, rec=75.8333, f1=0.7469, kap=0.6375
