acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=35.8333, pre=34.2383, rec=35.8333, f1=0.3010, kap=0.0375
acc=32.5000, pre=29.6214, rec=32.5000, f1=0.2988, kap=-0.0125
acc=34.1667, pre=29.4073, rec=34.1667, f1=0.3082, kap=0.0125
acc=35.8333, pre=30.8707, rec=35.8333, f1=0.3260, kap=0.0375
acc=27.5000, pre=26.4412, rec=27.5000, f1=0.2695, kap=-0.0875
acc=23.3333, pre=20.9596, rec=23.3333, f1=0.2208, kap=-0.1500
acc=28.3333, pre=22.5870, rec=28.3333, f1=0.2490, kap=-0.0750
acc=22.5000, pre=18.9922, rec=22.5000, f1=0.2059, kap=-0.1625
acc=22.5000, pre=19.7628, rec=22.5000, f1=0.2104, kap=-0.1625
acc=25.0000, pre=22.2050, rec=25.0000, f1=0.2346, kap=-0.1250
acc=28.3333, pre=28.4632, rec=28.3333, f1=0.2833, kap=-0.0750
acc=34.1667, pre=34.1953, rec=34.1667, f1=0.3418, kap=0.0125
acc=30.8333, pre=34.9270, rec=30.8333, f1=0.3251, kap=-0.0375
acc=30.0000, pre=31.8339, rec=30.0000, f1=0.3069, kap=-0.0500
acc=30.8333, pre=29.2788, rec=30.8333, f1=0.3000, kap=-0.0375
acc=30.0000, pre=27.5448, rec=30.0000, f1=0.2864, kap=-0.0500
acc=28.3333, pre=27.9004, rec=28.3333, f1=0.2806, kap=-0.0750
acc=27.5000, pre=27.1758, rec=27.5000, f1=0.2728, kap=-0.0875
acc=28.3333, pre=27.5311, rec=28.3333, f1=0.2771, kap=-0.0750
acc=32.5000, pre=31.5902, rec=32.5000, f1=0.3193, kap=-0.0125
acc=32.5000, pre=32.9861, rec=32.5000, f1=0.3262, kap=-0.0125
acc=35.0000, pre=35.0511, rec=35.0000, f1=0.3502, kap=0.0250
acc=32.5000, pre=31.9646, rec=32.5000, f1=0.3215, kap=-0.0125
acc=30.8333, pre=31.6124, rec=30.8333, f1=0.3120, kap=-0.0375
acc=40.8333, pre=41.4353, rec=40.8333, f1=0.3980, kap=0.1125
acc=35.8333, pre=41.0718, rec=35.8333, f1=0.3574, kap=0.0375
acc=36.6667, pre=41.6916, rec=36.6667, f1=0.3701, kap=0.0500
acc=40.8333, pre=41.8246, rec=40.8333, f1=0.4041, kap=0.1125
acc=35.0000, pre=37.3316, rec=35.0000, f1=0.3576, kap=0.0250
acc=35.0000, pre=35.6481, rec=35.0000, f1=0.3517, kap=0.0250
acc=25.8333, pre=25.9599, rec=25.8333, f1=0.2573, kap=-0.1125
acc=27.5000, pre=29.6779, rec=27.5000, f1=0.2813, kap=-0.0875
acc=30.8333, pre=33.6170, rec=30.8333, f1=0.3146, kap=-0.0375
acc=37.5000, pre=39.3033, rec=37.5000, f1=0.3776, kap=0.0625
acc=28.3333, pre=28.5074, rec=28.3333, f1=0.2842, kap=-0.0750
acc=27.5000, pre=26.6835, rec=27.5000, f1=0.2707, kap=-0.0875
acc=28.3333, pre=29.4877, rec=28.3333, f1=0.2857, kap=-0.0750
acc=29.1667, pre=29.9874, rec=29.1667, f1=0.2920, kap=-0.0625
acc=29.1667, pre=28.7419, rec=29.1667, f1=0.2895, kap=-0.0625
acc=34.1667, pre=32.8018, rec=34.1667, f1=0.3345, kap=0.0125
acc=31.6667, pre=32.9300, rec=31.6667, f1=0.3226, kap=-0.0250
acc=27.5000, pre=29.5665, rec=27.5000, f1=0.2755, kap=-0.0875
acc=35.8333, pre=36.9813, rec=35.8333, f1=0.3574, kap=0.0375
acc=35.8333, pre=36.3889, rec=35.8333, f1=0.3535, kap=0.0375
acc=37.5000, pre=35.9989, rec=37.5000, f1=0.3570, kap=0.0625
acc=37.5000, pre=39.6169, rec=37.5000, f1=0.3664, kap=0.0625
acc=40.0000, pre=39.8636, rec=40.0000, f1=0.3924, kap=0.1000
acc=30.8333, pre=33.9325, rec=30.8333, f1=0.3209, kap=-0.0375
