acc=70.0000, pre=62.5000, rec=100.0000, f1=0.7692, kap=0.4000
acc=78.3333, pre=76.5625, rec=81.6667, f1=0.7903, kap=0.5667
acc=80.8333, pre=83.6364, rec=76.6667, f1=0.8000, kap=0.6167
acc=80.0000, pre=82.1429, rec=76.6667, f1=0.7931, kap=0.6000
acc=81.6667, pre=81.6667, rec=81.6667, f1=0.8167, kap=0.6333
acc=80.0000, pre=82.1429, rec=76.6667, f1=0.7931, kap=0.6000
acc=80.8333, pre=82.4561, rec=78.3333, f1=0.8034, kap=0.6167
acc=85.0000, pre=83.8710, rec=86.6667, f1=0.8525, kap=0.7000
acc=85.8333, pre=86.4407, rec=85.0000, f1=0.8571, kap=0.7167
acc=88.3333, pre=85.9375, rec=91.6667, f1=0.8871, kap=0.7667
acc=86.6667, pre=86.6667, rec=86.6667, f1=0.8667, kap=0.7333
acc=86.6667, pre=86.6667, rec=86.6667, f1=0.8667, kap=0.7333
acc=87.5000, pre=85.7143, rec=90.0000, f1=0.8780, kap=0.7500
acc=88.3333, pre=87.0968, rec=90.0000, f1=0.8852, kap=0.7667
acc=86.6667, pre=86.6667, rec=86.6667, f1=0.8667, kap=0.7333
acc=86.6667, pre=86.6667, rec=86.6667, f1=0.8667, kap=0.7333
acc=87.5000, pre=86.8852, rec=88.3333, f1=0.8760, kap=0.7500
acc=85.0000, pre=86.2069, rec=83.3333, f1=0.8475, kap=0.7000
acc=84.1667, pre=84.7458, rec=83.3333, f1=0.8403, kap=0.6833
acc=85.8333, pre=86.4407, rec=85.0000, f1=0.8571, kap=0.7167
acc=86.6667, pre=86.6667, rec=86.6667, f1=0.8667, kap=0.7333
acc=85.8333, pre=85.2459, rec=86.6667, f1=0.8595, kap=0.7167
acc=85.0000, pre=86.2069, rec=83.3333, f1=0.8475, kap=0.7000
acc=85.8333, pre=85.2459, rec=86.6667, f1=0.8595, kap=0.7167
acc=84.1667, pre=84.7458, rec=83.3333, f1=0.8403, kap=0.6833
acc=85.0000, pre=86.2069, rec=83.3333, f1=0.8475, kap=0.7000
acc=84.1667, pre=85.9649, rec=81.6667, f1=0.8376, kap=0.6833
acc=85.0000, pre=85.0000, rec=85.0000, f1=0.8500, kap=0.7000
acc=84.1667, pre=84.7458, rec=83.3333, f1=0.8403, kap=0.6833
acc=84.1667, pre=85.9649, rec=81.6667, f1=0.8376, kap=0.6833
acc=82.5000, pre=84.2105, rec=80.0000, f1=0.8205, kap=0.6500
acc=83.3333, pre=84.4828, rec=81.6667, f1=0.8305, kap=0.6667
acc=84.1667, pre=85.9649, rec=81.6667, f1=0.8376, kap=0.6833
acc=85.8333, pre=85.2459, rec=86.6667, f1=0.8595, kap=0.7167
acc=85.8333, pre=85.2459, rec=86.6667, f1=0.8595, kap=0.7167
acc=84.1667, pre=85.9649, rec=81.6667, f1=0.8376, kap=0.6833
acc=84.1667, pre=84.7458, rec=83.3333, f1=0.8403, kap=0.6833
acc=86.6667, pre=85.4839, rec=88.3333, f1=0.8689, kap=0.7333
acc=85.0000, pre=86.2069, rec=83.3333, f1=0.8475, kap=0.7000
acc=84.1667, pre=85.9649, rec=81.6667, f1=0.8376, kap=0.6833
acc=85.0000, pre=86.2069, rec=83.3333, f1=0.8475, kap=0.7000
acc=84.1667, pre=84.7458, rec=83.3333, f1=0.8403, kap=0.6833
acc=85.8333, pre=85.2459, rec=86.6667, f1=0.8595, kap=0.7167
acc=84.1667, pre=84.7458, rec=83.3333, f1=0.8403, kap=0.6833
acc=85.8333, pre=85.2459, rec=86.6667, f1=0.8595, kap=0.7167
acc=84.1667, pre=84.7458, rec=83.3333, f1=0.8403, kap=0.6833
acc=85.8333, pre=86.4407, rec=85.0000, f1=0.8571, kap=0.7167
acc=85.0000, pre=85.0000, rec=85.0000, f1=0.8500, kap=0.7000
acc=86.6667, pre=85.4839, rec=88.3333, f1=0.8689, kap=0.7333
acc=85.8333, pre=86.4407, rec=85.0000, f1=0.8571, kap=0.7167
acc=83.3333, pre=84.4828, rec=81.6667, f1=0.8305, kap=0.6667
acc=84.1667, pre=84.7458, rec=83.3333, f1=0.8403, kap=0.6833
