acc=34.1667, pre=58.2456, rec=38.7500, f1=0.3123, kap=0.0807
acc=51.6667, pre=63.9194, rec=56.0417, f1=0.5153, kap=0.3117
acc=55.0000, pre=60.9888, rec=56.6667, f1=0.5646, kap=0.3382
acc=52.5000, pre=46.6340, rec=46.8056, f1=0.4347, kap=0.2407
acc=55.8333, pre=47.2745, rec=51.8056, f1=0.4862, kap=0.3093
acc=61.6667, pre=57.7039, rec=58.8889, f1=0.5792, kap=0.4098
acc=55.8333, pre=57.2276, rec=55.4167, f1=0.5598, kap=0.3381
acc=53.3333, pre=55.9916, rec=53.5417, f1=0.5404, kap=0.3058
acc=60.8333, pre=57.4299, rec=56.8750, f1=0.5603, kap=0.3886
acc=59.1667, pre=52.8720, rec=54.3056, f1=0.5183, kap=0.3553
acc=58.3333, pre=54.2055, rec=54.7222, f1=0.5404, kap=0.3551
acc=59.1667, pre=53.7847, rec=54.9306, f1=0.5363, kap=0.3642
acc=58.3333, pre=54.3854, rec=54.5833, f1=0.5398, kap=0.3546
acc=58.3333, pre=54.3854, rec=54.5833, f1=0.5398, kap=0.3546
acc=55.8333, pre=55.7320, rec=53.8889, f1=0.5472, kap=0.3285
acc=56.6667, pre=56.2834, rec=54.5833, f1=0.5533, kap=0.3401
acc=55.8333, pre=53.9102, rec=53.1944, f1=0.5343, kap=0.3234
acc=56.6667, pre=56.8141, rec=54.9306, f1=0.5577, kap=0.3423
acc=57.5000, pre=56.8206, rec=55.6250, f1=0.5617, kap=0.3533
acc=56.6667, pre=56.2403, rec=54.9306, f1=0.5553, kap=0.3418
acc=56.6667, pre=56.2403, rec=54.9306, f1=0.5553, kap=0.3418
acc=57.5000, pre=57.3091, rec=55.9722, f1=0.5658, kap=0.3555
acc=57.5000, pre=57.3091, rec=55.9722, f1=0.5658, kap=0.3555
acc=58.3333, pre=57.9010, rec=56.6667, f1=0.5723, kap=0.3671
acc=60.0000, pre=58.9079, rec=58.1944, f1=0.5852, kap=0.3909
acc=60.0000, pre=58.9079, rec=58.1944, f1=0.5852, kap=0.3909
acc=60.0000, pre=58.4143, rec=57.8472, f1=0.5807, kap=0.3888
acc=60.8333, pre=59.5315, rec=58.8889, f1=0.5917, kap=0.4025
acc=60.8333, pre=59.5315, rec=58.8889, f1=0.5917, kap=0.4025
acc=60.8333, pre=59.5315, rec=58.8889, f1=0.5917, kap=0.4025
acc=60.8333, pre=59.5315, rec=58.8889, f1=0.5917, kap=0.4025
acc=60.0000, pre=59.1006, rec=58.0556, f1=0.5852, kap=0.3903
acc=60.0000, pre=59.1006, rec=58.0556, f1=0.5852, kap=0.3903
acc=60.8333, pre=59.5315, rec=58.8889, f1=0.5917, kap=0.4025
acc=60.0000, pre=59.1006, rec=58.0556, f1=0.5852, kap=0.3903
acc=60.0000, pre=59.1006, rec=58.0556, f1=0.5852, kap=0.3903
acc=60.0000, pre=59.1006, rec=58.0556, f1=0.5852, kap=0.3903
acc=59.1667, pre=58.4974, rec=57.3611, f1=0.5788, kap=0.3787
acc=59.1667, pre=58.4974, rec=57.3611, f1=0.5788, kap=0.3787
acc=60.0000, pre=59.5617, rec=58.4028, f1=0.5893, kap=0.3924
acc=60.0000, pre=59.5617, rec=58.4028, f1=0.5893, kap=0.3924
acc=60.0000, pre=59.5617, rec=58.4028, f1=0.5893, kap=0.3924
acc=59.1667, pre=58.4974, rec=57.3611, f1=0.5788, kap=0.3787
acc=59.1667, pre=58.4974, rec=57.3611, f1=0.5788, kap=0.3787
acc=60.0000, pre=59.5617, rec=58.4028, f1=0.5893, kap=0.3924
acc=60.0000, pre=59.5617, rec=58.4028, f1=0.5893, kap=0.3924
acc=60.0000, pre=59.5617, rec=58.4028, f1=0.5893, kap=0.3924
acc=60.0000, pre=59.5617, rec=58.4028, f1=0.5893, kap=0.3924
acc=60.0000, pre=59.5617, rec=58.4028, f1=0.5893, kap=0.3924
acc=60.0000, pre=59.5617, rec=58.4028, f1=0.5893, kap=0.3924
acc=60.0000, pre=59.5617, rec=58.4028, f1=0.5893, kap=0.3924
acc=60.0000, pre=59.1061, rec=58.4028, f1=0.5873, kap=0.3919
acc=60.0000, pre=59.5617, rec=58.4028, f1=0.5893, kap=0.3924
acc=60.0000, pre=59.1061, rec=58.4028, f1=0.5873, kap=0.3919
acc=60.0000, pre=59.1061, rec=58.4028, f1=0.5873, kap=0.3919
acc=60.0000, pre=59.1061, rec=58.4028, f1=0.5873, kap=0.3919
acc=60.0000, pre=59.1061, rec=58.4028, f1=0.5873, kap=0.3919
acc=60.0000, pre=59.1061, rec=58.4028, f1=0.5873, kap=0.3919
acc=60.0000, pre=59.1061, rec=58.4028, f1=0.5873, kap=0.3919
acc=60.0000, pre=59.1061, rec=58.4028, f1=0.5873, kap=0.3919
acc=60.0000, pre=59.1061, rec=58.4028, f1=0.5873, kap=0.3919
acc=60.0000, pre=59.1061, rec=58.4028, f1=0.5873, kap=0.3919
acc=60.0000, pre=59.1061, rec=58.4028, f1=0.5873, kap=0.3919
acc=60.0000, pre=59.1061, rec=58.4028, f1=0.5873, kap=0.3919
acc=60.0000, pre=59.1061, rec=58.4028, f1=0.5873, kap=0.3919
acc=60.0000, pre=59.1061, rec=58.4028, f1=0.5873, kap=0.3919
acc=60.0000, pre=59.1061, rec=58.4028, f1=0.5873, kap=0.3919
acc=60.0000, pre=59.1061, rec=58.4028, f1=0.5873, kap=0.3919
acc=60.0000, pre=59.1061, rec=58.4028, f1=0.5873, kap=0.3919
acc=60.0000, pre=59.1061, rec=58.4028, f1=0.5873, kap=0.3919
acc=60.0000, pre=59.1061, rec=58.4028, f1=0.5873, kap=0.3919
acc=60.0000, pre=59.1061, rec=58.4028, f1=0.5873, kap=0.3919
acc=60.0000, pre=59.1061, rec=58.4028, f1=0.5873, kap=0.3919
acc=60.0000, pre=59.1061, rec=58.4028, f1=0.5873, kap=0.3919
acc=60.0000, pre=59.1061, rec=58.4028, f1=0.5873, kap=0.3919
acc=60.0000, pre=59.1061, rec=58.4028, f1=0.5873, kap=0.3919
acc=60.0000, pre=59.1061, rec=58.4028, f1=0.5873, kap=0.3919
acc=60.0000, pre=59.1061, rec=58.4028, f1=0.5873, kap=0.3919
acc=60.0000, pre=59.1061, rec=58.4028, f1=0.5873, kap=0.3919
acc=60.0000, pre=59.1061, rec=58.4028, f1=0.5873, kap=0.3919
acc=60.0000, pre=59.1061, rec=58.4028, f1=0.5873, kap=0.3919
acc=60.0000, pre=59.1061, rec=58.4028, f1=0.5873, kap=0.3919
acc=60.0000, pre=59.1061, rec=58.4028, f1=0.5873, kap=0.3919
acc=60.0000, pre=59.1061, rec=58.4028, f1=0.5873, kap=0.3919
acc=60.0000, pre=59.1061, rec=58.4028, f1=0.5873, kap=0.3919
acc=60.0000, pre=59.1061, rec=58.4028, f1=0.5873, kap=0.3919
acc=60.0000, pre=59.1061, rec=58.4028, f1=0.5873, kap=0.3919
acc=60.0000, pre=59.1061, rec=58.4028, f1=0.5873, kap=0.3919
acc=60.0000, pre=59.1061, rec=58.4028, f1=0.5873, kap=0.3919
acc=60.0000, pre=58.7111, rec=58.4028, f1=0.5855, kap=0.3914
acc=60.0000, pre=58.7111, rec=58.4028, f1=0.5855, kap=0.3914
acc=60.0000, pre=58.7111, rec=58.4028, f1=0.5855, kap=0.3914
acc=60.0000, pre=58.7111, rec=58.4028, f1=0.5855, kap=0.3914
acc=60.0000, pre=58.7111, rec=58.4028, f1=0.5855, kap=0.3914
acc=60.0000, pre=58.7111, rec=58.4028, f1=0.5855, kap=0.3914
acc=60.0000, pre=58.7111, rec=58.4028, f1=0.5855, kap=0.3914
acc=60.0000, pre=59.1061, rec=58.4028, f1=0.5873, kap=0.3919
acc=60.0000, pre=59.1061, rec=58.4028, f1=0.5873, kap=0.3919
acc=60.0000, pre=59.1061, rec=58.4028, f1=0.5873, kap=0.3919
acc=60.0000, pre=59.1061, rec=58.4028, f1=0.5873, kap=0.3919
