acc=26.6667, pre=8.8889, rec=33.3333, f1=0.1404, kap=0.0000
acc=25.8333, pre=17.4453, rec=27.9167, f1=0.2138, kap=-0.0578
acc=30.0000, pre=18.9630, rec=32.0833, f1=0.2373, kap=-0.0120
acc=38.3333, pre=25.4930, rec=40.0000, f1=0.2829, kap=0.0909
acc=41.6667, pre=41.3109, rec=42.1528, f1=0.3569, kap=0.1372
acc=40.0000, pre=36.8110, rec=38.9583, f1=0.3707, kap=0.0962
acc=45.8333, pre=40.5099, rec=43.6111, f1=0.4130, kap=0.1695
acc=48.3333, pre=47.8836, rec=46.1111, f1=0.4618, kap=0.1969
acc=51.6667, pre=54.0613, rec=48.4722, f1=0.4844, kap=0.2375
acc=51.6667, pre=54.1649, rec=48.1944, f1=0.4790, kap=0.2362
acc=52.5000, pre=54.9062, rec=49.0278, f1=0.4875, kap=0.2493
acc=52.5000, pre=54.5923, rec=48.8889, f1=0.4843, kap=0.2493
acc=52.5000, pre=57.3521, rec=48.8889, f1=0.4867, kap=0.2454
acc=54.1667, pre=56.8470, rec=50.5556, f1=0.5024, kap=0.2750
acc=53.3333, pre=60.6863, rec=49.6528, f1=0.4948, kap=0.2566
acc=52.5000, pre=53.2357, rec=49.1667, f1=0.4881, kap=0.2526
acc=54.1667, pre=55.1942, rec=50.5556, f1=0.5011, kap=0.2776
acc=51.6667, pre=52.6356, rec=48.4722, f1=0.4831, kap=0.2402
acc=52.5000, pre=55.3671, rec=48.8889, f1=0.4849, kap=0.2480
acc=49.1667, pre=54.3320, rec=45.4167, f1=0.4432, kap=0.1910
acc=50.8333, pre=51.5096, rec=49.3056, f1=0.4981, kap=0.2449
acc=50.0000, pre=53.4045, rec=47.5000, f1=0.4805, kap=0.2153
acc=55.8333, pre=58.0299, rec=53.8889, f1=0.5443, kap=0.3123
acc=50.8333, pre=55.3868, rec=53.6806, f1=0.5089, kap=0.2828
acc=45.8333, pre=48.5433, rec=48.1250, f1=0.4617, kap=0.2034
acc=51.6667, pre=56.1603, rec=54.5833, f1=0.5172, kap=0.2921
acc=50.0000, pre=50.6164, rec=50.0000, f1=0.5005, kap=0.2418
acc=54.1667, pre=57.2325, rec=53.4028, f1=0.5404, kap=0.2912
acc=50.0000, pre=54.4805, rec=48.4028, f1=0.4916, kap=0.2228
acc=55.8333, pre=65.3698, rec=53.1944, f1=0.5344, kap=0.3014
acc=51.6667, pre=54.0529, rec=50.9722, f1=0.5141, kap=0.2564
acc=49.1667, pre=52.2967, rec=48.6806, f1=0.4921, kap=0.2265
acc=53.3333, pre=57.8244, rec=52.9861, f1=0.5263, kap=0.2839
acc=46.6667, pre=49.8161, rec=47.2222, f1=0.4679, kap=0.1953
acc=47.5000, pre=50.6960, rec=48.3333, f1=0.4820, kap=0.2099
acc=47.5000, pre=51.8321, rec=47.2222, f1=0.4741, kap=0.1998
acc=55.8333, pre=58.6806, rec=55.3472, f1=0.5551, kap=0.3193
acc=48.3333, pre=51.6076, rec=48.9583, f1=0.4870, kap=0.2139
acc=50.8333, pre=52.9455, rec=51.1111, f1=0.5108, kap=0.2544
acc=45.8333, pre=48.7037, rec=46.5972, f1=0.4652, kap=0.1855
acc=50.8333, pre=54.2186, rec=50.1389, f1=0.5051, kap=0.2442
acc=51.6667, pre=55.9091, rec=51.8750, f1=0.5197, kap=0.2615
acc=52.5000, pre=57.8530, rec=52.7083, f1=0.5284, kap=0.2785
acc=50.0000, pre=53.9270, rec=49.5833, f1=0.5005, kap=0.2366
acc=52.5000, pre=54.2980, rec=52.2917, f1=0.5253, kap=0.2766
acc=46.6667, pre=52.3628, rec=47.3611, f1=0.4724, kap=0.2007
acc=52.5000, pre=54.2857, rec=52.6389, f1=0.5263, kap=0.2803
acc=45.0000, pre=51.4986, rec=46.8750, f1=0.4553, kap=0.1872
acc=43.3333, pre=47.0592, rec=45.1389, f1=0.4363, kap=0.1626
acc=48.3333, pre=51.3290, rec=49.0972, f1=0.4861, kap=0.2211
acc=50.8333, pre=53.2233, rec=51.2500, f1=0.5146, kap=0.2525
acc=46.6667, pre=50.6210, rec=47.3611, f1=0.4709, kap=0.1980
acc=42.5000, pre=46.0538, rec=44.0972, f1=0.4295, kap=0.1460
acc=37.5000, pre=40.1852, rec=39.9306, f1=0.3775, kap=0.0831
acc=50.0000, pre=53.8331, rec=49.4444, f1=0.4973, kap=0.2360
acc=50.0000, pre=53.9282, rec=50.1389, f1=0.4999, kap=0.2437
acc=35.8333, pre=39.4384, rec=38.0556, f1=0.3644, kap=0.0533
acc=40.0000, pre=45.8010, rec=41.8056, f1=0.4096, kap=0.1169
acc=45.8333, pre=51.9236, rec=46.5278, f1=0.4622, kap=0.1915
acc=44.1667, pre=46.9462, rec=45.0694, f1=0.4468, kap=0.1660
acc=42.5000, pre=46.1460, rec=43.8194, f1=0.4322, kap=0.1502
acc=42.5000, pre=46.0114, rec=43.6806, f1=0.4312, kap=0.1481
acc=43.3333, pre=46.9780, rec=44.3750, f1=0.4400, kap=0.1570
acc=43.3333, pre=46.9780, rec=44.3750, f1=0.4400, kap=0.1570
acc=43.3333, pre=47.6427, rec=44.2361, f1=0.4392, kap=0.1570
acc=44.1667, pre=48.2712, rec=44.9306, f1=0.4465, kap=0.1680
acc=44.1667, pre=49.0317, rec=44.9306, f1=0.4476, kap=0.1687
