acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=16.6667, pre=6.4103, rec=20.8333, f1=0.0980, kap=-0.1503
acc=18.3333, pre=6.9182, rec=22.9167, f1=0.1063, kap=-0.1256
acc=15.8333, pre=6.3973, rec=19.7917, f1=0.0967, kap=-0.1663
acc=18.3333, pre=6.9182, rec=22.9167, f1=0.1063, kap=-0.1256
acc=21.6667, pre=20.9722, rec=25.6944, f1=0.1606, kap=-0.0964
acc=24.1667, pre=26.6138, rec=23.2639, f1=0.2331, kap=-0.1235
acc=38.3333, pre=40.3704, rec=39.0972, f1=0.3850, kap=0.0864
acc=36.6667, pre=37.3656, rec=37.0139, f1=0.3664, kap=0.0547
acc=30.0000, pre=32.0518, rec=29.0972, f1=0.2977, kap=-0.0491
acc=37.5000, pre=28.8925, rec=33.3333, f1=0.2767, kap=0.0000
acc=30.0000, pre=33.0709, rec=29.4444, f1=0.3012, kap=-0.0439
acc=32.5000, pre=30.0115, rec=30.0694, f1=0.2931, kap=-0.0376
acc=34.1667, pre=31.9374, rec=31.4583, f1=0.3080, kap=-0.0120
acc=30.0000, pre=29.8537, rec=27.9167, f1=0.2758, kap=-0.0579
acc=32.5000, pre=35.7466, rec=30.9722, f1=0.3102, kap=-0.0125
acc=29.1667, pre=35.9077, rec=29.5833, f1=0.2626, kap=-0.0391
acc=31.6667, pre=34.5118, rec=29.7917, f1=0.3008, kap=-0.0250
acc=36.6667, pre=40.9096, rec=34.7222, f1=0.3293, kap=0.0484
acc=45.0000, pre=48.3877, rec=44.4444, f1=0.4229, kap=0.1777
acc=42.5000, pre=39.1667, rec=39.3750, f1=0.3830, kap=0.1229
acc=43.3333, pre=44.0564, rec=41.1806, f1=0.4039, kap=0.1414
acc=38.3333, pre=36.4632, rec=38.8194, f1=0.3462, kap=0.0990
acc=42.5000, pre=47.9860, rec=42.7778, f1=0.4295, kap=0.1551
acc=49.1667, pre=48.1631, rec=46.5278, f1=0.4541, kap=0.2206
acc=40.8333, pre=38.0247, rec=38.8889, f1=0.3517, kap=0.1058
acc=49.1667, pre=48.8171, rec=47.2222, f1=0.4670, kap=0.2272
acc=47.5000, pre=47.8787, rec=46.2500, f1=0.4666, kap=0.2105
acc=45.0000, pre=46.7643, rec=44.4444, f1=0.4219, kap=0.1764
acc=38.3333, pre=38.7865, rec=36.3889, f1=0.3382, kap=0.0719
acc=45.0000, pre=45.0386, rec=43.4722, f1=0.4179, kap=0.1695
acc=50.8333, pre=50.8731, rec=48.9583, f1=0.4726, kap=0.2506
acc=49.1667, pre=49.1488, rec=47.0139, f1=0.4605, kap=0.2226
acc=42.5000, pre=47.0888, rec=42.0833, f1=0.4022, kap=0.1404
acc=40.0000, pre=35.2232, rec=37.9861, f1=0.3315, kap=0.0909
acc=42.5000, pre=41.9474, rec=41.1111, f1=0.3766, kap=0.1332
acc=48.3333, pre=47.6557, rec=46.6667, f1=0.4579, kap=0.2132
acc=47.5000, pre=44.2126, rec=45.0000, f1=0.4379, kap=0.1916
acc=50.8333, pre=49.0024, rec=48.6111, f1=0.4783, kap=0.2423
acc=53.3333, pre=64.8500, rec=50.9722, f1=0.4883, kap=0.2802
acc=44.1667, pre=40.1010, rec=41.6667, f1=0.3771, kap=0.1476
