acc=41.6667, pre=30.7692, rec=13.3333, f1=0.1860, kap=-0.1667
acc=62.5000, pre=71.4286, rec=41.6667, f1=0.5263, kap=0.2500
acc=63.3333, pre=72.2222, rec=43.3333, f1=0.5417, kap=0.2667
acc=65.0000, pre=73.6842, rec=46.6667, f1=0.5714, kap=0.3000
acc=62.5000, pre=71.4286, rec=41.6667, f1=0.5263, kap=0.2500
acc=61.6667, pre=70.5882, rec=40.0000, f1=0.5106, kap=0.2333
acc=62.5000, pre=71.4286, rec=41.6667, f1=0.5263, kap=0.2500
acc=63.3333, pre=72.2222, rec=43.3333, f1=0.5417, kap=0.2667
acc=63.3333, pre=72.2222, rec=43.3333, f1=0.5417, kap=0.2667
acc=63.3333, pre=72.2222, rec=43.3333, f1=0.5417, kap=0.2667
acc=61.6667, pre=70.5882, rec=40.0000, f1=0.5106, kap=0.2333
acc=62.5000, pre=71.4286, rec=41.6667, f1=0.5263, kap=0.2500
acc=62.5000, pre=71.4286, rec=41.6667, f1=0.5263, kap=0.2500
acc=62.5000, pre=71.4286, rec=41.6667, f1=0.5263, kap=0.2500
acc=62.5000, pre=71.4286, rec=41.6667, f1=0.5263, kap=0.2500
acc=63.3333, pre=72.2222, rec=43.3333, f1=0.5417, kap=0.2667
acc=64.1667, pre=72.9730, rec=45.0000, f1=0.5567, kap=0.2833
acc=61.6667, pre=70.5882, rec=40.0000, f1=0.5106, kap=0.2333
acc=62.5000, pre=71.4286, rec=41.6667, f1=0.5263, kap=0.2500
acc=63.3333, pre=71.0526, rec=45.0000, f1=0.5510, kap=0.2667
acc=63.3333, pre=71.0526, rec=45.0000, f1=0.5510, kap=0.2667
acc=62.5000, pre=70.2703, rec=43.3333, f1=0.5361, kap=0.2500
acc=64.1667, pre=72.9730, rec=45.0000, f1=0.5567, kap=0.2833
acc=62.5000, pre=71.4286, rec=41.6667, f1=0.5263, kap=0.2500
acc=63.3333, pre=72.2222, rec=43.3333, f1=0.5417, kap=0.2667
acc=63.3333, pre=72.2222, rec=43.3333, f1=0.5417, kap=0.2667
acc=63.3333, pre=72.2222, rec=43.3333, f1=0.5417, kap=0.2667
acc=64.1667, pre=72.9730, rec=45.0000, f1=0.5567, kap=0.2833
acc=63.3333, pre=72.2222, rec=43.3333, f1=0.5417, kap=0.2667
acc=63.3333, pre=72.2222, rec=43.3333, f1=0.5417, kap=0.2667
