acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=35.8333, pre=44.7293, rec=35.8333, f1=0.2164, kap=0.0375
acc=49.1667, pre=64.2095, rec=49.1667, f1=0.4451, kap=0.2375
acc=59.1667, pre=62.6172, rec=59.1667, f1=0.5798, kap=0.3875
acc=60.0000, pre=61.0017, rec=60.0000, f1=0.6039, kap=0.4000
acc=57.5000, pre=57.6389, rec=57.5000, f1=0.5730, kap=0.3625
acc=70.0000, pre=69.8638, rec=70.0000, f1=0.6978, kap=0.5500
acc=69.1667, pre=70.1669, rec=69.1667, f1=0.6925, kap=0.5375
acc=64.1667, pre=65.8088, rec=64.1667, f1=0.6461, kap=0.4625
acc=74.1667, pre=78.1168, rec=74.1667, f1=0.7430, kap=0.6125
acc=68.3333, pre=68.7178, rec=68.3333, f1=0.6819, kap=0.5250
acc=70.8333, pre=74.4892, rec=70.8333, f1=0.7092, kap=0.5625
acc=67.5000, pre=74.2706, rec=67.5000, f1=0.6781, kap=0.5125
acc=69.1667, pre=73.6392, rec=69.1667, f1=0.6955, kap=0.5375
acc=68.3333, pre=72.2641, rec=68.3333, f1=0.6858, kap=0.5250
acc=64.1667, pre=64.6178, rec=64.1667, f1=0.6423, kap=0.4625
acc=66.6667, pre=70.6581, rec=66.6667, f1=0.6690, kap=0.5000
acc=70.8333, pre=72.7113, rec=70.8333, f1=0.7087, kap=0.5625
acc=76.6667, pre=77.5249, rec=76.6667, f1=0.7682, kap=0.6500
acc=76.6667, pre=77.6286, rec=76.6667, f1=0.7690, kap=0.6500
acc=78.3333, pre=78.0524, rec=78.3333, f1=0.7813, kap=0.6750
acc=77.5000, pre=78.3599, rec=77.5000, f1=0.7710, kap=0.6625
acc=70.8333, pre=72.8211, rec=70.8333, f1=0.6931, kap=0.5625
acc=66.6667, pre=67.1895, rec=66.6667, f1=0.6541, kap=0.5000
acc=66.6667, pre=66.9338, rec=66.6667, f1=0.6547, kap=0.5000
acc=64.1667, pre=65.2317, rec=64.1667, f1=0.6369, kap=0.4625
acc=65.0000, pre=65.6273, rec=65.0000, f1=0.6399, kap=0.4750
acc=67.5000, pre=68.2671, rec=67.5000, f1=0.6649, kap=0.5125
acc=70.8333, pre=71.5248, rec=70.8333, f1=0.7028, kap=0.5625
acc=67.5000, pre=69.7628, rec=67.5000, f1=0.6710, kap=0.5125
acc=75.0000, pre=74.7356, rec=75.0000, f1=0.7466, kap=0.6250
acc=75.0000, pre=74.8663, rec=75.0000, f1=0.7439, kap=0.6250
acc=80.0000, pre=79.8664, rec=80.0000, f1=0.7986, kap=0.7000
acc=70.8333, pre=74.6914, rec=70.8333, f1=0.7037, kap=0.5625
acc=70.8333, pre=77.1903, rec=70.8333, f1=0.7039, kap=0.5625
acc=65.0000, pre=72.1315, rec=65.0000, f1=0.6334, kap=0.4750
acc=66.6667, pre=69.2357, rec=66.6667, f1=0.6520, kap=0.5000
acc=65.8333, pre=68.7066, rec=65.8333, f1=0.6456, kap=0.4875
acc=65.8333, pre=71.0989, rec=65.8333, f1=0.6508, kap=0.4875
acc=65.8333, pre=71.5641, rec=65.8333, f1=0.6491, kap=0.4875
acc=63.3333, pre=70.9524, rec=63.3333, f1=0.6247, kap=0.4500
acc=60.0000, pre=67.1710, rec=60.0000, f1=0.5884, kap=0.4000
acc=64.1667, pre=66.9312, rec=64.1667, f1=0.6250, kap=0.4625
acc=68.3333, pre=70.9496, rec=68.3333, f1=0.6616, kap=0.5250
acc=70.0000, pre=71.3059, rec=70.0000, f1=0.6805, kap=0.5500
acc=70.0000, pre=71.5650, rec=70.0000, f1=0.6868, kap=0.5500
acc=67.5000, pre=73.0811, rec=67.5000, f1=0.6704, kap=0.5125
acc=67.5000, pre=72.9976, rec=67.5000, f1=0.6776, kap=0.5125
acc=60.8333, pre=68.8812, rec=60.8333, f1=0.6135, kap=0.4125
acc=71.6667, pre=74.8379, rec=71.6667, f1=0.7218, kap=0.5750
acc=70.0000, pre=74.0747, rec=70.0000, f1=0.7011, kap=0.5500
acc=73.3333, pre=75.1510, rec=73.3333, f1=0.7348, kap=0.6000
acc=75.0000, pre=76.7207, rec=75.0000, f1=0.7515, kap=0.6250
acc=73.3333, pre=77.7778, rec=73.3333, f1=0.7352, kap=0.6000
acc=75.0000, pre=75.2778, rec=75.0000, f1=0.7460, kap=0.6250
acc=74.1667, pre=75.2941, rec=74.1667, f1=0.7381, kap=0.6125
acc=74.1667, pre=75.4139, rec=74.1667, f1=0.7380, kap=0.6125
acc=75.0000, pre=76.1736, rec=75.0000, f1=0.7467, kap=0.6250
acc=74.1667, pre=74.2854, rec=74.1667, f1=0.7366, kap=0.6125
acc=75.8333, pre=75.6971, rec=75.8333, f1=0.7555, kap=0.6375
acc=77.5000, pre=77.3542, rec=77.5000, f1=0.7728, kap=0.6625
acc=75.0000, pre=75.0808, rec=75.0000, f1=0.7498, kap=0.6250
acc=75.0000, pre=75.2246, rec=75.0000, f1=0.7509, kap=0.6250
acc=73.3333, pre=73.5973, rec=73.3333, f1=0.7340, kap=0.6000
acc=72.5000, pre=72.9427, rec=72.5000, f1=0.7256, kap=0.5875
acc=74.1667, pre=74.3646, rec=74.1667, f1=0.7421, kap=0.6125
acc=74.1667, pre=74.3646, rec=74.1667, f1=0.7421, kap=0.6125
acc=74.1667, pre=74.3646, rec=74.1667, f1=0.7421, kap=0.6125
acc=75.0000, pre=75.0963, rec=75.0000, f1=0.7502, kap=0.6250
acc=75.0000, pre=75.0963, rec=75.0000, f1=0.7502, kap=0.6250
acc=74.1667, pre=74.6526, rec=74.1667, f1=0.7424, kap=0.6125
acc=75.8333, pre=76.3687, rec=75.8333, f1=0.7586, kap=0.6375
acc=75.0000, pre=75.6895, rec=75.0000, f1=0.7509, kap=0.6250
acc=74.1667, pre=75.4110, rec=74.1667, f1=0.7411, kap=0.6125
acc=72.5000, pre=73.2934, rec=72.5000, f1=0.7256, kap=0.5875
acc=71.6667, pre=72.6633, rec=71.6667, f1=0.7180, kap=0.5750
acc=72.5000, pre=73.1938, rec=72.5000, f1=0.7253, kap=0.5875
acc=72.5000, pre=72.9427, rec=72.5000, f1=0.7256, kap=0.5875
acc=74.1667, pre=74.2931, rec=74.1667, f1=0.7407, kap=0.6125
acc=70.8333, pre=71.9541, rec=70.8333, f1=0.7103, kap=0.5625
acc=70.0000, pre=71.3481, rec=70.0000, f1=0.7027, kap=0.5500
acc=69.1667, pre=71.2628, rec=69.1667, f1=0.6956, kap=0.5375
acc=71.6667, pre=72.5687, rec=71.6667, f1=0.7179, kap=0.5750
acc=71.6667, pre=72.5687, rec=71.6667, f1=0.7179, kap=0.5750
acc=72.5000, pre=73.6670, rec=72.5000, f1=0.7263, kap=0.5875
acc=71.6667, pre=73.6111, rec=71.6667, f1=0.7187, kap=0.5750
acc=70.8333, pre=73.0266, rec=70.8333, f1=0.7110, kap=0.5625
acc=70.8333, pre=73.0266, rec=70.8333, f1=0.7110, kap=0.5625
acc=69.1667, pre=70.8136, rec=69.1667, f1=0.6942, kap=0.5375
acc=70.8333, pre=72.0139, rec=70.8333, f1=0.7095, kap=0.5625
acc=70.8333, pre=72.0425, rec=70.8333, f1=0.7103, kap=0.5625
acc=70.8333, pre=71.6134, rec=70.8333, f1=0.7096, kap=0.5625
acc=72.5000, pre=73.6670, rec=72.5000, f1=0.7263, kap=0.5875
