acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=44.1667, pre=61.9693, rec=44.1667, f1=0.3852, kap=0.1625
acc=41.6667, pre=57.4332, rec=41.6667, f1=0.3953, kap=0.1250
acc=47.5000, pre=57.7850, rec=47.5000, f1=0.4617, kap=0.2125
acc=52.5000, pre=60.2132, rec=52.5000, f1=0.5123, kap=0.2875
acc=55.0000, pre=58.5924, rec=55.0000, f1=0.5302, kap=0.3250
acc=50.8333, pre=54.3969, rec=50.8333, f1=0.4927, kap=0.2625
acc=48.3333, pre=57.0806, rec=48.3333, f1=0.4829, kap=0.2250
acc=48.3333, pre=54.4561, rec=48.3333, f1=0.4806, kap=0.2250
acc=49.1667, pre=56.0870, rec=49.1667, f1=0.4827, kap=0.2375
acc=47.5000, pre=56.8160, rec=47.5000, f1=0.4713, kap=0.2125
acc=46.6667, pre=55.4815, rec=46.6667, f1=0.4599, kap=0.2000
acc=55.0000, pre=56.7006, rec=55.0000, f1=0.5468, kap=0.3250
acc=47.5000, pre=61.6561, rec=47.5000, f1=0.4678, kap=0.2125
acc=51.6667, pre=57.1067, rec=51.6667, f1=0.5013, kap=0.2750
acc=50.8333, pre=57.7856, rec=50.8333, f1=0.4932, kap=0.2625
acc=51.6667, pre=53.4674, rec=51.6667, f1=0.4975, kap=0.2750
acc=55.8333, pre=61.1257, rec=55.8333, f1=0.5600, kap=0.3375
acc=51.6667, pre=59.3784, rec=51.6667, f1=0.4989, kap=0.2750
acc=54.1667, pre=56.8355, rec=54.1667, f1=0.5194, kap=0.3125
acc=52.5000, pre=54.1379, rec=52.5000, f1=0.5013, kap=0.2875
acc=53.3333, pre=55.4241, rec=53.3333, f1=0.4971, kap=0.3000
acc=58.3333, pre=59.6697, rec=58.3333, f1=0.5493, kap=0.3750
acc=57.5000, pre=56.5324, rec=57.5000, f1=0.5438, kap=0.3625
acc=48.3333, pre=51.1095, rec=48.3333, f1=0.4647, kap=0.2250
acc=52.5000, pre=55.0896, rec=52.5000, f1=0.5118, kap=0.2875
acc=53.3333, pre=54.4940, rec=53.3333, f1=0.5083, kap=0.3000
acc=55.8333, pre=59.8179, rec=55.8333, f1=0.5385, kap=0.3375
acc=63.3333, pre=68.3780, rec=63.3333, f1=0.6331, kap=0.4500
acc=61.6667, pre=65.4802, rec=61.6667, f1=0.6149, kap=0.4250
acc=51.6667, pre=57.9210, rec=51.6667, f1=0.4979, kap=0.2750
acc=55.0000, pre=61.2338, rec=55.0000, f1=0.5434, kap=0.3250
acc=56.6667, pre=60.0571, rec=56.6667, f1=0.5571, kap=0.3500
acc=48.3333, pre=59.4118, rec=48.3333, f1=0.4602, kap=0.2250
acc=44.1667, pre=55.9463, rec=44.1667, f1=0.4051, kap=0.1625
acc=59.1667, pre=63.6401, rec=59.1667, f1=0.5808, kap=0.3875
acc=53.3333, pre=57.7822, rec=53.3333, f1=0.5166, kap=0.3000
acc=55.0000, pre=61.1178, rec=55.0000, f1=0.5467, kap=0.3250
acc=53.3333, pre=54.9520, rec=53.3333, f1=0.5060, kap=0.3000
acc=51.6667, pre=56.6378, rec=51.6667, f1=0.4914, kap=0.2750
acc=48.3333, pre=54.1667, rec=48.3333, f1=0.4556, kap=0.2250
acc=56.6667, pre=56.6877, rec=56.6667, f1=0.5563, kap=0.3500
acc=57.5000, pre=57.0243, rec=57.5000, f1=0.5611, kap=0.3625
acc=58.3333, pre=58.7858, rec=58.3333, f1=0.5795, kap=0.3750
acc=51.6667, pre=50.6391, rec=51.6667, f1=0.5007, kap=0.2750
acc=49.1667, pre=48.8259, rec=49.1667, f1=0.4793, kap=0.2375
acc=52.5000, pre=54.0722, rec=52.5000, f1=0.5061, kap=0.2875
acc=55.0000, pre=58.3922, rec=55.0000, f1=0.5225, kap=0.3250
acc=55.8333, pre=58.1760, rec=55.8333, f1=0.5329, kap=0.3375
acc=52.5000, pre=53.5568, rec=52.5000, f1=0.5285, kap=0.2875
