acc=30.0000, pre=50.4572, rec=30.0000, f1=0.2451, kap=-0.0500
acc=67.5000, pre=67.6852, rec=67.5000, f1=0.6441, kap=0.5125
acc=79.1667, pre=78.7720, rec=79.1667, f1=0.7886, kap=0.6875
acc=80.0000, pre=79.6005, rec=80.0000, f1=0.7918, kap=0.7000
acc=83.3333, pre=83.1980, rec=83.3333, f1=0.8299, kap=0.7500
acc=80.0000, pre=81.4864, rec=80.0000, f1=0.7949, kap=0.7000
acc=88.3333, pre=88.2797, rec=88.3333, f1=0.8818, kap=0.8250
acc=88.3333, pre=88.9322, rec=88.3333, f1=0.8825, kap=0.8250
acc=88.3333, pre=88.5317, rec=88.3333, f1=0.8817, kap=0.8250
acc=87.5000, pre=87.6793, rec=87.5000, f1=0.8732, kap=0.8125
acc=86.6667, pre=87.2362, rec=86.6667, f1=0.8646, kap=0.8000
acc=88.3333, pre=88.7479, rec=88.3333, f1=0.8817, kap=0.8250
acc=87.5000, pre=87.9269, rec=87.5000, f1=0.8733, kap=0.8125
acc=88.3333, pre=88.6445, rec=88.3333, f1=0.8818, kap=0.8250
acc=89.1667, pre=89.4534, rec=89.1667, f1=0.8903, kap=0.8375
acc=89.1667, pre=89.4534, rec=89.1667, f1=0.8903, kap=0.8375
acc=88.3333, pre=88.6445, rec=88.3333, f1=0.8818, kap=0.8250
acc=89.1667, pre=89.4534, rec=89.1667, f1=0.8903, kap=0.8375
acc=89.1667, pre=89.4534, rec=89.1667, f1=0.8903, kap=0.8375
acc=89.1667, pre=89.4534, rec=89.1667, f1=0.8903, kap=0.8375
acc=89.1667, pre=89.4534, rec=89.1667, f1=0.8903, kap=0.8375
acc=89.1667, pre=89.4534, rec=89.1667, f1=0.8903, kap=0.8375
acc=89.1667, pre=89.4534, rec=89.1667, f1=0.8903, kap=0.8375
acc=89.1667, pre=89.4534, rec=89.1667, f1=0.8903, kap=0.8375
acc=89.1667, pre=89.4534, rec=89.1667, f1=0.8903, kap=0.8375
acc=90.0000, pre=90.1869, rec=90.0000, f1=0.8989, kap=0.8500
acc=90.0000, pre=90.1869, rec=90.0000, f1=0.8989, kap=0.8500
acc=90.0000, pre=90.1869, rec=90.0000, f1=0.8989, kap=0.8500
acc=90.0000, pre=90.1869, rec=90.0000, f1=0.8989, kap=0.8500
acc=90.0000, pre=90.1869, rec=90.0000, f1=0.8989, kap=0.8500
acc=90.0000, pre=90.1869, rec=90.0000, f1=0.8989, kap=0.8500
acc=90.0000, pre=90.1869, rec=90.0000, f1=0.8989, kap=0.8500
acc=90.0000, pre=90.1869, rec=90.0000, f1=0.8989, kap=0.8500
acc=90.0000, pre=90.1869, rec=90.0000, f1=0.8989, kap=0.8500
acc=90.8333, pre=91.0078, rec=90.8333, f1=0.9073, kap=0.8625
acc=91.6667, pre=91.7575, rec=91.6667, f1=0.9158, kap=0.8750
acc=90.0000, pre=90.1869, rec=90.0000, f1=0.8989, kap=0.8500
acc=90.0000, pre=90.1869, rec=90.0000, f1=0.8989, kap=0.8500
acc=90.8333, pre=90.9512, rec=90.8333, f1=0.9074, kap=0.8625
acc=91.6667, pre=91.7575, rec=91.6667, f1=0.9158, kap=0.8750
acc=90.8333, pre=90.9512, rec=90.8333, f1=0.9074, kap=0.8625
acc=90.8333, pre=90.9512, rec=90.8333, f1=0.9074, kap=0.8625
acc=91.6667, pre=91.7575, rec=91.6667, f1=0.9158, kap=0.8750
acc=90.8333, pre=90.9512, rec=90.8333, f1=0.9074, kap=0.8625
acc=90.8333, pre=90.9512, rec=90.8333, f1=0.9074, kap=0.8625
acc=90.8333, pre=90.9512, rec=90.8333, f1=0.9074, kap=0.8625
acc=90.8333, pre=90.9512, rec=90.8333, f1=0.9074, kap=0.8625
acc=90.8333, pre=90.9512, rec=90.8333, f1=0.9074, kap=0.8625
acc=90.8333, pre=90.9512, rec=90.8333, f1=0.9074, kap=0.8625
acc=90.8333, pre=90.9512, rec=90.8333, f1=0.9074, kap=0.8625
acc=90.8333, pre=90.9512, rec=90.8333, f1=0.9074, kap=0.8625
acc=90.8333, pre=90.9512, rec=90.8333, f1=0.9074, kap=0.8625
acc=90.8333, pre=90.9512, rec=90.8333, f1=0.9074, kap=0.8625
acc=90.8333, pre=90.9512, rec=90.8333, f1=0.9074, kap=0.8625
acc=90.8333, pre=90.9512, rec=90.8333, f1=0.9074, kap=0.8625
acc=90.8333, pre=90.9512, rec=90.8333, f1=0.9074, kap=0.8625
acc=90.8333, pre=90.9512, rec=90.8333, f1=0.9074, kap=0.8625
acc=90.8333, pre=90.9512, rec=90.8333, f1=0.9074, kap=0.8625
acc=90.8333, pre=90.9512, rec=90.8333, f1=0.9074, kap=0.8625
acc=90.8333, pre=90.9512, rec=90.8333, f1=0.9074, kap=0.8625
acc=90.8333, pre=90.9512, rec=90.8333, f1=0.9074, kap=0.8625
acc=90.8333, pre=90.9512, rec=90.8333, f1=0.9074, kap=0.8625
acc=90.8333, pre=90.9512, rec=90.8333, f1=0.9074, kap=0.8625
acc=90.8333, pre=90.9512, rec=90.8333, f1=0.9074, kap=0.8625
acc=90.8333, pre=90.9512, rec=90.8333, f1=0.9074, kap=0.8625
acc=90.8333, pre=90.9512, rec=90.8333, f1=0.9074, kap=0.8625
acc=90.8333, pre=90.9512, rec=90.8333, f1=0.9074, kap=0.8625
acc=90.8333, pre=90.9512, rec=90.8333, f1=0.9074, kap=0.8625
acc=90.8333, pre=90.9512, rec=90.8333, f1=0.9074, kap=0.8625
acc=90.8333, pre=90.9512, rec=90.8333, f1=0.9074, kap=0.8625
acc=90.8333, pre=90.9512, rec=90.8333, f1=0.9074, kap=0.8625
acc=90.8333, pre=90.9512, rec=90.8333, f1=0.9074, kap=0.8625
acc=90.8333, pre=90.9512, rec=90.8333, f1=0.9074, kap=0.8625
acc=90.8333, pre=90.9512, rec=90.8333, f1=0.9074, kap=0.8625
acc=90.8333, pre=90.9512, rec=90.8333, f1=0.9074, kap=0.8625
acc=90.8333, pre=90.9512, rec=90.8333, f1=0.9074, kap=0.8625
acc=90.8333, pre=90.9512, rec=90.8333, f1=0.9074, kap=0.8625
acc=90.8333, pre=90.9512, rec=90.8333, f1=0.9074, kap=0.8625
acc=90.8333, pre=90.9512, rec=90.8333, f1=0.9074, kap=0.8625
acc=90.8333, pre=90.9512, rec=90.8333, f1=0.9074, kap=0.8625
acc=90.8333, pre=90.9512, rec=90.8333, f1=0.9074, kap=0.8625
acc=90.8333, pre=90.9512, rec=90.8333, f1=0.9074, kap=0.8625
acc=90.8333, pre=90.9512, rec=90.8333, f1=0.9074, kap=0.8625
acc=90.8333, pre=90.9512, rec=90.8333, f1=0.9074, kap=0.8625
acc=90.8333, pre=90.9512, rec=90.8333, f1=0.9074, kap=0.8625
acc=90.8333, pre=90.9512, rec=90.8333, f1=0.9074, kap=0.8625
acc=90.8333, pre=90.9512, rec=90.8333, f1=0.9074, kap=0.8625
acc=90.8333, pre=90.9512, rec=90.8333, f1=0.9074, kap=0.8625
acc=90.8333, pre=90.9512, rec=90.8333, f1=0.9074, kap=0.8625
acc=90.8333, pre=90.9512, rec=90.8333, f1=0.9074, kap=0.8625
acc=90.8333, pre=90.9512, rec=90.8333, f1=0.9074, kap=0.8625
acc=90.8333, pre=90.9512, rec=90.8333, f1=0.9074, kap=0.8625
acc=90.8333, pre=90.9512, rec=90.8333, f1=0.9074, kap=0.8625
acc=90.8333, pre=90.9512, rec=90.8333, f1=0.9074, kap=0.8625
acc=90.8333, pre=90.9512, rec=90.8333, f1=0.9074, kap=0.8625
acc=90.8333, pre=90.9512, rec=90.8333, f1=0.9074, kap=0.8625
acc=90.8333, pre=90.9512, rec=90.8333, f1=0.9074, kap=0.8625
acc=90.8333, pre=90.9512, rec=90.8333, f1=0.9074, kap=0.8625
acc=90.8333, pre=90.9512, rec=90.8333, f1=0.9074, kap=0.8625
acc=90.8333, pre=90.9512, rec=90.8333, f1=0.9074, kap=0.8625
