acc=50.0000, pre=50.0000, rec=100.0000, f1=0.6667, kap=0.0000
acc=50.0000, pre=50.0000, rec=100.0000, f1=0.6667, kap=0.0000
acc=50.0000, pre=50.0000, rec=100.0000, f1=0.6667, kap=0.0000
acc=50.0000, pre=50.0000, rec=100.0000, f1=0.6667, kap=0.0000
acc=50.0000, pre=50.0000, rec=100.0000, f1=0.6667, kap=0.0000
acc=50.0000, pre=50.0000, rec=100.0000, f1=0.6667, kap=0.0000
acc=53.3333, pre=51.7241, rec=100.0000, f1=0.6818, kap=0.0667
acc=60.8333, pre=56.1905, rec=98.3333, f1=0.7152, kap=0.2167
acc=64.1667, pre=58.7629, rec=95.0000, f1=0.7261, kap=0.2833
acc=66.6667, pre=60.6383, rec=95.0000, f1=0.7403, kap=0.3333
acc=67.5000, pre=61.2903, rec=95.0000, f1=0.7451, kap=0.3500
acc=69.1667, pre=62.6374, rec=95.0000, f1=0.7550, kap=0.3833
acc=69.1667, pre=62.6374, rec=95.0000, f1=0.7550, kap=0.3833
acc=72.5000, pre=65.8824, rec=93.3333, f1=0.7724, kap=0.4500
acc=73.3333, pre=66.6667, rec=93.3333, f1=0.7778, kap=0.4667
acc=75.8333, pre=69.1358, rec=93.3333, f1=0.7943, kap=0.5167
acc=76.6667, pre=70.0000, rec=93.3333, f1=0.8000, kap=0.5333
acc=81.6667, pre=75.6757, rec=93.3333, f1=0.8358, kap=0.6333
acc=82.5000, pre=78.2609, rec=90.0000, f1=0.8372, kap=0.6500
acc=82.5000, pre=76.7123, rec=93.3333, f1=0.8421, kap=0.6500
acc=81.6667, pre=77.9412, rec=88.3333, f1=0.8281, kap=0.6333
acc=83.3333, pre=77.7778, rec=93.3333, f1=0.8485, kap=0.6667
acc=84.1667, pre=80.5970, rec=90.0000, f1=0.8504, kap=0.6833
acc=83.3333, pre=81.2500, rec=86.6667, f1=0.8387, kap=0.6667
acc=83.3333, pre=79.4118, rec=90.0000, f1=0.8438, kap=0.6667
acc=82.5000, pre=83.0508, rec=81.6667, f1=0.8235, kap=0.6500
acc=82.5000, pre=81.9672, rec=83.3333, f1=0.8264, kap=0.6500
acc=84.1667, pre=82.5397, rec=86.6667, f1=0.8455, kap=0.6833
acc=83.3333, pre=84.4828, rec=81.6667, f1=0.8305, kap=0.6667
acc=85.0000, pre=83.8710, rec=86.6667, f1=0.8525, kap=0.7000
acc=82.5000, pre=81.9672, rec=83.3333, f1=0.8264, kap=0.6500
acc=82.5000, pre=81.9672, rec=83.3333, f1=0.8264, kap=0.6500
acc=83.3333, pre=83.3333, rec=83.3333, f1=0.8333, kap=0.6667
acc=84.1667, pre=85.9649, rec=81.6667, f1=0.8376, kap=0.6833
acc=85.0000, pre=86.2069, rec=83.3333, f1=0.8475, kap=0.7000
acc=83.3333, pre=84.4828, rec=81.6667, f1=0.8305, kap=0.6667
acc=84.1667, pre=82.5397, rec=86.6667, f1=0.8455, kap=0.6833
