acc=32.5000, pre=30.5263, rec=32.5000, f1=0.2572, kap=-0.0125
acc=28.3333, pre=23.9105, rec=28.3333, f1=0.2498, kap=-0.0750
acc=31.6667, pre=47.6094, rec=31.6667, f1=0.3162, kap=-0.0250
acc=45.8333, pre=47.9813, rec=45.8333, f1=0.4617, kap=0.1875
acc=60.0000, pre=59.2485, rec=60.0000, f1=0.5909, kap=0.4000
acc=67.5000, pre=68.2386, rec=67.5000, f1=0.6753, kap=0.5125
acc=65.0000, pre=64.1003, rec=65.0000, f1=0.6415, kap=0.4750
acc=68.3333, pre=73.1332, rec=68.3333, f1=0.6657, kap=0.5250
acc=60.8333, pre=71.3668, rec=60.8333, f1=0.5719, kap=0.4125
acc=72.5000, pre=73.9193, rec=72.5000, f1=0.6972, kap=0.5875
acc=71.6667, pre=74.5406, rec=71.6667, f1=0.6995, kap=0.5750
acc=64.1667, pre=77.4088, rec=64.1667, f1=0.6201, kap=0.4625
acc=71.6667, pre=74.1519, rec=71.6667, f1=0.6970, kap=0.5750
acc=70.0000, pre=78.7037, rec=70.0000, f1=0.6748, kap=0.5500
acc=71.6667, pre=75.4122, rec=71.6667, f1=0.6940, kap=0.5750
acc=70.8333, pre=78.6469, rec=70.8333, f1=0.6850, kap=0.5625
acc=70.8333, pre=74.9084, rec=70.8333, f1=0.6864, kap=0.5625
acc=70.8333, pre=77.7457, rec=70.8333, f1=0.6878, kap=0.5625
acc=70.0000, pre=74.0412, rec=70.0000, f1=0.6791, kap=0.5500
acc=70.0000, pre=75.3509, rec=70.0000, f1=0.6797, kap=0.5500
acc=70.0000, pre=75.3509, rec=70.0000, f1=0.6797, kap=0.5500
acc=70.0000, pre=75.3509, rec=70.0000, f1=0.6797, kap=0.5500
acc=71.6667, pre=76.7603, rec=71.6667, f1=0.6979, kap=0.5750
acc=70.8333, pre=77.7457, rec=70.8333, f1=0.6878, kap=0.5625
acc=70.0000, pre=77.2329, rec=70.0000, f1=0.6814, kap=0.5500
acc=72.5000, pre=78.5048, rec=72.5000, f1=0.7134, kap=0.5875
acc=71.6667, pre=78.9562, rec=71.6667, f1=0.7038, kap=0.5750
acc=70.8333, pre=77.6599, rec=70.8333, f1=0.6923, kap=0.5625
acc=71.6667, pre=78.9562, rec=71.6667, f1=0.7038, kap=0.5750
acc=70.0000, pre=77.5915, rec=70.0000, f1=0.6859, kap=0.5500
acc=70.8333, pre=77.9957, rec=70.8333, f1=0.6964, kap=0.5625
acc=71.6667, pre=78.4661, rec=71.6667, f1=0.7039, kap=0.5750
acc=71.6667, pre=78.9562, rec=71.6667, f1=0.7038, kap=0.5750
acc=71.6667, pre=78.9562, rec=71.6667, f1=0.7038, kap=0.5750
acc=71.6667, pre=78.5085, rec=71.6667, f1=0.7028, kap=0.5750
acc=71.6667, pre=78.9562, rec=71.6667, f1=0.7038, kap=0.5750
acc=71.6667, pre=78.9562, rec=71.6667, f1=0.7038, kap=0.5750
acc=71.6667, pre=78.9562, rec=71.6667, f1=0.7038, kap=0.5750
acc=71.6667, pre=78.9562, rec=71.6667, f1=0.7038, kap=0.5750
acc=71.6667, pre=78.9562, rec=71.6667, f1=0.7038, kap=0.5750
acc=71.6667, pre=78.9562, rec=71.6667, f1=0.7038, kap=0.5750
acc=71.6667, pre=78.9562, rec=71.6667, f1=0.7038, kap=0.5750
acc=71.6667, pre=78.9562, rec=71.6667, f1=0.7038, kap=0.5750
acc=71.6667, pre=77.6023, rec=71.6667, f1=0.7029, kap=0.5750
acc=72.5000, pre=79.4094, rec=72.5000, f1=0.7114, kap=0.5875
acc=71.6667, pre=77.6023, rec=71.6667, f1=0.7029, kap=0.5750
acc=72.5000, pre=79.4094, rec=72.5000, f1=0.7114, kap=0.5875
