acc=26.6667, pre=8.8889, rec=33.3333, f1=0.1404, kap=0.0000
acc=29.1667, pre=19.2722, rec=35.6250, f1=0.1991, kap=0.0237
acc=36.6667, pre=26.1587, rec=42.2917, f1=0.3037, kap=0.1115
acc=40.0000, pre=27.7778, rec=45.0000, f1=0.3357, kap=0.1509
acc=39.1667, pre=27.2710, rec=44.1667, f1=0.3286, kap=0.1398
acc=40.0000, pre=31.1111, rec=45.0000, f1=0.3538, kap=0.1456
acc=41.6667, pre=38.0952, rec=46.3889, f1=0.3799, kap=0.1667
acc=44.1667, pre=46.2295, rec=48.1250, f1=0.4246, kap=0.1979
acc=45.8333, pre=48.5486, rec=49.6528, f1=0.4442, kap=0.2206
acc=47.5000, pre=46.5547, rec=51.5972, f1=0.4481, kap=0.2434
acc=56.6667, pre=57.8639, rec=59.1667, f1=0.5597, kap=0.3638
acc=55.0000, pre=56.1619, rec=57.7778, f1=0.5406, kap=0.3415
acc=55.8333, pre=56.4682, rec=59.4444, f1=0.5378, kap=0.3573
acc=61.6667, pre=63.3193, rec=64.1667, f1=0.6113, kap=0.4363
acc=69.1667, pre=75.0046, rec=72.8472, f1=0.6851, kap=0.5506
acc=70.8333, pre=77.7404, rec=74.5833, f1=0.7033, kap=0.5756
acc=71.6667, pre=77.7778, rec=75.2778, f1=0.7121, kap=0.5867
acc=60.8333, pre=74.5877, rec=66.2500, f1=0.5778, kap=0.4409
acc=65.0000, pre=75.7598, rec=69.7222, f1=0.6338, kap=0.4964
acc=69.1667, pre=76.8093, rec=73.1944, f1=0.6836, kap=0.5524
acc=74.1667, pre=79.7314, rec=77.3611, f1=0.7408, kap=0.6223
acc=75.8333, pre=79.8624, rec=78.7500, f1=0.7573, kap=0.6449
acc=78.3333, pre=81.1183, rec=80.8333, f1=0.7832, kap=0.6801
acc=85.0000, pre=85.6459, rec=86.3889, f1=0.8488, kap=0.7761
acc=82.5000, pre=83.7662, rec=84.4444, f1=0.8254, kap=0.7397
acc=81.6667, pre=82.7513, rec=83.6111, f1=0.8168, kap=0.7273
acc=82.5000, pre=82.5417, rec=83.6111, f1=0.8246, kap=0.7375
acc=80.8333, pre=81.2060, rec=82.5694, f1=0.8092, kap=0.7137
acc=82.5000, pre=82.9368, rec=84.4444, f1=0.8261, kap=0.7388
acc=78.3333, pre=78.2695, rec=79.0972, f1=0.7843, kap=0.6734
acc=80.0000, pre=80.1027, rec=81.1806, f1=0.8005, kap=0.7000
acc=80.8333, pre=80.7164, rec=82.0139, f1=0.8104, kap=0.7115
acc=76.6667, pre=76.7285, rec=77.7083, f1=0.7688, kap=0.6488
acc=78.3333, pre=79.3397, rec=77.7083, f1=0.7833, kap=0.6681
acc=75.0000, pre=75.5617, rec=74.5833, f1=0.7499, kap=0.6183
acc=75.8333, pre=76.8591, rec=74.9306, f1=0.7563, kap=0.6292
acc=77.5000, pre=78.0118, rec=77.3611, f1=0.7762, kap=0.6571
acc=75.8333, pre=76.2027, rec=75.2778, f1=0.7565, kap=0.6310
acc=75.8333, pre=75.9380, rec=76.6667, f1=0.7613, kap=0.6351
acc=75.8333, pre=75.7430, rec=75.7639, f1=0.7574, kap=0.6329
acc=75.8333, pre=76.2027, rec=75.2778, f1=0.7565, kap=0.6310
acc=74.1667, pre=74.8037, rec=73.5417, f1=0.7405, kap=0.6049
acc=75.0000, pre=75.1120, rec=74.9306, f1=0.7500, kap=0.6199
acc=74.1667, pre=74.3259, rec=74.5833, f1=0.7422, kap=0.6102
acc=78.3333, pre=78.5850, rec=78.7500, f1=0.7845, kap=0.6723
acc=73.3333, pre=73.5267, rec=73.1944, f1=0.7330, kap=0.5949
acc=74.1667, pre=74.1154, rec=74.9306, f1=0.7435, kap=0.6102
acc=75.8333, pre=76.1786, rec=75.6250, f1=0.7579, kap=0.6326
acc=75.8333, pre=76.7979, rec=74.9306, f1=0.7562, kap=0.6295
acc=72.5000, pre=72.4946, rec=72.8472, f1=0.7251, kap=0.5847
acc=75.0000, pre=75.5896, rec=76.6667, f1=0.7510, kap=0.6272
acc=75.8333, pre=76.1654, rec=77.0139, f1=0.7592, kap=0.6381
acc=73.3333, pre=73.4886, rec=74.5833, f1=0.7348, kap=0.6003
acc=73.3333, pre=73.5841, rec=73.8889, f1=0.7343, kap=0.5983
acc=75.8333, pre=76.0285, rec=75.6250, f1=0.7580, kap=0.6320
acc=75.8333, pre=76.7331, rec=74.9306, f1=0.7557, kap=0.6292
acc=76.6667, pre=76.8736, rec=75.9722, f1=0.7634, kap=0.6435
acc=77.5000, pre=78.4392, rec=76.3194, f1=0.7704, kap=0.6544
acc=77.5000, pre=79.3906, rec=76.3194, f1=0.7733, kap=0.6536
acc=74.1667, pre=76.3743, rec=73.1944, f1=0.7423, kap=0.6019
acc=75.8333, pre=76.4198, rec=74.9306, f1=0.7549, kap=0.6301
acc=76.6667, pre=77.1849, rec=75.9722, f1=0.7643, kap=0.6435
