acc=25.0000, pre=20.5954, rec=25.0000, f1=0.1880, kap=-0.1250
acc=30.8333, pre=29.4961, rec=30.8333, f1=0.2920, kap=-0.0375
acc=30.8333, pre=29.4961, rec=30.8333, f1=0.2920, kap=-0.0375
acc=30.8333, pre=29.4961, rec=30.8333, f1=0.2920, kap=-0.0375
acc=30.8333, pre=29.4961, rec=30.8333, f1=0.2920, kap=-0.0375
acc=30.8333, pre=29.4961, rec=30.8333, f1=0.2920, kap=-0.0375
acc=30.8333, pre=29.4961, rec=30.8333, f1=0.2920, kap=-0.0375
acc=30.8333, pre=29.4961, rec=30.8333, f1=0.2920, kap=-0.0375
acc=30.8333, pre=29.4961, rec=30.8333, f1=0.2920, kap=-0.0375
acc=30.8333, pre=29.4961, rec=30.8333, f1=0.2920, kap=-0.0375
acc=30.8333, pre=29.4961, rec=30.8333, f1=0.2920, kap=-0.0375
acc=30.8333, pre=29.4961, rec=30.8333, f1=0.2920, kap=-0.0375
acc=30.8333, pre=29.4961, rec=30.8333, f1=0.2920, kap=-0.0375
acc=30.8333, pre=29.4961, rec=30.8333, f1=0.2920, kap=-0.0375
acc=30.8333, pre=29.4961, rec=30.8333, f1=0.2920, kap=-0.0375
acc=30.8333, pre=29.4961, rec=30.8333, f1=0.2920, kap=-0.0375
acc=30.8333, pre=29.4961, rec=30.8333, f1=0.2920, kap=-0.0375
acc=30.8333, pre=29.4961, rec=30.8333, f1=0.2920, kap=-0.0375
acc=30.8333, pre=29.4961, rec=30.8333, f1=0.2920, kap=-0.0375
acc=30.8333, pre=29.4961, rec=30.8333, f1=0.2920, kap=-0.0375
acc=30.8333, pre=29.4961, rec=30.8333, f1=0.2920, kap=-0.0375
acc=30.8333, pre=29.4961, rec=30.8333, f1=0.2920, kap=-0.0375
acc=30.8333, pre=29.4961, rec=30.8333, f1=0.2920, kap=-0.0375
acc=30.8333, pre=29.4961, rec=30.8333, f1=0.2920, kap=-0.0375
acc=30.8333, pre=29.4961, rec=30.8333, f1=0.2920, kap=-0.0375
acc=30.8333, pre=29.4961, rec=30.8333, f1=0.2920, kap=-0.0375
acc=30.8333, pre=29.4961, rec=30.8333, f1=0.2920, kap=-0.0375
acc=30.8333, pre=29.4961, rec=30.8333, f1=0.2920, kap=-0.0375
acc=30.8333, pre=29.4961, rec=30.8333, f1=0.2920, kap=-0.0375
acc=30.8333, pre=29.4961, rec=30.8333, f1=0.2920, kap=-0.0375
acc=30.8333, pre=29.4961, rec=30.8333, f1=0.2920, kap=-0.0375
acc=30.8333, pre=29.4961, rec=30.8333, f1=0.2920, kap=-0.0375
acc=30.8333, pre=29.4961, rec=30.8333, f1=0.2920, kap=-0.0375
acc=30.8333, pre=29.4961, rec=30.8333, f1=0.2920, kap=-0.0375
acc=30.8333, pre=29.4961, rec=30.8333, f1=0.2920, kap=-0.0375
acc=30.8333, pre=29.4961, rec=30.8333, f1=0.2920, kap=-0.0375
