acc=64.1667, pre=58.2524, rec=100.0000, f1=0.7362, kap=0.2833
acc=69.1667, pre=68.2540, rec=71.6667, f1=0.6992, kap=0.3833
acc=66.6667, pre=67.2414, rec=65.0000, f1=0.6610, kap=0.3333
acc=74.1667, pre=68.8312, rec=88.3333, f1=0.7737, kap=0.4833
acc=70.8333, pre=71.9298, rec=68.3333, f1=0.7009, kap=0.4167
acc=85.0000, pre=80.8824, rec=91.6667, f1=0.8594, kap=0.7000
acc=80.8333, pre=73.4177, rec=96.6667, f1=0.8345, kap=0.6167
acc=85.0000, pre=80.8824, rec=91.6667, f1=0.8594, kap=0.7000
acc=85.0000, pre=80.8824, rec=91.6667, f1=0.8594, kap=0.7000
acc=84.1667, pre=81.5385, rec=88.3333, f1=0.8480, kap=0.6833
acc=85.0000, pre=80.0000, rec=93.3333, f1=0.8615, kap=0.7000
acc=85.8333, pre=81.1594, rec=93.3333, f1=0.8682, kap=0.7167
acc=85.8333, pre=81.1594, rec=93.3333, f1=0.8682, kap=0.7167
acc=85.8333, pre=82.0896, rec=91.6667, f1=0.8661, kap=0.7167
acc=87.5000, pre=82.6087, rec=95.0000, f1=0.8837, kap=0.7500
acc=86.6667, pre=81.4286, rec=95.0000, f1=0.8769, kap=0.7333
acc=86.6667, pre=82.3529, rec=93.3333, f1=0.8750, kap=0.7333
acc=86.6667, pre=82.3529, rec=93.3333, f1=0.8750, kap=0.7333
acc=87.5000, pre=82.6087, rec=95.0000, f1=0.8837, kap=0.7500
acc=88.3333, pre=82.8571, rec=96.6667, f1=0.8923, kap=0.7667
acc=86.6667, pre=82.3529, rec=93.3333, f1=0.8750, kap=0.7333
acc=87.5000, pre=82.6087, rec=95.0000, f1=0.8837, kap=0.7500
acc=85.8333, pre=82.0896, rec=91.6667, f1=0.8661, kap=0.7167
acc=84.1667, pre=81.5385, rec=88.3333, f1=0.8480, kap=0.6833
acc=85.8333, pre=82.0896, rec=91.6667, f1=0.8661, kap=0.7167
acc=85.8333, pre=82.0896, rec=91.6667, f1=0.8661, kap=0.7167
acc=87.5000, pre=82.6087, rec=95.0000, f1=0.8837, kap=0.7500
acc=84.1667, pre=81.5385, rec=88.3333, f1=0.8480, kap=0.6833
acc=87.5000, pre=82.6087, rec=95.0000, f1=0.8837, kap=0.7500
acc=85.0000, pre=81.8182, rec=90.0000, f1=0.8571, kap=0.7000
acc=86.6667, pre=82.3529, rec=93.3333, f1=0.8750, kap=0.7333
acc=85.8333, pre=82.0896, rec=91.6667, f1=0.8661, kap=0.7167
acc=85.0000, pre=81.8182, rec=90.0000, f1=0.8571, kap=0.7000
