acc=45.8333, pre=52.7747, rec=48.6111, f1=0.4573, kap=0.2162
acc=67.5000, pre=67.5522, rec=67.0833, f1=0.6695, kap=0.5051
acc=67.5000, pre=67.5214, rec=69.1667, f1=0.6762, kap=0.5137
acc=69.1667, pre=71.8731, rec=71.0417, f1=0.6930, kap=0.5436
acc=66.6667, pre=70.1959, rec=67.5694, f1=0.6707, kap=0.5045
acc=64.1667, pre=64.4843, rec=66.3194, f1=0.6410, kap=0.4669
acc=59.1667, pre=62.2977, rec=61.3194, f1=0.5931, kap=0.3970
acc=62.5000, pre=64.0374, rec=63.6806, f1=0.6258, kap=0.4421
acc=59.1667, pre=61.0778, rec=60.8333, f1=0.5942, kap=0.3936
acc=66.6667, pre=67.3280, rec=68.4722, f1=0.6694, kap=0.5025
acc=60.8333, pre=61.7221, rec=62.8472, f1=0.6088, kap=0.4183
acc=61.6667, pre=66.7298, rec=62.5694, f1=0.6216, kap=0.4326
acc=57.5000, pre=59.5788, rec=58.7500, f1=0.5770, kap=0.3683
acc=65.0000, pre=68.6382, rec=67.1528, f1=0.6504, kap=0.4845
acc=56.6667, pre=59.5080, rec=58.6111, f1=0.5681, kap=0.3601
acc=60.8333, pre=61.6789, rec=62.0139, f1=0.6088, kap=0.4159
acc=60.8333, pre=63.4687, rec=61.7361, f1=0.6120, kap=0.4169
acc=60.8333, pre=61.2110, rec=62.0139, f1=0.6095, kap=0.4140
acc=60.0000, pre=61.3188, rec=60.9028, f1=0.6041, kap=0.4010
acc=60.8333, pre=62.2222, rec=61.9444, f1=0.6118, kap=0.4149
acc=60.0000, pre=60.9420, rec=61.1111, f1=0.6020, kap=0.4025
acc=60.8333, pre=62.5187, rec=61.9444, f1=0.6115, kap=0.4159
acc=60.0000, pre=60.7529, rec=61.3194, f1=0.6008, kap=0.4035
acc=61.6667, pre=62.3243, rec=62.8472, f1=0.6184, kap=0.4269
acc=61.6667, pre=61.8330, rec=63.0556, f1=0.6163, kap=0.4274
acc=59.1667, pre=60.6483, rec=61.3194, f1=0.5909, kap=0.3961
acc=62.5000, pre=62.9633, rec=63.7500, f1=0.6237, kap=0.4408
acc=60.0000, pre=61.3769, rec=60.7639, f1=0.6008, kap=0.4035
acc=61.6667, pre=62.2402, rec=62.7083, f1=0.6158, kap=0.4279
acc=59.1667, pre=60.0215, rec=59.9306, f1=0.5930, kap=0.3890
acc=59.1667, pre=59.7308, rec=60.1389, f1=0.5908, kap=0.3905
acc=57.5000, pre=58.6213, rec=57.8472, f1=0.5765, kap=0.3630
