acc=26.6667, pre=8.8889, rec=33.3333, f1=0.1404, kap=0.0000
acc=27.5000, pre=16.0035, rec=34.3750, f1=0.2064, kap=0.0114
acc=38.3333, pre=28.4598, rec=47.9167, f1=0.3440, kap=0.1591
acc=32.5000, pre=25.5640, rec=40.6250, f1=0.2780, kap=0.0795
acc=36.6667, pre=27.3389, rec=45.8333, f1=0.3273, kap=0.1364
acc=38.3333, pre=26.9630, rec=47.9167, f1=0.3400, kap=0.1591
acc=37.5000, pre=27.5000, rec=46.8750, f1=0.3373, kap=0.1477
acc=35.8333, pre=25.0359, rec=44.7917, f1=0.3188, kap=0.1250
acc=35.8333, pre=34.6702, rec=43.8988, f1=0.3249, kap=0.1129
acc=50.0000, pre=51.7705, rec=51.3393, f1=0.4284, kap=0.2593
acc=54.1667, pre=55.2910, rec=54.3155, f1=0.4618, kap=0.3090
acc=36.6667, pre=57.6196, rec=44.9405, f1=0.3348, kap=0.1324
acc=42.5000, pre=50.4938, rec=49.5536, f1=0.4106, kap=0.1958
acc=46.6667, pre=52.5332, rec=51.6369, f1=0.4720, kap=0.2363
acc=37.5000, pre=40.5836, rec=44.6429, f1=0.3542, kap=0.1279
acc=40.8333, pre=46.5643, rec=46.5774, f1=0.3978, kap=0.1647
acc=49.1667, pre=53.3006, rec=52.5298, f1=0.4917, kap=0.2633
acc=45.0000, pre=49.0832, rec=47.3214, f1=0.4621, kap=0.1912
acc=43.3333, pre=47.8908, rec=45.6845, f1=0.4369, kap=0.1768
acc=52.5000, pre=52.1569, rec=52.6786, f1=0.5109, kap=0.2893
acc=46.6667, pre=48.2924, rec=49.4048, f1=0.4685, kap=0.2157
acc=47.5000, pre=49.5556, rec=48.6607, f1=0.4757, kap=0.2203
acc=45.8333, pre=49.4283, rec=49.7024, f1=0.4631, kap=0.2150
acc=44.1667, pre=45.5378, rec=44.9405, f1=0.4422, kap=0.1667
acc=44.1667, pre=48.7461, rec=46.2798, f1=0.4483, kap=0.1849
acc=46.6667, pre=44.5608, rec=46.2798, f1=0.4455, kap=0.1919
acc=58.3333, pre=56.1039, rec=56.8452, f1=0.5642, kap=0.3506
acc=46.6667, pre=47.9966, rec=47.1726, f1=0.4619, kap=0.2079
acc=48.3333, pre=52.1680, rec=48.8095, f1=0.4868, kap=0.2308
acc=55.8333, pre=52.5711, rec=52.3810, f1=0.5238, kap=0.3008
acc=59.1667, pre=53.5270, rec=53.4226, f1=0.5278, kap=0.3414
acc=52.5000, pre=53.9998, rec=53.1250, f1=0.5266, kap=0.2839
acc=60.0000, pre=57.4802, rec=59.3750, f1=0.5786, kap=0.3878
acc=62.5000, pre=62.1274, rec=57.1429, f1=0.5808, kap=0.3836
acc=62.5000, pre=59.2294, rec=58.9286, f1=0.5846, kap=0.4048
acc=60.0000, pre=55.6849, rec=55.8036, f1=0.5572, kap=0.3717
acc=62.5000, pre=60.1992, rec=58.9286, f1=0.5931, kap=0.4016
acc=57.5000, pre=55.2585, rec=55.8036, f1=0.5536, kap=0.3462
acc=57.5000, pre=58.7398, rec=55.3571, f1=0.5604, kap=0.3478
acc=60.8333, pre=62.4257, rec=58.1845, f1=0.5958, kap=0.3767
acc=63.3333, pre=60.1260, rec=59.9702, f1=0.6004, kap=0.4256
acc=58.3333, pre=56.6374, rec=55.9524, f1=0.5623, kap=0.3473
acc=55.0000, pre=55.5359, rec=53.5714, f1=0.5356, kap=0.3216
acc=64.1667, pre=61.4583, rec=61.4583, f1=0.6146, kap=0.4401
acc=62.5000, pre=61.0915, rec=59.3750, f1=0.5996, kap=0.4094
acc=68.3333, pre=65.2862, rec=64.8810, f1=0.6492, kap=0.5000
acc=65.0000, pre=61.8516, rec=59.8214, f1=0.6032, kap=0.4385
acc=63.3333, pre=62.5918, rec=58.6310, f1=0.5963, kap=0.4054
acc=65.8333, pre=61.3956, rec=61.3095, f1=0.6130, kap=0.4619
acc=65.0000, pre=64.3939, rec=61.1607, f1=0.6215, kap=0.4385
acc=61.6667, pre=60.8638, rec=61.0119, f1=0.5997, kap=0.4221
acc=60.8333, pre=58.5523, rec=57.2917, f1=0.5756, kap=0.3848
acc=58.3333, pre=58.1955, rec=57.2917, f1=0.5720, kap=0.3655
acc=68.3333, pre=66.5629, rec=64.4345, f1=0.6512, kap=0.4933
acc=61.6667, pre=58.3810, rec=58.3333, f1=0.5807, kap=0.3947
acc=60.0000, pre=58.5204, rec=58.9286, f1=0.5814, kap=0.3878
acc=60.0000, pre=57.0620, rec=57.1429, f1=0.5705, kap=0.3798
acc=60.8333, pre=59.4463, rec=58.6310, f1=0.5866, kap=0.4005
acc=59.1667, pre=56.6548, rec=56.9940, f1=0.5671, kap=0.3702
acc=56.6667, pre=55.0317, rec=55.6548, f1=0.5514, kap=0.3350
acc=62.5000, pre=60.0877, rec=59.8214, f1=0.5977, kap=0.4125
acc=60.8333, pre=58.7594, rec=58.6310, f1=0.5858, kap=0.3864
acc=58.3333, pre=56.1114, rec=56.3988, f1=0.5621, kap=0.3523
acc=59.1667, pre=56.7576, rec=56.5476, f1=0.5648, kap=0.3603
acc=58.3333, pre=55.9132, rec=55.9524, f1=0.5577, kap=0.3506
acc=60.0000, pre=57.5985, rec=57.5893, f1=0.5752, kap=0.3750
acc=60.8333, pre=58.6640, rec=58.6310, f1=0.5851, kap=0.3880
acc=60.8333, pre=58.6640, rec=58.6310, f1=0.5851, kap=0.3880
acc=60.8333, pre=58.5298, rec=58.1845, f1=0.5811, kap=0.3848
acc=58.3333, pre=56.2003, rec=56.3988, f1=0.5628, kap=0.3506
acc=62.5000, pre=60.6360, rec=59.8214, f1=0.6000, kap=0.4079
acc=60.8333, pre=58.8499, rec=58.6310, f1=0.5852, kap=0.3880
acc=58.3333, pre=56.6216, rec=56.3988, f1=0.5611, kap=0.3523
acc=60.8333, pre=58.8215, rec=58.6310, f1=0.5847, kap=0.3896
acc=61.6667, pre=59.5029, rec=59.2262, f1=0.5918, kap=0.3995
acc=60.8333, pre=58.4927, rec=58.1845, f1=0.5824, kap=0.3848
acc=60.8333, pre=58.2435, rec=57.7381, f1=0.5784, kap=0.3816
acc=60.0000, pre=57.5299, rec=57.1429, f1=0.5719, kap=0.3701
acc=60.8333, pre=58.2435, rec=57.7381, f1=0.5784, kap=0.3816
acc=61.6667, pre=59.4731, rec=59.2262, f1=0.5925, kap=0.3979
acc=62.5000, pre=60.4898, rec=59.8214, f1=0.5991, kap=0.4094
acc=63.3333, pre=61.3735, rec=60.4167, f1=0.6066, kap=0.4195
acc=62.5000, pre=60.3098, rec=59.8214, f1=0.5991, kap=0.4094
acc=62.5000, pre=60.4898, rec=59.8214, f1=0.5991, kap=0.4094
acc=60.0000, pre=57.6039, rec=57.1429, f1=0.5713, kap=0.3717
acc=60.0000, pre=57.5567, rec=57.1429, f1=0.5708, kap=0.3734
acc=62.5000, pre=60.6360, rec=59.8214, f1=0.6000, kap=0.4079
