acc=76.6667, pre=73.8613, rec=72.9167, f1=0.7260, kap=0.6413
acc=72.5000, pre=75.1679, rec=68.6111, f1=0.6735, kap=0.5718
acc=84.1667, pre=83.3042, rec=83.4028, f1=0.8287, kap=0.7607
acc=79.1667, pre=80.0469, rec=76.6667, f1=0.7726, kap=0.6776
acc=78.3333, pre=76.8788, rec=75.6944, f1=0.7583, kap=0.6667
acc=76.6667, pre=75.8107, rec=74.5833, f1=0.7473, kap=0.6419
acc=80.0000, pre=79.3658, rec=79.5139, f1=0.7943, kap=0.6962
acc=79.1667, pre=79.3347, rec=77.7083, f1=0.7779, kap=0.6817
acc=79.1667, pre=79.3347, rec=77.7083, f1=0.7779, kap=0.6817
acc=73.3333, pre=72.0810, rec=71.3889, f1=0.7122, kap=0.5929
acc=76.6667, pre=77.9652, rec=75.4167, f1=0.7497, kap=0.6450
acc=80.0000, pre=80.6773, rec=78.7500, f1=0.7881, kap=0.6947
acc=75.8333, pre=75.9588, rec=74.5139, f1=0.7423, kap=0.6320
acc=78.3333, pre=80.8576, rec=76.8056, f1=0.7643, kap=0.6698
acc=80.0000, pre=81.2216, rec=78.6111, f1=0.7861, kap=0.6947
acc=77.5000, pre=79.3578, rec=76.1111, f1=0.7570, kap=0.6574
acc=78.3333, pre=79.2715, rec=77.0833, f1=0.7691, kap=0.6698
acc=79.1667, pre=80.5735, rec=77.7778, f1=0.7765, kap=0.6822
acc=74.1667, pre=75.1667, rec=72.8472, f1=0.7234, kap=0.6076
acc=80.0000, pre=80.6592, rec=78.5417, f1=0.7883, kap=0.6939
acc=76.6667, pre=77.7427, rec=75.0694, f1=0.7470, kap=0.6444
acc=77.5000, pre=77.2469, rec=76.4583, f1=0.7653, kap=0.6571
acc=72.5000, pre=72.2699, rec=70.7639, f1=0.7039, kap=0.5809
acc=80.0000, pre=81.2850, rec=78.4722, f1=0.7834, kap=0.6944
acc=80.0000, pre=80.5129, rec=78.2639, f1=0.7828, kap=0.6939
acc=77.5000, pre=77.8439, rec=76.0417, f1=0.7590, kap=0.6568
acc=80.8333, pre=81.9006, rec=79.4444, f1=0.7956, kap=0.7071
acc=80.0000, pre=80.7036, rec=78.4028, f1=0.7861, kap=0.6936
acc=80.8333, pre=81.9006, rec=79.4444, f1=0.7956, kap=0.7071
acc=80.8333, pre=82.4360, rec=79.0972, f1=0.7938, kap=0.7064
acc=80.8333, pre=82.5490, rec=78.9583, f1=0.7912, kap=0.7061
acc=80.8333, pre=81.9006, rec=79.4444, f1=0.7956, kap=0.7071
acc=82.5000, pre=83.9583, rec=80.6250, f1=0.8104, kap=0.7312
acc=81.6667, pre=82.6838, rec=80.1389, f1=0.8027, kap=0.7194
acc=80.0000, pre=80.6773, rec=78.7500, f1=0.7881, kap=0.6947
acc=82.5000, pre=83.9814, rec=80.8333, f1=0.8101, kap=0.7319
acc=78.3333, pre=77.6062, rec=76.3194, f1=0.7643, kap=0.6678
acc=81.6667, pre=83.3091, rec=80.0000, f1=0.8005, kap=0.7194
acc=80.0000, pre=81.7918, rec=78.2639, f1=0.7843, kap=0.6939
acc=81.6667, pre=82.5065, rec=79.5833, f1=0.7996, kap=0.7182
acc=81.6667, pre=83.2020, rec=80.1389, f1=0.8031, kap=0.7196
acc=81.6667, pre=83.2323, rec=79.7917, f1=0.8009, kap=0.7187
acc=81.6667, pre=83.2323, rec=79.7917, f1=0.8009, kap=0.7187
acc=82.5000, pre=83.5071, rec=80.7639, f1=0.8124, kap=0.7312
acc=80.8333, pre=81.5062, rec=79.2361, f1=0.7956, kap=0.7061
acc=78.3333, pre=78.7395, rec=77.0139, f1=0.7715, kap=0.6689
acc=81.6667, pre=82.4277, rec=79.9306, f1=0.8020, kap=0.7191
acc=79.1667, pre=79.8993, rec=77.7083, f1=0.7789, kap=0.6814
acc=81.6667, pre=83.2323, rec=79.7917, f1=0.8009, kap=0.7187
acc=81.6667, pre=82.6959, rec=79.9306, f1=0.8029, kap=0.7187
acc=77.5000, pre=80.0624, rec=75.7639, f1=0.7553, kap=0.6565
acc=80.8333, pre=82.5490, rec=78.9583, f1=0.7912, kap=0.7061
acc=78.3333, pre=80.7207, rec=76.4583, f1=0.7619, kap=0.6686
acc=80.0000, pre=81.9048, rec=78.1250, f1=0.7816, kap=0.6936
acc=81.6667, pre=83.2323, rec=79.7917, f1=0.8009, kap=0.7187
