acc=26.6667, pre=8.8889, rec=33.3333, f1=0.1404, kap=0.0000
acc=40.8333, pre=27.2329, rec=51.0417, f1=0.3493, kap=0.1932
acc=40.8333, pre=27.3734, rec=51.0417, f1=0.3496, kap=0.1932
acc=40.8333, pre=27.6986, rec=51.0417, f1=0.3484, kap=0.1932
acc=40.0000, pre=27.0432, rec=50.0000, f1=0.3395, kap=0.1818
acc=40.8333, pre=27.5000, rec=51.0417, f1=0.3479, kap=0.1932
acc=40.8333, pre=27.5336, rec=51.0417, f1=0.3500, kap=0.1932
acc=39.1667, pre=26.3557, rec=48.9583, f1=0.3369, kap=0.1705
acc=40.8333, pre=27.2727, rec=51.0417, f1=0.3549, kap=0.1932
acc=43.3333, pre=51.8596, rec=51.9345, f1=0.4061, kap=0.2148
acc=38.3333, pre=40.9280, rec=40.7738, f1=0.3730, kap=0.1019
acc=39.1667, pre=60.8614, rec=46.7262, f1=0.3638, kap=0.1609
acc=37.5000, pre=40.1417, rec=41.9643, f1=0.3716, kap=0.1050
acc=44.1667, pre=44.4311, rec=45.8333, f1=0.4383, kap=0.1687
acc=40.0000, pre=40.9039, rec=41.5179, f1=0.3970, kap=0.1133
acc=36.6667, pre=43.5714, rec=40.4762, f1=0.3664, kap=0.0995
acc=40.0000, pre=41.2933, rec=42.8571, f1=0.3871, kap=0.1262
acc=41.6667, pre=46.8153, rec=45.3869, f1=0.4140, kap=0.1627
acc=43.3333, pre=58.5973, rec=48.8095, f1=0.4278, kap=0.2056
acc=34.1667, pre=37.2264, rec=38.2440, f1=0.3281, kap=0.0618
acc=35.0000, pre=35.9088, rec=38.3929, f1=0.3368, kap=0.0602
acc=38.3333, pre=40.0426, rec=43.8988, f1=0.3775, kap=0.1211
acc=35.0000, pre=41.9600, rec=39.7321, f1=0.3418, kap=0.0845
acc=37.5000, pre=44.3750, rec=41.9643, f1=0.3657, kap=0.1156
acc=39.1667, pre=43.0463, rec=44.9405, f1=0.3843, kap=0.1392
acc=38.3333, pre=43.7840, rec=44.3452, f1=0.3660, kap=0.1335
acc=35.0000, pre=38.8889, rec=39.2857, f1=0.3378, kap=0.0758
acc=38.3333, pre=43.2804, rec=43.8988, f1=0.3720, kap=0.1294
acc=38.3333, pre=55.0842, rec=43.8988, f1=0.3681, kap=0.1415
acc=37.5000, pre=44.4161, rec=43.3036, f1=0.3564, kap=0.1238
acc=40.0000, pre=45.1629, rec=44.1964, f1=0.3848, kap=0.1449
acc=35.8333, pre=38.8889, rec=41.2202, f1=0.3498, kap=0.0920
acc=37.5000, pre=41.5179, rec=43.3036, f1=0.3541, kap=0.1197
acc=41.6667, pre=44.9812, rec=49.4048, f1=0.3978, kap=0.1841
acc=36.6667, pre=43.4269, rec=43.6012, f1=0.3395, kap=0.1204
acc=35.8333, pre=39.1162, rec=41.6667, f1=0.3435, kap=0.0962
acc=36.6667, pre=41.1760, rec=42.2619, f1=0.3439, kap=0.1080
acc=35.8333, pre=40.0054, rec=41.6667, f1=0.3429, kap=0.0984
acc=38.3333, pre=44.9673, rec=44.3452, f1=0.3629, kap=0.1355
acc=35.8333, pre=38.4446, rec=40.7738, f1=0.3484, kap=0.0877
acc=36.6667, pre=40.0957, rec=43.1548, f1=0.3526, kap=0.1121
acc=38.3333, pre=41.5873, rec=44.3452, f1=0.3697, kap=0.1294
acc=35.8333, pre=35.6995, rec=41.6667, f1=0.3448, kap=0.0855
acc=35.8333, pre=40.5973, rec=41.6667, f1=0.3338, kap=0.1005
acc=39.1667, pre=46.9136, rec=46.2798, f1=0.3744, kap=0.1531
acc=35.0000, pre=37.6297, rec=40.6250, f1=0.3241, kap=0.0845
acc=39.1667, pre=47.9491, rec=45.3869, f1=0.3789, kap=0.1492
acc=36.6667, pre=40.6504, rec=41.8155, f1=0.3437, kap=0.1038
acc=35.8333, pre=40.9223, rec=40.7738, f1=0.3447, kap=0.0941
acc=34.1667, pre=39.9511, rec=39.1369, f1=0.3228, kap=0.0749
acc=37.5000, pre=50.7713, rec=44.1964, f1=0.3464, kap=0.1339
acc=31.6667, pre=33.7392, rec=35.1190, f1=0.3165, kap=0.0144
acc=35.0000, pre=43.2534, rec=41.0714, f1=0.3284, kap=0.0951
acc=35.8333, pre=43.3211, rec=40.7738, f1=0.3420, kap=0.0984
acc=35.0000, pre=39.3561, rec=40.1786, f1=0.3276, kap=0.0845
acc=34.1667, pre=40.9606, rec=39.1369, f1=0.3298, kap=0.0749
acc=36.6667, pre=40.9887, rec=41.3690, f1=0.3543, kap=0.1017
acc=31.6667, pre=36.3899, rec=36.4583, f1=0.2943, kap=0.0398
acc=35.0000, pre=41.7929, rec=39.7321, f1=0.3401, kap=0.0845
acc=34.1667, pre=37.8805, rec=38.6905, f1=0.3316, kap=0.0662
acc=35.0000, pre=38.9755, rec=39.2857, f1=0.3409, kap=0.0758
acc=36.6667, pre=41.3353, rec=40.9226, f1=0.3573, kap=0.0995
acc=36.6667, pre=42.3206, rec=40.9226, f1=0.3573, kap=0.1017
acc=35.8333, pre=41.3914, rec=40.3274, f1=0.3477, kap=0.0920
acc=36.6667, pre=42.4287, rec=40.9226, f1=0.3565, kap=0.1017
acc=35.8333, pre=41.4583, rec=40.3274, f1=0.3472, kap=0.0920
acc=35.0000, pre=39.8856, rec=39.2857, f1=0.3405, kap=0.0780
acc=35.8333, pre=40.8832, rec=39.8810, f1=0.3498, kap=0.0877
acc=35.8333, pre=41.4583, rec=40.3274, f1=0.3472, kap=0.0920
acc=35.8333, pre=41.4583, rec=40.3274, f1=0.3472, kap=0.0920
acc=35.8333, pre=41.5171, rec=40.3274, f1=0.3471, kap=0.0920
acc=35.8333, pre=41.4166, rec=40.3274, f1=0.3474, kap=0.0920
acc=35.0000, pre=40.3704, rec=39.7321, f1=0.3380, kap=0.0824
acc=34.1667, pre=39.5884, rec=38.6905, f1=0.3286, kap=0.0706
acc=34.1667, pre=39.0924, rec=38.2440, f1=0.3311, kap=0.0662
acc=35.8333, pre=41.4166, rec=40.3274, f1=0.3474, kap=0.0920
acc=35.8333, pre=41.4583, rec=40.3274, f1=0.3472, kap=0.0920
acc=35.0000, pre=40.7164, rec=39.2857, f1=0.3375, kap=0.0802
acc=35.0000, pre=40.6624, rec=39.2857, f1=0.3377, kap=0.0802
acc=35.0000, pre=40.3704, rec=39.7321, f1=0.3380, kap=0.0824
acc=35.0000, pre=40.3704, rec=39.7321, f1=0.3380, kap=0.0824
acc=35.0000, pre=40.3551, rec=39.7321, f1=0.3383, kap=0.0824
acc=35.0000, pre=40.4014, rec=39.7321, f1=0.3377, kap=0.0824
acc=35.0000, pre=40.3551, rec=39.7321, f1=0.3383, kap=0.0824
acc=35.0000, pre=40.3551, rec=39.7321, f1=0.3383, kap=0.0824
acc=34.1667, pre=39.0523, rec=38.2440, f1=0.3313, kap=0.0662
acc=35.8333, pre=41.3823, rec=40.3274, f1=0.3481, kap=0.0920
acc=34.1667, pre=38.7705, rec=38.6905, f1=0.3314, kap=0.0684
acc=35.0000, pre=40.4014, rec=39.7321, f1=0.3377, kap=0.0824
acc=35.8333, pre=41.5171, rec=40.3274, f1=0.3471, kap=0.0920
acc=35.8333, pre=41.4583, rec=40.3274, f1=0.3472, kap=0.0920
acc=35.8333, pre=41.4583, rec=40.3274, f1=0.3472, kap=0.0920
acc=35.8333, pre=41.4583, rec=40.3274, f1=0.3472, kap=0.0920
acc=35.8333, pre=41.4583, rec=40.3274, f1=0.3472, kap=0.0920
acc=35.8333, pre=41.4583, rec=40.3274, f1=0.3472, kap=0.0920
acc=35.8333, pre=41.4583, rec=40.3274, f1=0.3472, kap=0.0920
acc=35.8333, pre=41.4583, rec=40.3274, f1=0.3472, kap=0.0920
acc=35.8333, pre=41.4583, rec=40.3274, f1=0.3472, kap=0.0920
acc=35.8333, pre=41.4583, rec=40.3274, f1=0.3472, kap=0.0920
acc=35.8333, pre=41.4583, rec=40.3274, f1=0.3472, kap=0.0920
