acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=29.1667, pre=24.8468, rec=29.1667, f1=0.1939, kap=-0.0625
acc=35.0000, pre=38.4553, rec=35.0000, f1=0.3348, kap=0.0250
acc=36.6667, pre=39.6465, rec=36.6667, f1=0.3585, kap=0.0500
acc=35.8333, pre=39.1667, rec=35.8333, f1=0.3539, kap=0.0375
acc=38.3333, pre=41.1977, rec=38.3333, f1=0.3817, kap=0.0750
acc=38.3333, pre=41.1573, rec=38.3333, f1=0.3802, kap=0.0750
acc=39.1667, pre=40.5046, rec=39.1667, f1=0.3856, kap=0.0875
acc=36.6667, pre=35.4853, rec=36.6667, f1=0.3403, kap=0.0500
acc=41.6667, pre=38.8416, rec=41.6667, f1=0.3618, kap=0.1250
acc=45.0000, pre=47.1887, rec=45.0000, f1=0.4331, kap=0.1750
acc=41.6667, pre=46.0455, rec=41.6667, f1=0.4213, kap=0.1250
acc=47.5000, pre=61.0473, rec=47.5000, f1=0.4607, kap=0.2125
acc=52.5000, pre=59.8720, rec=52.5000, f1=0.5128, kap=0.2875
acc=52.5000, pre=60.4314, rec=52.5000, f1=0.5091, kap=0.2875
acc=54.1667, pre=59.0603, rec=54.1667, f1=0.5232, kap=0.3125
acc=50.8333, pre=50.2455, rec=50.8333, f1=0.4889, kap=0.2625
acc=52.5000, pre=53.1399, rec=52.5000, f1=0.5182, kap=0.2875
acc=53.3333, pre=53.2679, rec=53.3333, f1=0.5304, kap=0.3000
acc=55.8333, pre=58.1709, rec=55.8333, f1=0.5408, kap=0.3375
acc=56.6667, pre=57.5154, rec=56.6667, f1=0.5619, kap=0.3500
acc=62.5000, pre=62.5548, rec=62.5000, f1=0.6227, kap=0.4375
acc=54.1667, pre=55.1465, rec=54.1667, f1=0.5430, kap=0.3125
acc=62.5000, pre=62.1009, rec=62.5000, f1=0.6207, kap=0.4375
acc=63.3333, pre=63.9847, rec=63.3333, f1=0.6331, kap=0.4500
acc=61.6667, pre=64.5175, rec=61.6667, f1=0.6226, kap=0.4250
acc=61.6667, pre=62.3410, rec=61.6667, f1=0.6082, kap=0.4250
acc=62.5000, pre=62.1405, rec=62.5000, f1=0.6117, kap=0.4375
acc=61.6667, pre=64.6724, rec=61.6667, f1=0.6197, kap=0.4250
acc=61.6667, pre=61.9444, rec=61.6667, f1=0.6057, kap=0.4250
acc=64.1667, pre=67.2143, rec=64.1667, f1=0.6470, kap=0.4625
acc=66.6667, pre=69.5062, rec=66.6667, f1=0.6713, kap=0.5000
acc=63.3333, pre=65.9246, rec=63.3333, f1=0.6401, kap=0.4500
acc=65.8333, pre=67.0892, rec=65.8333, f1=0.6610, kap=0.4875
acc=66.6667, pre=67.8089, rec=66.6667, f1=0.6685, kap=0.5000
acc=63.3333, pre=64.2754, rec=63.3333, f1=0.6324, kap=0.4500
acc=62.5000, pre=62.7142, rec=62.5000, f1=0.6205, kap=0.4375
acc=70.0000, pre=70.8937, rec=70.0000, f1=0.7006, kap=0.5500
acc=65.8333, pre=67.1518, rec=65.8333, f1=0.6600, kap=0.4875
acc=66.6667, pre=67.6263, rec=66.6667, f1=0.6656, kap=0.5000
acc=64.1667, pre=64.7817, rec=64.1667, f1=0.6358, kap=0.4625
acc=63.3333, pre=67.3171, rec=63.3333, f1=0.6225, kap=0.4500
acc=67.5000, pre=70.5018, rec=67.5000, f1=0.6726, kap=0.5125
acc=65.0000, pre=68.0558, rec=65.0000, f1=0.6546, kap=0.4750
acc=62.5000, pre=65.2918, rec=62.5000, f1=0.6183, kap=0.4375
acc=61.6667, pre=63.3112, rec=61.6667, f1=0.6019, kap=0.4250
acc=60.8333, pre=61.0644, rec=60.8333, f1=0.6036, kap=0.4125
acc=70.0000, pre=77.9775, rec=70.0000, f1=0.6967, kap=0.5500
acc=63.3333, pre=63.5991, rec=63.3333, f1=0.6244, kap=0.4500
acc=66.6667, pre=69.5682, rec=66.6667, f1=0.6669, kap=0.5000
