acc=26.6667, pre=8.8889, rec=33.3333, f1=0.1404, kap=0.0000
acc=40.0000, pre=13.3333, rec=33.3333, f1=0.1905, kap=0.0000
acc=34.1667, pre=19.6175, rec=30.2083, f1=0.2261, kap=-0.0524
acc=35.0000, pre=32.2215, rec=39.9306, f1=0.2730, kap=0.0859
acc=37.5000, pre=34.6444, rec=41.1806, f1=0.3401, kap=0.0905
acc=32.5000, pre=29.7936, rec=36.8056, f1=0.2975, kap=0.0225
acc=38.3333, pre=38.8524, rec=40.7639, f1=0.3674, kap=0.1005
acc=36.6667, pre=37.6247, rec=40.1389, f1=0.3516, kap=0.0821
acc=35.8333, pre=33.2759, rec=40.0000, f1=0.3436, kap=0.0594
acc=35.8333, pre=35.6191, rec=39.0278, f1=0.3652, kap=0.0462
acc=30.0000, pre=30.8824, rec=32.3611, f1=0.3127, kap=-0.0500
acc=28.3333, pre=27.2346, rec=31.1806, f1=0.2844, kap=-0.0644
acc=29.1667, pre=28.3811, rec=31.5972, f1=0.2876, kap=-0.0459
acc=25.8333, pre=23.2671, rec=29.3750, f1=0.2503, kap=-0.0934
acc=22.5000, pre=20.6709, rec=25.7639, f1=0.2264, kap=-0.1481
acc=22.5000, pre=21.6705, rec=24.8611, f1=0.2285, kap=-0.1529
acc=22.5000, pre=21.3975, rec=25.0694, f1=0.2266, kap=-0.1500
acc=29.1667, pre=27.0833, rec=32.9861, f1=0.2917, kap=-0.0485
acc=29.1667, pre=27.0145, rec=32.9861, f1=0.2911, kap=-0.0477
acc=38.3333, pre=36.8721, rec=42.2222, f1=0.3751, kap=0.0961
acc=46.6667, pre=46.9697, rec=46.5972, f1=0.4673, kap=0.1892
acc=44.1667, pre=44.0740, rec=44.6528, f1=0.4432, kap=0.1540
acc=34.1667, pre=32.6406, rec=37.2222, f1=0.3361, kap=0.0239
acc=45.8333, pre=47.0394, rec=48.6806, f1=0.4511, kap=0.2067
acc=53.3333, pre=56.4786, rec=55.5556, f1=0.5381, kap=0.3098
acc=50.0000, pre=51.9048, rec=52.0833, f1=0.5014, kap=0.2611
acc=43.3333, pre=44.9682, rec=45.4861, f1=0.4325, kap=0.1660
acc=40.8333, pre=42.2274, rec=43.4722, f1=0.4027, kap=0.1348
acc=41.6667, pre=41.6042, rec=43.9583, f1=0.4160, kap=0.1358
acc=34.1667, pre=31.7869, rec=36.8056, f1=0.3269, kap=0.0263
acc=34.1667, pre=30.5740, rec=36.7361, f1=0.3196, kap=0.0279
acc=32.5000, pre=30.4220, rec=35.4167, f1=0.3161, kap=0.0008
acc=33.3333, pre=30.4130, rec=36.3194, f1=0.3174, kap=0.0148
acc=39.1667, pre=37.7707, rec=40.9028, f1=0.3774, kap=0.0980
acc=33.3333, pre=30.9744, rec=36.6667, f1=0.3085, kap=0.0283
acc=34.1667, pre=32.4757, rec=37.2917, f1=0.3246, kap=0.0358
acc=37.5000, pre=35.6481, rec=40.0694, f1=0.3601, kap=0.0779
acc=33.3333, pre=28.0611, rec=35.9028, f1=0.2951, kap=0.0228
acc=36.6667, pre=32.3145, rec=39.3056, f1=0.3356, kap=0.0633
acc=33.3333, pre=31.1910, rec=35.7639, f1=0.3167, kap=0.0148
acc=38.3333, pre=37.7612, rec=40.2778, f1=0.3791, kap=0.0834
acc=42.5000, pre=42.1214, rec=45.4167, f1=0.4196, kap=0.1495
acc=40.8333, pre=41.4633, rec=44.5833, f1=0.3964, kap=0.1334
acc=41.6667, pre=42.0896, rec=44.4444, f1=0.4145, kap=0.1408
acc=45.8333, pre=46.9568, rec=48.2639, f1=0.4601, kap=0.2008
acc=50.0000, pre=51.2153, rec=52.5694, f1=0.5013, kap=0.2623
acc=47.5000, pre=50.7958, rec=50.0694, f1=0.4725, kap=0.2323
acc=50.0000, pre=51.0217, rec=51.8056, f1=0.4986, kap=0.2599
acc=45.8333, pre=45.3824, rec=48.6806, f1=0.4540, kap=0.1969
acc=45.0000, pre=45.4864, rec=47.7778, f1=0.4495, kap=0.1879
acc=50.0000, pre=57.2269, rec=52.3611, f1=0.4904, kap=0.2701
acc=41.6667, pre=42.7609, rec=45.4167, f1=0.4029, kap=0.1525
acc=41.6667, pre=40.9016, rec=45.0694, f1=0.4142, kap=0.1386
acc=43.3333, pre=43.6202, rec=45.5556, f1=0.4434, kap=0.1486
acc=50.0000, pre=50.9524, rec=50.7639, f1=0.4999, kap=0.2519
acc=38.3333, pre=38.9006, rec=39.5833, f1=0.3872, kap=0.0758
acc=46.6667, pre=46.9976, rec=48.4722, f1=0.4694, kap=0.2053
acc=55.8333, pre=58.4596, rec=57.5000, f1=0.5580, kap=0.3484
acc=56.6667, pre=60.9243, rec=58.4722, f1=0.5661, kap=0.3643
acc=55.0000, pre=55.9985, rec=56.3889, f1=0.5504, kap=0.3311
acc=53.3333, pre=56.1259, rec=54.8611, f1=0.5278, kap=0.3075
acc=55.8333, pre=58.6557, rec=57.9167, f1=0.5552, kap=0.3468
acc=54.1667, pre=56.7135, rec=56.3889, f1=0.5372, kap=0.3232
acc=54.1667, pre=55.0733, rec=56.0417, f1=0.5371, kap=0.3193
acc=55.0000, pre=55.9082, rec=56.9444, f1=0.5427, kap=0.3317
acc=55.8333, pre=57.1427, rec=57.2222, f1=0.5548, kap=0.3413
acc=54.1667, pre=55.1329, rec=55.6944, f1=0.5375, kap=0.3165
acc=54.1667, pre=54.7024, rec=55.4861, f1=0.5388, kap=0.3159
acc=53.3333, pre=54.0461, rec=54.8611, f1=0.5272, kap=0.3052
acc=55.8333, pre=56.5079, rec=57.3611, f1=0.5566, kap=0.3408
acc=56.6667, pre=57.0061, rec=57.9861, f1=0.5676, kap=0.3505
acc=55.8333, pre=56.6090, rec=57.5000, f1=0.5582, kap=0.3413
acc=54.1667, pre=54.6767, rec=55.2778, f1=0.5402, kap=0.3142
acc=55.0000, pre=55.4678, rec=56.1111, f1=0.5496, kap=0.3261
