acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=32.5000, pre=24.0580, rec=32.5000, f1=0.1888, kap=-0.0125
acc=30.8333, pre=20.8094, rec=30.8333, f1=0.2435, kap=-0.0375
acc=32.5000, pre=21.8326, rec=32.5000, f1=0.2601, kap=-0.0125
acc=43.3333, pre=57.6959, rec=43.3333, f1=0.4417, kap=0.1500
acc=43.3333, pre=57.2825, rec=43.3333, f1=0.4436, kap=0.1500
acc=43.3333, pre=57.6497, rec=43.3333, f1=0.4379, kap=0.1500
acc=40.8333, pre=47.5772, rec=40.8333, f1=0.4021, kap=0.1125
acc=38.3333, pre=45.7638, rec=38.3333, f1=0.3805, kap=0.0750
acc=39.1667, pre=46.6667, rec=39.1667, f1=0.3884, kap=0.0875
acc=39.1667, pre=48.1410, rec=39.1667, f1=0.3895, kap=0.0875
acc=40.8333, pre=49.3527, rec=40.8333, f1=0.4104, kap=0.1125
acc=38.3333, pre=48.9763, rec=38.3333, f1=0.3775, kap=0.0750
acc=38.3333, pre=49.2808, rec=38.3333, f1=0.3850, kap=0.0750
acc=39.1667, pre=49.7884, rec=39.1667, f1=0.3959, kap=0.0875
acc=41.6667, pre=51.7929, rec=41.6667, f1=0.4232, kap=0.1250
acc=40.8333, pre=51.0499, rec=40.8333, f1=0.4157, kap=0.1125
acc=43.3333, pre=48.9561, rec=43.3333, f1=0.4365, kap=0.1500
acc=40.0000, pre=47.6576, rec=40.0000, f1=0.4055, kap=0.1000
acc=50.0000, pre=53.1613, rec=50.0000, f1=0.5121, kap=0.2500
acc=47.5000, pre=54.4032, rec=47.5000, f1=0.4874, kap=0.2125
acc=48.3333, pre=50.7560, rec=48.3333, f1=0.4905, kap=0.2250
acc=48.3333, pre=49.3098, rec=48.3333, f1=0.4874, kap=0.2250
acc=42.5000, pre=47.7939, rec=42.5000, f1=0.4262, kap=0.1375
acc=41.6667, pre=46.4708, rec=41.6667, f1=0.4126, kap=0.1250
acc=42.5000, pre=46.5324, rec=42.5000, f1=0.4206, kap=0.1375
acc=42.5000, pre=44.4578, rec=42.5000, f1=0.4218, kap=0.1375
acc=39.1667, pre=43.8889, rec=39.1667, f1=0.3911, kap=0.0875
acc=36.6667, pre=37.9742, rec=36.6667, f1=0.3593, kap=0.0500
acc=41.6667, pre=45.3332, rec=41.6667, f1=0.4080, kap=0.1250
acc=36.6667, pre=40.0114, rec=36.6667, f1=0.3481, kap=0.0500
acc=39.1667, pre=43.0403, rec=39.1667, f1=0.3807, kap=0.0875
acc=44.1667, pre=47.9392, rec=44.1667, f1=0.4365, kap=0.1625
acc=40.8333, pre=43.2040, rec=40.8333, f1=0.3891, kap=0.1125
acc=42.5000, pre=45.2418, rec=42.5000, f1=0.4010, kap=0.1375
acc=47.5000, pre=48.9402, rec=47.5000, f1=0.4593, kap=0.2125
