acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=34.1667, pre=44.5378, rec=34.1667, f1=0.1840, kap=0.0125
acc=42.5000, pre=51.6695, rec=42.5000, f1=0.3513, kap=0.1375
acc=57.5000, pre=59.0439, rec=57.5000, f1=0.5731, kap=0.3625
acc=56.6667, pre=57.2636, rec=56.6667, f1=0.5686, kap=0.3500
acc=55.0000, pre=56.4802, rec=55.0000, f1=0.5521, kap=0.3250
acc=52.5000, pre=54.4888, rec=52.5000, f1=0.5252, kap=0.2875
acc=52.5000, pre=57.2446, rec=52.5000, f1=0.5222, kap=0.2875
acc=56.6667, pre=70.1095, rec=56.6667, f1=0.5602, kap=0.3500
acc=57.5000, pre=71.0355, rec=57.5000, f1=0.5690, kap=0.3625
acc=53.3333, pre=60.2163, rec=53.3333, f1=0.5244, kap=0.3000
acc=60.0000, pre=66.3577, rec=60.0000, f1=0.5953, kap=0.4000
acc=57.5000, pre=67.4603, rec=57.5000, f1=0.5677, kap=0.3625
acc=50.8333, pre=63.0486, rec=50.8333, f1=0.4910, kap=0.2625
acc=53.3333, pre=65.7665, rec=53.3333, f1=0.5017, kap=0.3000
acc=56.6667, pre=67.3669, rec=56.6667, f1=0.5556, kap=0.3500
acc=59.1667, pre=66.5198, rec=59.1667, f1=0.5850, kap=0.3875
acc=48.3333, pre=56.5165, rec=48.3333, f1=0.4528, kap=0.2250
acc=55.0000, pre=60.2984, rec=55.0000, f1=0.5406, kap=0.3250
acc=51.6667, pre=57.8889, rec=51.6667, f1=0.5026, kap=0.2750
acc=53.3333, pre=57.5480, rec=53.3333, f1=0.5129, kap=0.3000
acc=50.8333, pre=61.1003, rec=50.8333, f1=0.4757, kap=0.2625
acc=52.5000, pre=59.5737, rec=52.5000, f1=0.4861, kap=0.2875
acc=55.8333, pre=57.6992, rec=55.8333, f1=0.5437, kap=0.3375
acc=43.3333, pre=48.9313, rec=43.3333, f1=0.4010, kap=0.1500
acc=54.1667, pre=59.3145, rec=54.1667, f1=0.5339, kap=0.3125
acc=55.8333, pre=59.4781, rec=55.8333, f1=0.5563, kap=0.3375
acc=57.5000, pre=60.3347, rec=57.5000, f1=0.5705, kap=0.3625
acc=50.0000, pre=54.5455, rec=50.0000, f1=0.4847, kap=0.2500
acc=53.3333, pre=53.6970, rec=53.3333, f1=0.5228, kap=0.3000
acc=55.0000, pre=61.1408, rec=55.0000, f1=0.5447, kap=0.3250
acc=44.1667, pre=55.6699, rec=44.1667, f1=0.3875, kap=0.1625
acc=51.6667, pre=58.6492, rec=51.6667, f1=0.5063, kap=0.2750
acc=54.1667, pre=55.7292, rec=54.1667, f1=0.5274, kap=0.3125
acc=58.3333, pre=62.4963, rec=58.3333, f1=0.5673, kap=0.3750
acc=50.8333, pre=56.4621, rec=50.8333, f1=0.4942, kap=0.2625
acc=56.6667, pre=58.3929, rec=56.6667, f1=0.5570, kap=0.3500
acc=51.6667, pre=57.2105, rec=51.6667, f1=0.5067, kap=0.2750
acc=53.3333, pre=57.9609, rec=53.3333, f1=0.5248, kap=0.3000
acc=58.3333, pre=61.3761, rec=58.3333, f1=0.5738, kap=0.3750
acc=54.1667, pre=57.1715, rec=54.1667, f1=0.5335, kap=0.3125
acc=57.5000, pre=61.2013, rec=57.5000, f1=0.5665, kap=0.3625
acc=59.1667, pre=63.2576, rec=59.1667, f1=0.5884, kap=0.3875
acc=56.6667, pre=59.6846, rec=56.6667, f1=0.5611, kap=0.3500
acc=60.8333, pre=64.9096, rec=60.8333, f1=0.6031, kap=0.4125
acc=56.6667, pre=60.8710, rec=56.6667, f1=0.5626, kap=0.3500
acc=60.8333, pre=68.9542, rec=60.8333, f1=0.6042, kap=0.4125
acc=60.8333, pre=71.1836, rec=60.8333, f1=0.5987, kap=0.4125
