acc=68.3333, pre=73.6629, rec=68.3333, f1=0.6003, kap=0.5250
acc=71.6667, pre=75.2611, rec=71.6667, f1=0.7095, kap=0.5750
acc=74.1667, pre=77.9686, rec=74.1667, f1=0.7385, kap=0.6125
acc=79.1667, pre=80.3779, rec=79.1667, f1=0.7932, kap=0.6875
acc=78.3333, pre=79.3645, rec=78.3333, f1=0.7848, kap=0.6750
acc=78.3333, pre=79.5049, rec=78.3333, f1=0.7846, kap=0.6750
acc=77.5000, pre=78.3187, rec=77.5000, f1=0.7764, kap=0.6625
acc=78.3333, pre=79.6246, rec=78.3333, f1=0.7857, kap=0.6750
acc=79.1667, pre=80.5484, rec=79.1667, f1=0.7937, kap=0.6875
acc=78.3333, pre=79.2439, rec=78.3333, f1=0.7848, kap=0.6750
acc=79.1667, pre=80.3779, rec=79.1667, f1=0.7932, kap=0.6875
acc=77.5000, pre=78.5666, rec=77.5000, f1=0.7766, kap=0.6625
acc=80.8333, pre=81.6710, rec=80.8333, f1=0.8096, kap=0.7125
acc=80.0000, pre=81.3943, rec=80.0000, f1=0.8012, kap=0.7000
acc=79.1667, pre=80.8310, rec=79.1667, f1=0.7932, kap=0.6875
acc=79.1667, pre=80.1619, rec=79.1667, f1=0.7929, kap=0.6875
acc=80.0000, pre=81.8394, rec=80.0000, f1=0.8024, kap=0.7000
acc=79.1667, pre=80.5018, rec=79.1667, f1=0.7942, kap=0.6875
acc=79.1667, pre=81.3320, rec=79.1667, f1=0.7929, kap=0.6875
acc=80.0000, pre=81.3055, rec=80.0000, f1=0.8011, kap=0.7000
acc=80.0000, pre=81.1963, rec=80.0000, f1=0.8018, kap=0.7000
acc=79.1667, pre=80.8366, rec=79.1667, f1=0.7943, kap=0.6875
acc=80.0000, pre=81.4493, rec=80.0000, f1=0.8024, kap=0.7000
acc=78.3333, pre=79.8095, rec=78.3333, f1=0.7852, kap=0.6750
acc=79.1667, pre=80.8310, rec=79.1667, f1=0.7932, kap=0.6875
acc=79.1667, pre=80.8310, rec=79.1667, f1=0.7932, kap=0.6875
acc=80.0000, pre=81.8394, rec=80.0000, f1=0.8024, kap=0.7000
acc=80.0000, pre=81.8394, rec=80.0000, f1=0.8024, kap=0.7000
acc=80.0000, pre=81.8394, rec=80.0000, f1=0.8024, kap=0.7000
acc=81.6667, pre=82.9894, rec=81.6667, f1=0.8185, kap=0.7250
