acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=45.0000, pre=63.5343, rec=45.0000, f1=0.3711, kap=0.1750
acc=47.5000, pre=51.8077, rec=47.5000, f1=0.4673, kap=0.2125
acc=55.0000, pre=68.4967, rec=55.0000, f1=0.5269, kap=0.3250
acc=67.5000, pre=71.4908, rec=67.5000, f1=0.6782, kap=0.5125
acc=76.6667, pre=78.8095, rec=76.6667, f1=0.7699, kap=0.6500
acc=73.3333, pre=74.6693, rec=73.3333, f1=0.7265, kap=0.6000
acc=90.0000, pre=91.2538, rec=90.0000, f1=0.9020, kap=0.8500
acc=88.3333, pre=90.2456, rec=88.3333, f1=0.8855, kap=0.8250
acc=90.0000, pre=92.3077, rec=90.0000, f1=0.9019, kap=0.8500
acc=89.1667, pre=91.8239, rec=89.1667, f1=0.8941, kap=0.8375
acc=85.8333, pre=87.5148, rec=85.8333, f1=0.8610, kap=0.7875
acc=89.1667, pre=91.8239, rec=89.1667, f1=0.8941, kap=0.8375
acc=89.1667, pre=91.1765, rec=89.1667, f1=0.8941, kap=0.8375
acc=88.3333, pre=90.6566, rec=88.3333, f1=0.8860, kap=0.8250
acc=87.5000, pre=89.5672, rec=87.5000, f1=0.8776, kap=0.8125
acc=88.3333, pre=90.6566, rec=88.3333, f1=0.8860, kap=0.8250
acc=87.5000, pre=89.5672, rec=87.5000, f1=0.8776, kap=0.8125
acc=87.5000, pre=89.5672, rec=87.5000, f1=0.8776, kap=0.8125
acc=88.3333, pre=90.6566, rec=88.3333, f1=0.8860, kap=0.8250
acc=87.5000, pre=89.5672, rec=87.5000, f1=0.8776, kap=0.8125
acc=87.5000, pre=89.5672, rec=87.5000, f1=0.8776, kap=0.8125
acc=87.5000, pre=89.5672, rec=87.5000, f1=0.8776, kap=0.8125
acc=87.5000, pre=89.5672, rec=87.5000, f1=0.8776, kap=0.8125
acc=87.5000, pre=89.5672, rec=87.5000, f1=0.8776, kap=0.8125
acc=87.5000, pre=89.5672, rec=87.5000, f1=0.8776, kap=0.8125
acc=87.5000, pre=89.5672, rec=87.5000, f1=0.8776, kap=0.8125
acc=87.5000, pre=89.5672, rec=87.5000, f1=0.8776, kap=0.8125
acc=86.6667, pre=88.5214, rec=86.6667, f1=0.8693, kap=0.8000
acc=86.6667, pre=88.5214, rec=86.6667, f1=0.8693, kap=0.8000
acc=86.6667, pre=88.5214, rec=86.6667, f1=0.8693, kap=0.8000
acc=86.6667, pre=88.5214, rec=86.6667, f1=0.8693, kap=0.8000
acc=86.6667, pre=88.5214, rec=86.6667, f1=0.8693, kap=0.8000
acc=86.6667, pre=88.5214, rec=86.6667, f1=0.8693, kap=0.8000
acc=86.6667, pre=88.5214, rec=86.6667, f1=0.8693, kap=0.8000
acc=86.6667, pre=88.5214, rec=86.6667, f1=0.8693, kap=0.8000
acc=86.6667, pre=88.5214, rec=86.6667, f1=0.8693, kap=0.8000
acc=86.6667, pre=88.5214, rec=86.6667, f1=0.8693, kap=0.8000
acc=86.6667, pre=88.5214, rec=86.6667, f1=0.8693, kap=0.8000
acc=86.6667, pre=88.5214, rec=86.6667, f1=0.8693, kap=0.8000
acc=86.6667, pre=88.5214, rec=86.6667, f1=0.8693, kap=0.8000
acc=86.6667, pre=88.5214, rec=86.6667, f1=0.8693, kap=0.8000
acc=86.6667, pre=88.5214, rec=86.6667, f1=0.8693, kap=0.8000
acc=86.6667, pre=88.5214, rec=86.6667, f1=0.8693, kap=0.8000
acc=86.6667, pre=88.5214, rec=86.6667, f1=0.8693, kap=0.8000
acc=86.6667, pre=88.5214, rec=86.6667, f1=0.8693, kap=0.8000
acc=86.6667, pre=88.5214, rec=86.6667, f1=0.8693, kap=0.8000
acc=86.6667, pre=88.5214, rec=86.6667, f1=0.8693, kap=0.8000
acc=86.6667, pre=88.5214, rec=86.6667, f1=0.8693, kap=0.8000
acc=86.6667, pre=88.5214, rec=86.6667, f1=0.8693, kap=0.8000
acc=86.6667, pre=88.5214, rec=86.6667, f1=0.8693, kap=0.8000
acc=86.6667, pre=88.5214, rec=86.6667, f1=0.8693, kap=0.8000
acc=86.6667, pre=88.5214, rec=86.6667, f1=0.8693, kap=0.8000
acc=86.6667, pre=88.5214, rec=86.6667, f1=0.8693, kap=0.8000
acc=86.6667, pre=88.5214, rec=86.6667, f1=0.8693, kap=0.8000
acc=86.6667, pre=88.5214, rec=86.6667, f1=0.8693, kap=0.8000
acc=86.6667, pre=88.5214, rec=86.6667, f1=0.8693, kap=0.8000
acc=86.6667, pre=88.5214, rec=86.6667, f1=0.8693, kap=0.8000
acc=86.6667, pre=88.5214, rec=86.6667, f1=0.8693, kap=0.8000
acc=86.6667, pre=88.5214, rec=86.6667, f1=0.8693, kap=0.8000
acc=86.6667, pre=88.5214, rec=86.6667, f1=0.8693, kap=0.8000
acc=86.6667, pre=88.5214, rec=86.6667, f1=0.8693, kap=0.8000
acc=86.6667, pre=88.5214, rec=86.6667, f1=0.8693, kap=0.8000
acc=86.6667, pre=88.5214, rec=86.6667, f1=0.8693, kap=0.8000
acc=86.6667, pre=88.5214, rec=86.6667, f1=0.8693, kap=0.8000
acc=86.6667, pre=88.5214, rec=86.6667, f1=0.8693, kap=0.8000
acc=86.6667, pre=88.5214, rec=86.6667, f1=0.8693, kap=0.8000
acc=86.6667, pre=88.5214, rec=86.6667, f1=0.8693, kap=0.8000
acc=86.6667, pre=88.5214, rec=86.6667, f1=0.8693, kap=0.8000
acc=86.6667, pre=88.5214, rec=86.6667, f1=0.8693, kap=0.8000
acc=86.6667, pre=88.5214, rec=86.6667, f1=0.8693, kap=0.8000
acc=86.6667, pre=88.5214, rec=86.6667, f1=0.8693, kap=0.8000
acc=86.6667, pre=88.5214, rec=86.6667, f1=0.8693, kap=0.8000
acc=86.6667, pre=88.5214, rec=86.6667, f1=0.8693, kap=0.8000
acc=86.6667, pre=88.5214, rec=86.6667, f1=0.8693, kap=0.8000
acc=86.6667, pre=88.5214, rec=86.6667, f1=0.8693, kap=0.8000
acc=86.6667, pre=88.5214, rec=86.6667, f1=0.8693, kap=0.8000
acc=86.6667, pre=88.5214, rec=86.6667, f1=0.8693, kap=0.8000
acc=86.6667, pre=88.5214, rec=86.6667, f1=0.8693, kap=0.8000
acc=86.6667, pre=88.5214, rec=86.6667, f1=0.8693, kap=0.8000
acc=86.6667, pre=88.5214, rec=86.6667, f1=0.8693, kap=0.8000
