acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=35.8333, pre=44.7293, rec=35.8333, f1=0.2164, kap=0.0375
acc=37.5000, pre=44.9275, rec=37.5000, f1=0.2461, kap=0.0625
acc=40.0000, pre=45.2381, rec=40.0000, f1=0.2865, kap=0.1000
acc=44.1667, pre=45.7944, rec=44.1667, f1=0.3449, kap=0.1625
acc=51.6667, pre=43.3684, rec=51.6667, f1=0.4232, kap=0.2750
acc=45.8333, pre=79.3651, rec=45.8333, f1=0.3792, kap=0.1875
acc=51.6667, pre=75.2955, rec=51.6667, f1=0.4391, kap=0.2750
acc=59.1667, pre=75.7202, rec=59.1667, f1=0.5125, kap=0.3875
acc=55.8333, pre=74.0196, rec=55.8333, f1=0.4821, kap=0.3375
acc=55.0000, pre=75.4751, rec=55.0000, f1=0.4862, kap=0.3250
acc=53.3333, pre=68.1481, rec=53.3333, f1=0.4695, kap=0.3000
acc=58.3333, pre=76.6058, rec=58.3333, f1=0.5322, kap=0.3750
acc=58.3333, pre=75.8730, rec=58.3333, f1=0.5306, kap=0.3750
acc=59.1667, pre=76.9841, rec=59.1667, f1=0.5401, kap=0.3875
acc=60.8333, pre=74.5614, rec=60.8333, f1=0.5476, kap=0.4125
acc=65.0000, pre=78.0180, rec=65.0000, f1=0.5875, kap=0.4750
acc=59.1667, pre=74.7942, rec=59.1667, f1=0.5419, kap=0.3875
acc=65.0000, pre=77.6144, rec=65.0000, f1=0.5863, kap=0.4750
acc=60.8333, pre=74.7234, rec=60.8333, f1=0.5553, kap=0.4125
acc=66.6667, pre=77.6570, rec=66.6667, f1=0.6058, kap=0.5000
acc=66.6667, pre=77.6570, rec=66.6667, f1=0.6058, kap=0.5000
acc=65.8333, pre=78.7018, rec=65.8333, f1=0.6033, kap=0.4875
acc=63.3333, pre=71.5476, rec=63.3333, f1=0.5775, kap=0.4500
acc=70.0000, pre=79.3367, rec=70.0000, f1=0.6329, kap=0.5500
acc=70.8333, pre=79.8307, rec=70.8333, f1=0.6397, kap=0.5625
acc=72.5000, pre=80.5246, rec=72.5000, f1=0.6680, kap=0.5875
acc=59.1667, pre=71.4820, rec=59.1667, f1=0.5623, kap=0.3875
acc=70.0000, pre=78.9872, rec=70.0000, f1=0.6397, kap=0.5500
acc=70.0000, pre=72.2417, rec=70.0000, f1=0.6506, kap=0.5500
acc=67.5000, pre=65.7426, rec=67.5000, f1=0.6282, kap=0.5125
acc=69.1667, pre=69.4629, rec=69.1667, f1=0.6421, kap=0.5375
acc=65.0000, pre=64.4253, rec=65.0000, f1=0.6429, kap=0.4750
acc=72.5000, pre=71.6119, rec=72.5000, f1=0.6911, kap=0.5875
acc=67.5000, pre=71.3091, rec=67.5000, f1=0.6255, kap=0.5125
acc=68.3333, pre=77.7778, rec=68.3333, f1=0.6251, kap=0.5250
acc=69.1667, pre=71.6407, rec=69.1667, f1=0.6519, kap=0.5375
acc=69.1667, pre=68.7246, rec=69.1667, f1=0.6585, kap=0.5375
acc=65.0000, pre=63.4816, rec=65.0000, f1=0.6324, kap=0.4750
acc=65.8333, pre=66.5922, rec=65.8333, f1=0.6294, kap=0.4875
acc=68.3333, pre=67.3095, rec=68.3333, f1=0.6338, kap=0.5250
acc=63.3333, pre=61.5676, rec=63.3333, f1=0.6158, kap=0.4500
acc=67.5000, pre=68.0125, rec=67.5000, f1=0.6392, kap=0.5125
acc=60.8333, pre=59.9083, rec=60.8333, f1=0.5991, kap=0.4125
