acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=59.1667, pre=72.5000, rec=59.1667, f1=0.5504, kap=0.3875
acc=79.1667, pre=82.0140, rec=79.1667, f1=0.7900, kap=0.6875
acc=79.1667, pre=78.8496, rec=79.1667, f1=0.7821, kap=0.6875
acc=70.0000, pre=69.8646, rec=70.0000, f1=0.6960, kap=0.5500
acc=76.6667, pre=76.2584, rec=76.6667, f1=0.7636, kap=0.6500
acc=76.6667, pre=76.3059, rec=76.6667, f1=0.7617, kap=0.6500
acc=80.0000, pre=79.7471, rec=80.0000, f1=0.7964, kap=0.7000
acc=82.5000, pre=82.8693, rec=82.5000, f1=0.8261, kap=0.7375
acc=81.6667, pre=82.0707, rec=81.6667, f1=0.8173, kap=0.7250
acc=80.0000, pre=79.9747, rec=80.0000, f1=0.7985, kap=0.7000
acc=81.6667, pre=82.3136, rec=81.6667, f1=0.8162, kap=0.7250
acc=82.5000, pre=83.4036, rec=82.5000, f1=0.8241, kap=0.7375
acc=82.5000, pre=82.6675, rec=82.5000, f1=0.8236, kap=0.7375
acc=81.6667, pre=82.1001, rec=81.6667, f1=0.8045, kap=0.7250
acc=75.0000, pre=75.0881, rec=75.0000, f1=0.7484, kap=0.6250
acc=79.1667, pre=80.2890, rec=79.1667, f1=0.7943, kap=0.6875
acc=75.0000, pre=77.0556, rec=75.0000, f1=0.7522, kap=0.6250
acc=71.6667, pre=74.2015, rec=71.6667, f1=0.7204, kap=0.5750
acc=72.5000, pre=76.2515, rec=72.5000, f1=0.7323, kap=0.5875
acc=78.3333, pre=80.6281, rec=78.3333, f1=0.7838, kap=0.6750
acc=73.3333, pre=77.2700, rec=73.3333, f1=0.7324, kap=0.6000
acc=76.6667, pre=78.6187, rec=76.6667, f1=0.7711, kap=0.6500
acc=82.5000, pre=82.4016, rec=82.5000, f1=0.8234, kap=0.7375
acc=80.0000, pre=79.5911, rec=80.0000, f1=0.7946, kap=0.7000
acc=81.6667, pre=81.6402, rec=81.6667, f1=0.8145, kap=0.7250
acc=80.8333, pre=80.4698, rec=80.8333, f1=0.8012, kap=0.7125
acc=80.8333, pre=80.5598, rec=80.8333, f1=0.8059, kap=0.7125
acc=86.6667, pre=86.5581, rec=86.6667, f1=0.8658, kap=0.8000
acc=87.5000, pre=87.4603, rec=87.5000, f1=0.8725, kap=0.8125
