acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=41.6667, pre=28.3272, rec=41.6667, f1=0.3296, kap=0.1250
acc=37.5000, pre=24.8850, rec=37.5000, f1=0.2982, kap=0.0625
acc=37.5000, pre=24.9417, rec=37.5000, f1=0.2991, kap=0.0625
acc=40.8333, pre=27.0362, rec=40.8333, f1=0.3239, kap=0.1125
acc=44.1667, pre=29.2594, rec=44.1667, f1=0.3509, kap=0.1625
acc=41.6667, pre=28.7531, rec=41.6667, f1=0.3400, kap=0.1250
acc=45.0000, pre=32.6940, rec=45.0000, f1=0.3787, kap=0.1750
acc=51.6667, pre=36.6965, rec=51.6667, f1=0.4290, kap=0.2750
acc=49.1667, pre=35.0055, rec=49.1667, f1=0.4080, kap=0.2375
acc=48.3333, pre=34.6326, rec=48.3333, f1=0.4020, kap=0.2250
acc=45.0000, pre=33.6686, rec=45.0000, f1=0.3844, kap=0.1750
acc=45.0000, pre=33.7143, rec=45.0000, f1=0.3852, kap=0.1750
acc=50.8333, pre=38.1769, rec=50.8333, f1=0.4358, kap=0.2625
acc=41.6667, pre=32.5617, rec=41.6667, f1=0.3652, kap=0.1250
acc=43.3333, pre=32.4144, rec=43.3333, f1=0.3704, kap=0.1500
acc=48.3333, pre=35.3801, rec=48.3333, f1=0.4083, kap=0.2250
acc=43.3333, pre=32.6667, rec=43.3333, f1=0.3722, kap=0.1500
acc=55.0000, pre=39.0881, rec=55.0000, f1=0.4566, kap=0.3250
acc=52.5000, pre=37.5760, rec=52.5000, f1=0.4377, kap=0.2875
acc=53.3333, pre=41.5392, rec=53.3333, f1=0.4534, kap=0.3000
acc=50.8333, pre=44.2032, rec=50.8333, f1=0.4397, kap=0.2625
acc=47.5000, pre=34.4444, rec=47.5000, f1=0.3931, kap=0.2125
acc=55.0000, pre=39.4603, rec=55.0000, f1=0.4503, kap=0.3250
acc=52.5000, pre=44.2964, rec=52.5000, f1=0.4367, kap=0.2875
acc=50.0000, pre=34.3034, rec=50.0000, f1=0.4063, kap=0.2500
acc=55.0000, pre=53.9773, rec=55.0000, f1=0.4770, kap=0.3250
acc=53.3333, pre=50.2617, rec=53.3333, f1=0.4864, kap=0.3000
acc=52.5000, pre=51.8456, rec=52.5000, f1=0.4560, kap=0.2875
acc=58.3333, pre=63.9587, rec=58.3333, f1=0.5353, kap=0.3750
acc=52.5000, pre=48.5159, rec=52.5000, f1=0.4660, kap=0.2875
acc=56.6667, pre=52.0380, rec=56.6667, f1=0.4802, kap=0.3500
acc=55.0000, pre=57.2009, rec=55.0000, f1=0.4929, kap=0.3250
acc=56.6667, pre=56.2656, rec=56.6667, f1=0.5143, kap=0.3500
acc=55.8333, pre=54.7875, rec=55.8333, f1=0.5207, kap=0.3375
acc=51.6667, pre=54.7621, rec=51.6667, f1=0.4652, kap=0.2750
acc=50.0000, pre=50.0000, rec=50.0000, f1=0.4660, kap=0.2500
acc=51.6667, pre=56.1303, rec=51.6667, f1=0.4565, kap=0.2750
acc=50.8333, pre=50.5952, rec=50.8333, f1=0.4595, kap=0.2625
acc=56.6667, pre=57.3232, rec=56.6667, f1=0.5436, kap=0.3500
acc=48.3333, pre=45.7024, rec=48.3333, f1=0.4381, kap=0.2250
acc=55.0000, pre=53.1319, rec=55.0000, f1=0.5209, kap=0.3250
acc=50.8333, pre=50.4618, rec=50.8333, f1=0.4981, kap=0.2625
acc=49.1667, pre=49.3827, rec=49.1667, f1=0.4858, kap=0.2375
acc=45.0000, pre=44.0169, rec=45.0000, f1=0.4351, kap=0.1750
acc=42.5000, pre=42.1562, rec=42.5000, f1=0.4120, kap=0.1375
acc=44.1667, pre=43.6735, rec=44.1667, f1=0.4342, kap=0.1625
acc=50.0000, pre=48.1644, rec=50.0000, f1=0.4833, kap=0.2500
