acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=12.5786, rec=33.3333, f1=0.1826, kap=0.0000
acc=18.3333, pre=16.8155, rec=18.3333, f1=0.1682, kap=-0.2250
acc=15.0000, pre=23.1801, rec=15.0000, f1=0.1051, kap=-0.2750
acc=16.6667, pre=7.1685, rec=16.6667, f1=0.1003, kap=-0.2500
acc=16.6667, pre=7.4074, rec=16.6667, f1=0.1026, kap=-0.2500
acc=18.3333, pre=20.7407, rec=18.3333, f1=0.1322, kap=-0.2250
acc=31.6667, pre=21.2710, rec=31.6667, f1=0.2536, kap=-0.0250
acc=25.8333, pre=23.7436, rec=25.8333, f1=0.2169, kap=-0.1125
acc=26.6667, pre=23.0610, rec=26.6667, f1=0.2238, kap=-0.1000
acc=26.6667, pre=22.4344, rec=26.6667, f1=0.2186, kap=-0.1000
acc=32.5000, pre=22.5279, rec=32.5000, f1=0.2614, kap=-0.0125
acc=32.5000, pre=28.6580, rec=32.5000, f1=0.2302, kap=-0.0125
acc=27.5000, pre=30.7359, rec=27.5000, f1=0.2238, kap=-0.0875
acc=36.6667, pre=37.0231, rec=36.6667, f1=0.3598, kap=0.0500
acc=38.3333, pre=39.3870, rec=38.3333, f1=0.3835, kap=0.0750
acc=34.1667, pre=42.0769, rec=34.1667, f1=0.3264, kap=0.0125
acc=35.8333, pre=36.2899, rec=35.8333, f1=0.3563, kap=0.0375
acc=34.1667, pre=35.2053, rec=34.1667, f1=0.2752, kap=0.0125
acc=34.1667, pre=34.7030, rec=34.1667, f1=0.3301, kap=0.0125
acc=28.3333, pre=28.2828, rec=28.3333, f1=0.2662, kap=-0.0750
acc=28.3333, pre=30.5116, rec=28.3333, f1=0.2666, kap=-0.0750
acc=37.5000, pre=38.1346, rec=37.5000, f1=0.3736, kap=0.0625
acc=37.5000, pre=38.1296, rec=37.5000, f1=0.3737, kap=0.0625
acc=37.5000, pre=41.5520, rec=37.5000, f1=0.3577, kap=0.0625
acc=42.5000, pre=48.7339, rec=42.5000, f1=0.4042, kap=0.1375
acc=31.6667, pre=32.1086, rec=31.6667, f1=0.3127, kap=-0.0250
acc=36.6667, pre=37.8440, rec=36.6667, f1=0.3639, kap=0.0500
acc=32.5000, pre=37.4206, rec=32.5000, f1=0.3199, kap=-0.0125
acc=36.6667, pre=37.3990, rec=36.6667, f1=0.3512, kap=0.0500
acc=34.1667, pre=35.9394, rec=34.1667, f1=0.3313, kap=0.0125
acc=38.3333, pre=38.7529, rec=38.3333, f1=0.3841, kap=0.0750
acc=36.6667, pre=37.5741, rec=36.6667, f1=0.3671, kap=0.0500
acc=31.6667, pre=37.0760, rec=31.6667, f1=0.3144, kap=-0.0250
acc=34.1667, pre=34.9935, rec=34.1667, f1=0.3401, kap=0.0125
acc=37.5000, pre=38.6604, rec=37.5000, f1=0.3653, kap=0.0625
acc=35.8333, pre=37.9727, rec=35.8333, f1=0.3554, kap=0.0375
acc=33.3333, pre=33.4057, rec=33.3333, f1=0.3286, kap=0.0000
acc=40.8333, pre=42.2306, rec=40.8333, f1=0.3987, kap=0.1125
acc=32.5000, pre=31.7873, rec=32.5000, f1=0.3179, kap=-0.0125
acc=29.1667, pre=27.1212, rec=29.1667, f1=0.2589, kap=-0.0625
acc=35.0000, pre=34.8157, rec=35.0000, f1=0.3488, kap=0.0250
acc=35.0000, pre=36.7116, rec=35.0000, f1=0.3482, kap=0.0250
acc=31.6667, pre=31.0340, rec=31.6667, f1=0.3094, kap=-0.0250
acc=27.5000, pre=27.2982, rec=27.5000, f1=0.2672, kap=-0.0875
acc=34.1667, pre=37.4444, rec=34.1667, f1=0.3302, kap=0.0125
acc=28.3333, pre=26.9650, rec=28.3333, f1=0.2607, kap=-0.0750
acc=32.5000, pre=33.0400, rec=32.5000, f1=0.3173, kap=-0.0125
acc=28.3333, pre=29.2515, rec=28.3333, f1=0.2792, kap=-0.0750
acc=31.6667, pre=31.7783, rec=31.6667, f1=0.3168, kap=-0.0250
acc=33.3333, pre=33.6505, rec=33.3333, f1=0.3312, kap=0.0000
acc=33.3333, pre=34.0800, rec=33.3333, f1=0.3324, kap=0.0000
acc=28.3333, pre=27.7778, rec=28.3333, f1=0.2746, kap=-0.0750
acc=30.0000, pre=30.6252, rec=30.0000, f1=0.2923, kap=-0.0500
acc=29.1667, pre=30.6076, rec=29.1667, f1=0.2836, kap=-0.0625
acc=33.3333, pre=33.2122, rec=33.3333, f1=0.3298, kap=0.0000
acc=37.5000, pre=37.4387, rec=37.5000, f1=0.3744, kap=0.0625
acc=29.1667, pre=28.8584, rec=29.1667, f1=0.2878, kap=-0.0625
acc=31.6667, pre=31.8502, rec=31.6667, f1=0.3102, kap=-0.0250
acc=30.8333, pre=30.3968, rec=30.8333, f1=0.3054, kap=-0.0375
acc=31.6667, pre=31.7907, rec=31.6667, f1=0.3165, kap=-0.0250
acc=31.6667, pre=31.8519, rec=31.6667, f1=0.3169, kap=-0.0250
acc=31.6667, pre=31.8915, rec=31.6667, f1=0.3170, kap=-0.0250
acc=31.6667, pre=31.6239, rec=31.6667, f1=0.3157, kap=-0.0250
acc=31.6667, pre=31.7167, rec=31.6667, f1=0.3167, kap=-0.0250
acc=33.3333, pre=33.3727, rec=33.3333, f1=0.3324, kap=0.0000
acc=33.3333, pre=33.4701, rec=33.3333, f1=0.3330, kap=0.0000
acc=33.3333, pre=33.4109, rec=33.3333, f1=0.3330, kap=0.0000
acc=33.3333, pre=33.3739, rec=33.3333, f1=0.3328, kap=0.0000
acc=33.3333, pre=33.4109, rec=33.3333, f1=0.3330, kap=0.0000
acc=34.1667, pre=34.2593, rec=34.1667, f1=0.3417, kap=0.0125
acc=34.1667, pre=34.2593, rec=34.1667, f1=0.3417, kap=0.0125
acc=32.5000, pre=32.4897, rec=32.5000, f1=0.3240, kap=-0.0125
acc=35.0000, pre=35.0092, rec=35.0000, f1=0.3495, kap=0.0250
acc=33.3333, pre=33.4109, rec=33.3333, f1=0.3330, kap=0.0000
acc=34.1667, pre=34.2593, rec=34.1667, f1=0.3417, kap=0.0125
acc=35.0000, pre=35.0092, rec=35.0000, f1=0.3495, kap=0.0250
acc=34.1667, pre=34.1491, rec=34.1667, f1=0.3409, kap=0.0125
acc=35.0000, pre=35.0092, rec=35.0000, f1=0.3495, kap=0.0250
acc=35.8333, pre=35.8801, rec=35.8333, f1=0.3583, kap=0.0375
acc=34.1667, pre=34.3263, rec=34.1667, f1=0.3417, kap=0.0125
acc=35.0000, pre=35.0713, rec=35.0000, f1=0.3495, kap=0.0250
acc=34.1667, pre=34.2593, rec=34.1667, f1=0.3417, kap=0.0125
acc=32.5000, pre=32.5959, rec=32.5000, f1=0.3243, kap=-0.0125
acc=36.6667, pre=36.7319, rec=36.6667, f1=0.3667, kap=0.0500
acc=34.1667, pre=33.9460, rec=34.1667, f1=0.3394, kap=0.0125
acc=33.3333, pre=33.3739, rec=33.3333, f1=0.3328, kap=0.0000
acc=32.5000, pre=32.7430, rec=32.5000, f1=0.3250, kap=-0.0125
acc=32.5000, pre=32.7985, rec=32.5000, f1=0.3257, kap=-0.0125
acc=34.1667, pre=34.2593, rec=34.1667, f1=0.3417, kap=0.0125
acc=34.1667, pre=34.2593, rec=34.1667, f1=0.3417, kap=0.0125
acc=34.1667, pre=34.2593, rec=34.1667, f1=0.3417, kap=0.0125
acc=34.1667, pre=34.2593, rec=34.1667, f1=0.3417, kap=0.0125
