acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=34.1667, pre=19.5303, rec=34.1667, f1=0.2101, kap=0.0125
acc=37.5000, pre=25.6094, rec=37.5000, f1=0.2948, kap=0.0625
acc=41.6667, pre=28.3094, rec=41.6667, f1=0.3311, kap=0.1250
acc=49.1667, pre=63.2184, rec=49.1667, f1=0.4782, kap=0.2375
acc=52.5000, pre=59.3049, rec=52.5000, f1=0.5310, kap=0.2875
acc=50.0000, pre=54.7699, rec=50.0000, f1=0.5044, kap=0.2500
acc=44.1667, pre=46.8254, rec=44.1667, f1=0.4375, kap=0.1625
acc=41.6667, pre=43.0825, rec=41.6667, f1=0.4050, kap=0.1250
acc=40.0000, pre=40.4926, rec=40.0000, f1=0.3854, kap=0.1000
acc=38.3333, pre=37.9048, rec=38.3333, f1=0.3630, kap=0.0750
acc=37.5000, pre=37.9117, rec=37.5000, f1=0.3595, kap=0.0625
acc=39.1667, pre=39.2211, rec=39.1667, f1=0.3637, kap=0.0875
acc=39.1667, pre=40.5754, rec=39.1667, f1=0.3750, kap=0.0875
acc=40.8333, pre=42.3933, rec=40.8333, f1=0.3953, kap=0.1125
acc=40.0000, pre=40.7753, rec=40.0000, f1=0.3826, kap=0.1000
acc=41.6667, pre=43.6857, rec=41.6667, f1=0.4123, kap=0.1250
acc=37.5000, pre=38.0021, rec=37.5000, f1=0.3718, kap=0.0625
acc=38.3333, pre=38.1043, rec=38.3333, f1=0.3735, kap=0.0750
acc=35.8333, pre=34.8129, rec=35.8333, f1=0.3428, kap=0.0375
acc=40.0000, pre=39.9795, rec=40.0000, f1=0.3956, kap=0.1000
acc=39.1667, pre=38.5859, rec=39.1667, f1=0.3585, kap=0.0875
acc=36.6667, pre=40.3920, rec=36.6667, f1=0.3352, kap=0.0500
acc=40.8333, pre=46.7335, rec=40.8333, f1=0.3633, kap=0.1125
acc=40.8333, pre=49.3290, rec=40.8333, f1=0.3634, kap=0.1125
acc=41.6667, pre=41.8582, rec=41.6667, f1=0.3759, kap=0.1250
acc=39.1667, pre=37.4269, rec=39.1667, f1=0.3717, kap=0.0875
acc=40.0000, pre=38.7860, rec=40.0000, f1=0.3776, kap=0.1000
acc=36.6667, pre=40.4407, rec=36.6667, f1=0.3349, kap=0.0500
acc=41.6667, pre=43.7657, rec=41.6667, f1=0.3829, kap=0.1250
acc=40.0000, pre=39.1985, rec=40.0000, f1=0.3768, kap=0.1000
acc=39.1667, pre=38.3702, rec=39.1667, f1=0.3791, kap=0.0875
acc=43.3333, pre=43.0356, rec=43.3333, f1=0.4240, kap=0.1500
acc=39.1667, pre=39.7332, rec=39.1667, f1=0.3931, kap=0.0875
acc=34.1667, pre=34.8874, rec=34.1667, f1=0.3387, kap=0.0125
acc=35.0000, pre=35.3071, rec=35.0000, f1=0.3464, kap=0.0250
acc=37.5000, pre=38.4308, rec=37.5000, f1=0.3767, kap=0.0625
acc=41.6667, pre=41.5334, rec=41.6667, f1=0.4121, kap=0.1250
acc=43.3333, pre=44.0703, rec=43.3333, f1=0.4140, kap=0.1500
acc=45.0000, pre=46.7361, rec=45.0000, f1=0.4309, kap=0.1750
acc=47.5000, pre=48.9899, rec=47.5000, f1=0.4584, kap=0.2125
acc=40.8333, pre=40.6128, rec=40.8333, f1=0.4025, kap=0.1125
acc=44.1667, pre=45.2540, rec=44.1667, f1=0.4338, kap=0.1625
acc=40.8333, pre=42.2432, rec=40.8333, f1=0.4008, kap=0.1125
acc=45.8333, pre=45.8333, rec=45.8333, f1=0.4550, kap=0.1875
acc=42.5000, pre=44.0035, rec=42.5000, f1=0.4152, kap=0.1375
acc=40.8333, pre=49.9967, rec=40.8333, f1=0.3629, kap=0.1125
acc=41.6667, pre=45.7998, rec=41.6667, f1=0.3720, kap=0.1250
acc=41.6667, pre=45.9740, rec=41.6667, f1=0.3719, kap=0.1250
acc=45.0000, pre=49.0170, rec=45.0000, f1=0.4219, kap=0.1750
acc=42.5000, pre=46.7802, rec=42.5000, f1=0.3810, kap=0.1375
acc=43.3333, pre=44.8599, rec=43.3333, f1=0.4160, kap=0.1500
acc=50.8333, pre=52.6849, rec=50.8333, f1=0.4986, kap=0.2625
acc=48.3333, pre=50.6639, rec=48.3333, f1=0.4727, kap=0.2250
acc=47.5000, pre=50.2460, rec=47.5000, f1=0.4632, kap=0.2125
acc=49.1667, pre=51.7736, rec=49.1667, f1=0.4792, kap=0.2375
acc=49.1667, pre=51.8648, rec=49.1667, f1=0.4790, kap=0.2375
acc=49.1667, pre=52.5641, rec=49.1667, f1=0.4768, kap=0.2375
acc=49.1667, pre=52.7493, rec=49.1667, f1=0.4752, kap=0.2375
acc=42.5000, pre=45.6851, rec=42.5000, f1=0.3843, kap=0.1375
acc=47.5000, pre=52.0588, rec=47.5000, f1=0.4562, kap=0.2125
acc=50.8333, pre=53.2828, rec=50.8333, f1=0.4955, kap=0.2625
acc=49.1667, pre=52.7154, rec=49.1667, f1=0.4767, kap=0.2375
acc=49.1667, pre=52.6347, rec=49.1667, f1=0.4723, kap=0.2375
acc=48.3333, pre=52.9956, rec=48.3333, f1=0.4669, kap=0.2250
acc=48.3333, pre=52.9956, rec=48.3333, f1=0.4669, kap=0.2250
acc=48.3333, pre=52.9956, rec=48.3333, f1=0.4669, kap=0.2250
acc=48.3333, pre=52.9956, rec=48.3333, f1=0.4669, kap=0.2250
acc=47.5000, pre=52.2307, rec=47.5000, f1=0.4561, kap=0.2125
acc=47.5000, pre=52.2307, rec=47.5000, f1=0.4561, kap=0.2125
acc=47.5000, pre=52.2307, rec=47.5000, f1=0.4561, kap=0.2125
acc=47.5000, pre=52.2307, rec=47.5000, f1=0.4561, kap=0.2125
acc=47.5000, pre=51.1438, rec=47.5000, f1=0.4554, kap=0.2125
acc=48.3333, pre=51.9554, rec=48.3333, f1=0.4662, kap=0.2250
acc=48.3333, pre=51.9554, rec=48.3333, f1=0.4662, kap=0.2250
acc=48.3333, pre=52.9956, rec=48.3333, f1=0.4669, kap=0.2250
acc=49.1667, pre=52.7493, rec=49.1667, f1=0.4752, kap=0.2375
