acc=39.1667, pre=49.1285, rec=39.1667, f1=0.3098, kap=0.0875
acc=56.6667, pre=69.1156, rec=56.6667, f1=0.5485, kap=0.3500
acc=70.0000, pre=75.0583, rec=70.0000, f1=0.7041, kap=0.5500
acc=75.0000, pre=77.1667, rec=75.0000, f1=0.7525, kap=0.6250
acc=76.6667, pre=77.7056, rec=76.6667, f1=0.7684, kap=0.6500
acc=81.6667, pre=83.1944, rec=81.6667, f1=0.8187, kap=0.7250
acc=82.5000, pre=84.1493, rec=82.5000, f1=0.8268, kap=0.7375
acc=82.5000, pre=85.4658, rec=82.5000, f1=0.8286, kap=0.7375
acc=81.6667, pre=83.9566, rec=81.6667, f1=0.8193, kap=0.7250
acc=80.8333, pre=82.2707, rec=80.8333, f1=0.8107, kap=0.7125
acc=84.1667, pre=86.0636, rec=84.1667, f1=0.8432, kap=0.7625
acc=82.5000, pre=83.9371, rec=82.5000, f1=0.8267, kap=0.7375
acc=81.6667, pre=83.2086, rec=81.6667, f1=0.8197, kap=0.7250
acc=83.3333, pre=85.5235, rec=83.3333, f1=0.8354, kap=0.7500
acc=80.0000, pre=81.4822, rec=80.0000, f1=0.8032, kap=0.7000
acc=81.6667, pre=83.8561, rec=81.6667, f1=0.8193, kap=0.7250
acc=80.0000, pre=81.6289, rec=80.0000, f1=0.8036, kap=0.7000
acc=85.0000, pre=87.6196, rec=85.0000, f1=0.8528, kap=0.7750
acc=83.3333, pre=84.7222, rec=83.3333, f1=0.8346, kap=0.7500
acc=83.3333, pre=85.5235, rec=83.3333, f1=0.8354, kap=0.7500
acc=84.1667, pre=86.7130, rec=84.1667, f1=0.8436, kap=0.7625
acc=85.0000, pre=86.5012, rec=85.0000, f1=0.8511, kap=0.7750
acc=83.3333, pre=85.4062, rec=83.3333, f1=0.8366, kap=0.7500
acc=81.6667, pre=82.8132, rec=81.6667, f1=0.8186, kap=0.7250
acc=82.5000, pre=84.3880, rec=82.5000, f1=0.8272, kap=0.7375
acc=82.5000, pre=84.5563, rec=82.5000, f1=0.8279, kap=0.7375
acc=82.5000, pre=85.0730, rec=82.5000, f1=0.8266, kap=0.7375
acc=84.1667, pre=86.5779, rec=84.1667, f1=0.8435, kap=0.7625
