acc=30.0000, pre=54.1837, rec=35.3472, f1=0.2429, kap=0.0278
acc=28.3333, pre=18.9099, rec=29.5139, f1=0.2275, kap=-0.0714
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=49.1667, pre=54.6467, rec=52.4306, f1=0.4425, kap=0.2585
acc=50.8333, pre=49.1207, rec=52.1528, f1=0.4853, kap=0.2569
acc=45.0000, pre=38.0319, rec=51.1111, f1=0.4215, kap=0.1971
acc=47.5000, pre=48.2214, rec=53.2639, f1=0.4398, kap=0.2361
acc=48.3333, pre=46.9917, rec=53.3333, f1=0.4706, kap=0.2445
acc=41.6667, pre=43.1443, rec=46.3889, f1=0.4365, kap=0.1308
acc=45.8333, pre=54.6976, rec=48.6111, f1=0.4858, kap=0.1848
acc=45.0000, pre=54.2038, rec=47.9861, f1=0.4867, kap=0.1695
acc=46.6667, pre=53.0000, rec=50.2778, f1=0.4825, kap=0.2033
acc=45.0000, pre=45.1250, rec=49.1667, f1=0.4425, kap=0.1892
acc=44.1667, pre=44.9735, rec=48.1944, f1=0.4406, kap=0.1756
acc=42.5000, pre=47.5633, rec=46.5278, f1=0.4402, kap=0.1425
acc=42.5000, pre=44.4589, rec=46.6667, f1=0.4479, kap=0.1411
acc=44.1667, pre=46.0084, rec=48.1944, f1=0.4637, kap=0.1653
acc=44.1667, pre=46.7013, rec=48.1250, f1=0.4633, kap=0.1660
acc=42.5000, pre=43.9815, rec=46.4583, f1=0.4421, kap=0.1432
acc=42.5000, pre=44.6289, rec=46.4583, f1=0.4475, kap=0.1404
acc=42.5000, pre=44.6289, rec=46.4583, f1=0.4475, kap=0.1404
acc=42.5000, pre=43.9815, rec=46.4583, f1=0.4421, kap=0.1432
acc=42.5000, pre=43.9815, rec=46.4583, f1=0.4421, kap=0.1432
acc=43.3333, pre=45.7400, rec=47.1528, f1=0.4561, kap=0.1528
acc=43.3333, pre=45.2237, rec=47.1528, f1=0.4535, kap=0.1535
acc=43.3333, pre=45.0390, rec=47.0139, f1=0.4526, kap=0.1535
acc=43.3333, pre=45.0390, rec=47.0139, f1=0.4526, kap=0.1535
acc=44.1667, pre=46.1313, rec=47.8472, f1=0.4622, kap=0.1653
acc=44.1667, pre=45.8642, rec=47.8472, f1=0.4597, kap=0.1667
acc=42.5000, pre=43.7527, rec=46.4583, f1=0.4396, kap=0.1446
acc=44.1667, pre=45.9046, rec=47.7083, f1=0.4610, kap=0.1653
acc=44.1667, pre=46.3724, rec=47.7083, f1=0.4635, kap=0.1646
acc=44.1667, pre=46.3724, rec=47.7083, f1=0.4635, kap=0.1646
acc=44.1667, pre=46.1143, rec=47.7083, f1=0.4611, kap=0.1660
acc=45.8333, pre=47.4226, rec=49.4444, f1=0.4768, kap=0.1909
acc=45.0000, pre=46.9753, rec=48.5417, f1=0.4682, kap=0.1791
acc=45.0000, pre=46.5831, rec=48.7500, f1=0.4684, kap=0.1791
acc=45.8333, pre=47.0154, rec=49.4444, f1=0.4745, kap=0.1915
acc=46.6667, pre=47.5029, rec=50.4861, f1=0.4817, kap=0.2046
acc=46.6667, pre=47.5029, rec=50.4861, f1=0.4817, kap=0.2046
acc=45.0000, pre=46.1678, rec=48.7500, f1=0.4661, kap=0.1798
acc=45.8333, pre=47.0154, rec=49.4444, f1=0.4745, kap=0.1915
acc=45.8333, pre=46.6468, rec=49.7917, f1=0.4733, kap=0.1929
acc=45.8333, pre=46.6468, rec=49.7917, f1=0.4733, kap=0.1929
acc=45.8333, pre=46.6468, rec=49.7917, f1=0.4733, kap=0.1929
acc=46.6667, pre=47.5029, rec=50.4861, f1=0.4817, kap=0.2046
acc=46.6667, pre=47.5029, rec=50.4861, f1=0.4817, kap=0.2046
acc=45.8333, pre=46.6249, rec=49.6528, f1=0.4742, kap=0.1915
acc=46.6667, pre=47.5029, rec=50.4861, f1=0.4817, kap=0.2046
acc=45.8333, pre=46.6249, rec=49.6528, f1=0.4742, kap=0.1915
acc=46.6667, pre=47.5029, rec=50.4861, f1=0.4817, kap=0.2046
acc=46.6667, pre=47.5029, rec=50.4861, f1=0.4817, kap=0.2046
acc=46.6667, pre=47.5029, rec=50.4861, f1=0.4817, kap=0.2046
acc=46.6667, pre=47.5029, rec=50.4861, f1=0.4817, kap=0.2046
acc=46.6667, pre=47.5029, rec=50.4861, f1=0.4817, kap=0.2046
acc=45.8333, pre=46.4110, rec=49.7917, f1=0.4690, kap=0.1955
acc=46.6667, pre=47.2800, rec=50.4861, f1=0.4775, kap=0.2073
acc=46.6667, pre=47.1528, rec=50.4861, f1=0.4795, kap=0.2053
acc=46.6667, pre=47.5029, rec=50.4861, f1=0.4817, kap=0.2046
acc=46.6667, pre=46.7222, rec=50.4861, f1=0.4737, kap=0.2086
acc=46.6667, pre=46.9841, rec=50.4861, f1=0.4756, kap=0.2079
acc=46.6667, pre=46.9841, rec=50.4861, f1=0.4756, kap=0.2079
acc=46.6667, pre=46.9841, rec=50.4861, f1=0.4756, kap=0.2079
acc=46.6667, pre=46.9841, rec=50.4861, f1=0.4756, kap=0.2079
acc=46.6667, pre=46.9841, rec=50.4861, f1=0.4756, kap=0.2079
acc=46.6667, pre=46.9841, rec=50.4861, f1=0.4756, kap=0.2079
