acc=21.6667, pre=15.1111, rec=27.0833, f1=0.1911, kap=-0.0682
acc=41.6667, pre=38.7326, rec=35.1190, f1=0.3406, kap=0.0057
acc=31.6667, pre=28.9449, rec=34.2262, f1=0.2932, kap=-0.0224
acc=27.5000, pre=23.0159, rec=20.9821, f1=0.1916, kap=-0.2219
acc=32.5000, pre=35.2991, rec=31.6964, f1=0.3230, kap=-0.0332
acc=30.0000, pre=32.4685, rec=30.3571, f1=0.3103, kap=-0.0606
acc=34.1667, pre=33.5879, rec=35.1190, f1=0.3326, kap=0.0199
acc=36.6667, pre=32.6687, rec=33.3333, f1=0.3297, kap=0.0000
acc=37.5000, pre=35.7307, rec=36.1607, f1=0.3563, kap=0.0482
acc=41.6667, pre=36.4926, rec=39.1369, f1=0.3672, kap=0.1049
acc=44.1667, pre=39.0427, rec=38.6905, f1=0.3820, kap=0.0897
acc=51.6667, pre=47.6723, rec=48.5119, f1=0.4787, kap=0.2388
acc=38.3333, pre=40.3810, rec=40.3274, f1=0.3913, kap=0.0864
acc=40.0000, pre=40.7427, rec=41.0714, f1=0.4011, kap=0.1022
acc=39.1667, pre=40.2013, rec=40.0298, f1=0.3910, kap=0.0943
acc=39.1667, pre=39.4716, rec=39.5833, f1=0.3883, kap=0.0875
acc=35.8333, pre=37.5837, rec=37.6488, f1=0.3636, kap=0.0517
acc=38.3333, pre=39.0842, rec=38.9881, f1=0.3827, kap=0.0773
acc=37.5000, pre=38.9514, rec=38.8393, f1=0.3755, kap=0.0764
acc=39.1667, pre=40.1852, rec=40.0298, f1=0.3896, kap=0.0965
acc=39.1667, pre=40.0538, rec=40.0298, f1=0.3888, kap=0.0965
acc=38.3333, pre=39.4367, rec=39.4345, f1=0.3818, kap=0.0864
acc=38.3333, pre=39.2593, rec=39.4345, f1=0.3823, kap=0.0842
acc=39.1667, pre=40.0266, rec=40.0298, f1=0.3901, kap=0.0943
acc=40.0000, pre=40.6234, rec=40.6250, f1=0.3969, kap=0.1045
acc=40.0000, pre=40.6234, rec=40.6250, f1=0.3969, kap=0.1045
acc=40.0000, pre=40.6234, rec=40.6250, f1=0.3969, kap=0.1045
acc=39.1667, pre=40.0266, rec=40.0298, f1=0.3901, kap=0.0943
acc=39.1667, pre=40.0266, rec=40.0298, f1=0.3901, kap=0.0943
acc=39.1667, pre=40.0266, rec=40.0298, f1=0.3901, kap=0.0943
acc=39.1667, pre=40.0266, rec=40.0298, f1=0.3901, kap=0.0943
acc=39.1667, pre=40.0266, rec=40.0298, f1=0.3901, kap=0.0943
acc=39.1667, pre=40.0266, rec=40.0298, f1=0.3901, kap=0.0943
acc=39.1667, pre=40.0266, rec=40.0298, f1=0.3901, kap=0.0943
acc=39.1667, pre=40.2013, rec=40.0298, f1=0.3910, kap=0.0943
acc=39.1667, pre=40.2013, rec=40.0298, f1=0.3910, kap=0.0943
acc=39.1667, pre=40.2013, rec=40.0298, f1=0.3910, kap=0.0943
acc=39.1667, pre=40.2013, rec=40.0298, f1=0.3910, kap=0.0943
acc=39.1667, pre=40.2013, rec=40.0298, f1=0.3910, kap=0.0943
acc=40.0000, pre=41.1966, rec=41.0714, f1=0.3998, kap=0.1089
acc=40.0000, pre=41.1966, rec=41.0714, f1=0.3998, kap=0.1089
acc=40.0000, pre=41.1966, rec=41.0714, f1=0.3998, kap=0.1089
acc=40.0000, pre=41.1966, rec=41.0714, f1=0.3998, kap=0.1089
acc=40.0000, pre=41.1966, rec=41.0714, f1=0.3998, kap=0.1089
acc=40.0000, pre=41.1966, rec=41.0714, f1=0.3998, kap=0.1089
acc=40.0000, pre=41.1966, rec=41.0714, f1=0.3998, kap=0.1089
acc=40.0000, pre=41.1966, rec=41.0714, f1=0.3998, kap=0.1089
acc=40.0000, pre=41.1966, rec=41.0714, f1=0.3998, kap=0.1089
acc=40.0000, pre=41.1966, rec=41.0714, f1=0.3998, kap=0.1089
acc=40.0000, pre=41.1966, rec=41.0714, f1=0.3998, kap=0.1089
acc=40.0000, pre=41.1966, rec=41.0714, f1=0.3998, kap=0.1089
acc=40.0000, pre=41.1966, rec=41.0714, f1=0.3998, kap=0.1089
acc=40.0000, pre=41.1966, rec=41.0714, f1=0.3998, kap=0.1089
acc=40.0000, pre=41.1966, rec=41.0714, f1=0.3998, kap=0.1089
