acc=24.1667, pre=15.2941, rec=25.6250, f1=0.1870, kap=-0.1053
acc=35.0000, pre=49.5652, rec=39.9306, f1=0.3040, kap=0.0852
acc=50.8333, pre=51.7690, rec=46.1806, f1=0.4351, kap=0.2126
acc=50.0000, pre=52.4579, rec=49.0278, f1=0.4945, kap=0.2340
acc=58.3333, pre=63.7518, rec=57.9861, f1=0.5923, kap=0.3676
acc=56.6667, pre=52.6855, rec=54.8611, f1=0.5319, kap=0.3356
acc=54.1667, pre=55.5916, rec=51.4583, f1=0.5173, kap=0.2882
acc=60.8333, pre=57.0368, rec=58.6111, f1=0.5719, kap=0.3980
acc=53.3333, pre=51.2537, rec=50.2778, f1=0.4886, kap=0.2740
acc=52.5000, pre=51.2766, rec=52.2917, f1=0.5159, kap=0.2821
acc=50.8333, pre=47.9167, rec=49.0972, f1=0.4825, kap=0.2474
acc=54.1667, pre=52.3576, rec=53.1944, f1=0.5268, kap=0.3014
acc=52.5000, pre=49.8724, rec=51.5278, f1=0.5015, kap=0.2779
acc=52.5000, pre=50.6739, rec=51.6667, f1=0.5049, kap=0.2760
acc=52.5000, pre=50.3797, rec=51.6667, f1=0.5055, kap=0.2773
acc=51.6667, pre=49.6356, rec=50.9722, f1=0.4990, kap=0.2664
acc=51.6667, pre=49.8959, rec=50.9722, f1=0.4987, kap=0.2640
acc=52.5000, pre=51.1905, rec=51.8056, f1=0.5090, kap=0.2754
acc=51.6667, pre=49.6323, rec=50.9722, f1=0.4999, kap=0.2658
acc=50.8333, pre=48.9541, rec=50.2778, f1=0.4929, kap=0.2544
acc=50.8333, pre=48.9561, rec=50.2778, f1=0.4934, kap=0.2551
acc=53.3333, pre=51.7971, rec=52.6389, f1=0.5203, kap=0.2899
acc=52.5000, pre=51.0695, rec=51.9444, f1=0.5131, kap=0.2785
acc=51.6667, pre=50.0497, rec=51.1111, f1=0.5041, kap=0.2677
acc=51.6667, pre=50.0497, rec=51.1111, f1=0.5041, kap=0.2677
acc=51.6667, pre=50.0497, rec=51.1111, f1=0.5041, kap=0.2677
acc=50.8333, pre=49.1525, rec=50.0694, f1=0.4947, kap=0.2538
acc=51.6667, pre=50.2419, rec=50.9028, f1=0.5050, kap=0.2664
acc=50.8333, pre=49.3159, rec=49.8611, f1=0.4953, kap=0.2525
acc=50.8333, pre=49.4470, rec=50.4167, f1=0.4975, kap=0.2569
acc=50.0000, pre=48.5296, rec=49.3750, f1=0.4881, kap=0.2431
acc=50.8333, pre=49.5370, rec=50.2083, f1=0.4978, kap=0.2551
acc=50.0000, pre=48.5296, rec=49.3750, f1=0.4881, kap=0.2431
acc=50.0000, pre=48.5296, rec=49.3750, f1=0.4881, kap=0.2431
acc=50.8333, pre=49.5370, rec=50.2083, f1=0.4978, kap=0.2551
acc=50.0000, pre=48.6092, rec=49.1667, f1=0.4882, kap=0.2411
acc=49.1667, pre=47.6039, rec=48.3333, f1=0.4786, kap=0.2291
acc=50.0000, pre=48.5296, rec=49.3750, f1=0.4881, kap=0.2431
acc=49.1667, pre=47.6039, rec=48.3333, f1=0.4786, kap=0.2291
acc=50.8333, pre=49.5370, rec=50.2083, f1=0.4978, kap=0.2551
acc=49.1667, pre=47.6039, rec=48.3333, f1=0.4786, kap=0.2291
acc=49.1667, pre=47.6039, rec=48.3333, f1=0.4786, kap=0.2291
acc=49.1667, pre=47.6039, rec=48.3333, f1=0.4786, kap=0.2291
acc=48.3333, pre=46.6667, rec=47.2917, f1=0.4689, kap=0.2152
acc=49.1667, pre=47.6688, rec=48.1250, f1=0.4784, kap=0.2272
acc=49.1667, pre=47.6688, rec=48.1250, f1=0.4784, kap=0.2272
acc=49.1667, pre=47.6039, rec=48.3333, f1=0.4786, kap=0.2291
acc=49.1667, pre=47.6039, rec=48.3333, f1=0.4786, kap=0.2291
acc=49.1667, pre=47.6688, rec=48.1250, f1=0.4784, kap=0.2272
acc=49.1667, pre=47.6039, rec=48.3333, f1=0.4786, kap=0.2291
acc=48.3333, pre=46.6667, rec=47.2917, f1=0.4689, kap=0.2152
