acc=59.1667, pre=67.3333, rec=59.1667, f1=0.5755, kap=0.3875
acc=87.5000, pre=87.4666, rec=87.5000, f1=0.8736, kap=0.8125
acc=87.5000, pre=89.4558, rec=87.5000, f1=0.8744, kap=0.8125
acc=84.1667, pre=86.4494, rec=84.1667, f1=0.8441, kap=0.7625
acc=85.0000, pre=87.4896, rec=85.0000, f1=0.8517, kap=0.7750
acc=86.6667, pre=87.2843, rec=86.6667, f1=0.8658, kap=0.8000
acc=88.3333, pre=88.6726, rec=88.3333, f1=0.8839, kap=0.8250
acc=86.6667, pre=87.7022, rec=86.6667, f1=0.8678, kap=0.8000
acc=84.1667, pre=85.9229, rec=84.1667, f1=0.8426, kap=0.7625
acc=86.6667, pre=87.6214, rec=86.6667, f1=0.8665, kap=0.8000
acc=89.1667, pre=89.7664, rec=89.1667, f1=0.8919, kap=0.8375
acc=88.3333, pre=89.1735, rec=88.3333, f1=0.8842, kap=0.8250
acc=85.8333, pre=87.4662, rec=85.8333, f1=0.8604, kap=0.7875
acc=87.5000, pre=88.5427, rec=87.5000, f1=0.8758, kap=0.8125
acc=86.6667, pre=87.6507, rec=86.6667, f1=0.8675, kap=0.8000
acc=88.3333, pre=89.1735, rec=88.3333, f1=0.8842, kap=0.8250
acc=87.5000, pre=88.2211, rec=87.5000, f1=0.8753, kap=0.8125
acc=89.1667, pre=90.2176, rec=89.1667, f1=0.8924, kap=0.8375
acc=85.0000, pre=86.2895, rec=85.0000, f1=0.8496, kap=0.7750
acc=86.6667, pre=87.7315, rec=86.6667, f1=0.8680, kap=0.8000
acc=87.5000, pre=89.0395, rec=87.5000, f1=0.8755, kap=0.8125
acc=86.6667, pre=88.0688, rec=86.6667, f1=0.8671, kap=0.8000
acc=87.5000, pre=88.6749, rec=87.5000, f1=0.8756, kap=0.8125
acc=85.8333, pre=87.1013, rec=85.8333, f1=0.8597, kap=0.7875
acc=87.5000, pre=88.3032, rec=87.5000, f1=0.8759, kap=0.8125
acc=86.6667, pre=87.5623, rec=86.6667, f1=0.8668, kap=0.8000
acc=86.6667, pre=87.6507, rec=86.6667, f1=0.8675, kap=0.8000
acc=86.6667, pre=87.4774, rec=86.6667, f1=0.8676, kap=0.8000
acc=86.6667, pre=87.6507, rec=86.6667, f1=0.8675, kap=0.8000
acc=85.0000, pre=86.5714, rec=85.0000, f1=0.8519, kap=0.7750
acc=84.1667, pre=86.3337, rec=84.1667, f1=0.8437, kap=0.7625
acc=88.3333, pre=88.8974, rec=88.3333, f1=0.8838, kap=0.8250
acc=90.0000, pre=90.8351, rec=90.0000, f1=0.9008, kap=0.8500
acc=90.0000, pre=90.8351, rec=90.0000, f1=0.9008, kap=0.8500
acc=85.0000, pre=87.4896, rec=85.0000, f1=0.8517, kap=0.7750
acc=89.1667, pre=90.1807, rec=89.1667, f1=0.8917, kap=0.8375
acc=88.3333, pre=89.6196, rec=88.3333, f1=0.8840, kap=0.8250
acc=87.5000, pre=88.2211, rec=87.5000, f1=0.8753, kap=0.8125
acc=88.3333, pre=89.6196, rec=88.3333, f1=0.8840, kap=0.8250
acc=87.5000, pre=88.2211, rec=87.5000, f1=0.8753, kap=0.8125
acc=83.3333, pre=85.2969, rec=83.3333, f1=0.8330, kap=0.7500
acc=86.6667, pre=87.9292, rec=86.6667, f1=0.8674, kap=0.8000
acc=86.6667, pre=87.9292, rec=86.6667, f1=0.8674, kap=0.8000
acc=84.1667, pre=86.9237, rec=84.1667, f1=0.8421, kap=0.7625
acc=87.5000, pre=89.0789, rec=87.5000, f1=0.8763, kap=0.8125
acc=85.8333, pre=87.4021, rec=85.8333, f1=0.8597, kap=0.7875
acc=88.3333, pre=88.8974, rec=88.3333, f1=0.8838, kap=0.8250
acc=88.3333, pre=89.2975, rec=88.3333, f1=0.8840, kap=0.8250
acc=90.0000, pre=90.8392, rec=90.0000, f1=0.9010, kap=0.8500
acc=86.6667, pre=88.3783, rec=86.6667, f1=0.8673, kap=0.8000
acc=88.3333, pre=89.2041, rec=88.3333, f1=0.8846, kap=0.8250
acc=86.6667, pre=88.1330, rec=86.6667, f1=0.8690, kap=0.8000
acc=85.8333, pre=87.6296, rec=85.8333, f1=0.8611, kap=0.7875
acc=87.5000, pre=89.1429, rec=87.5000, f1=0.8770, kap=0.8125
acc=88.3333, pre=90.0392, rec=88.3333, f1=0.8856, kap=0.8250
acc=86.6667, pre=88.5190, rec=86.6667, f1=0.8679, kap=0.8000
acc=89.1667, pre=90.1300, rec=89.1667, f1=0.8933, kap=0.8375
acc=89.1667, pre=89.8747, rec=89.1667, f1=0.8929, kap=0.8375
acc=90.0000, pre=90.5479, rec=90.0000, f1=0.9003, kap=0.8500
acc=87.5000, pre=89.0789, rec=87.5000, f1=0.8763, kap=0.8125
acc=87.5000, pre=89.0789, rec=87.5000, f1=0.8763, kap=0.8125
acc=87.5000, pre=89.0789, rec=87.5000, f1=0.8763, kap=0.8125
acc=88.3333, pre=89.1735, rec=88.3333, f1=0.8842, kap=0.8250
acc=89.1667, pre=90.2176, rec=89.1667, f1=0.8924, kap=0.8375
acc=89.1667, pre=90.2176, rec=89.1667, f1=0.8924, kap=0.8375
acc=89.1667, pre=89.5933, rec=89.1667, f1=0.8921, kap=0.8375
acc=89.1667, pre=89.8233, rec=89.1667, f1=0.8925, kap=0.8375
acc=89.1667, pre=89.8233, rec=89.1667, f1=0.8925, kap=0.8375
acc=89.1667, pre=90.2176, rec=89.1667, f1=0.8924, kap=0.8375
acc=89.1667, pre=89.5933, rec=89.1667, f1=0.8921, kap=0.8375
acc=86.6667, pre=87.6507, rec=86.6667, f1=0.8675, kap=0.8000
acc=86.6667, pre=87.6507, rec=86.6667, f1=0.8675, kap=0.8000
acc=87.5000, pre=89.0789, rec=87.5000, f1=0.8763, kap=0.8125
acc=88.3333, pre=89.1735, rec=88.3333, f1=0.8842, kap=0.8250
acc=88.3333, pre=89.1735, rec=88.3333, f1=0.8842, kap=0.8250
acc=88.3333, pre=89.1735, rec=88.3333, f1=0.8842, kap=0.8250
acc=88.3333, pre=89.6196, rec=88.3333, f1=0.8840, kap=0.8250
acc=88.3333, pre=89.6196, rec=88.3333, f1=0.8840, kap=0.8250
acc=89.1667, pre=89.8233, rec=89.1667, f1=0.8925, kap=0.8375
acc=89.1667, pre=90.2176, rec=89.1667, f1=0.8924, kap=0.8375
acc=89.1667, pre=90.2176, rec=89.1667, f1=0.8924, kap=0.8375
