acc=64.1667, pre=61.3333, rec=76.6667, f1=0.6815, kap=0.2833
acc=64.1667, pre=68.8889, rec=51.6667, f1=0.5905, kap=0.2833
acc=65.0000, pre=61.5385, rec=80.0000, f1=0.6957, kap=0.3000
acc=69.1667, pre=67.6923, rec=73.3333, f1=0.7040, kap=0.3833
acc=69.1667, pre=69.4915, rec=68.3333, f1=0.6891, kap=0.3833
acc=72.5000, pre=68.0000, rec=85.0000, f1=0.7556, kap=0.4500
acc=74.1667, pre=70.4225, rec=83.3333, f1=0.7634, kap=0.4833
acc=71.6667, pre=69.1176, rec=78.3333, f1=0.7344, kap=0.4333
acc=69.1667, pre=68.8525, rec=70.0000, f1=0.6942, kap=0.3833
acc=70.8333, pre=68.1159, rec=78.3333, f1=0.7287, kap=0.4167
acc=79.1667, pre=72.1519, rec=95.0000, f1=0.8201, kap=0.5833
acc=72.5000, pre=69.5652, rec=80.0000, f1=0.7442, kap=0.4500
acc=69.1667, pre=69.4915, rec=68.3333, f1=0.6891, kap=0.3833
acc=75.8333, pre=70.6667, rec=88.3333, f1=0.7852, kap=0.5167
acc=75.0000, pre=70.2703, rec=86.6667, f1=0.7761, kap=0.5000
acc=72.5000, pre=70.1493, rec=78.3333, f1=0.7402, kap=0.4500
acc=73.3333, pre=70.5882, rec=80.0000, f1=0.7500, kap=0.4667
acc=73.3333, pre=69.4444, rec=83.3333, f1=0.7576, kap=0.4667
acc=73.3333, pre=70.0000, rec=81.6667, f1=0.7538, kap=0.4667
acc=74.1667, pre=71.0145, rec=81.6667, f1=0.7597, kap=0.4833
acc=75.8333, pre=71.8310, rec=85.0000, f1=0.7786, kap=0.5167
acc=75.0000, pre=70.8333, rec=85.0000, f1=0.7727, kap=0.5000
acc=71.6667, pre=69.1176, rec=78.3333, f1=0.7344, kap=0.4333
acc=73.3333, pre=70.0000, rec=81.6667, f1=0.7538, kap=0.4667
acc=75.0000, pre=70.8333, rec=85.0000, f1=0.7727, kap=0.5000
acc=73.3333, pre=70.0000, rec=81.6667, f1=0.7538, kap=0.4667
acc=73.3333, pre=70.0000, rec=81.6667, f1=0.7538, kap=0.4667
acc=74.1667, pre=71.0145, rec=81.6667, f1=0.7597, kap=0.4833
acc=76.6667, pre=72.2222, rec=86.6667, f1=0.7879, kap=0.5333
acc=76.6667, pre=71.6216, rec=88.3333, f1=0.7910, kap=0.5333
acc=73.3333, pre=70.0000, rec=81.6667, f1=0.7538, kap=0.4667
acc=72.5000, pre=70.1493, rec=78.3333, f1=0.7402, kap=0.4500
