acc=40.0000, pre=13.3333, rec=33.3333, f1=0.1905, kap=0.0000
acc=40.0000, pre=13.3333, rec=33.3333, f1=0.1905, kap=0.0000
acc=41.6667, pre=47.3684, rec=35.0000, f1=0.2293, kap=0.0367
acc=40.8333, pre=54.4231, rec=35.2083, f1=0.2562, kap=0.0414
acc=44.1667, pre=58.1373, rec=38.9583, f1=0.3172, kap=0.1003
acc=52.5000, pre=65.7548, rec=48.6806, f1=0.4586, kap=0.2460
acc=54.1667, pre=60.0083, rec=51.3889, f1=0.4975, kap=0.2807
acc=68.3333, pre=69.0247, rec=68.6806, f1=0.6683, kap=0.5206
acc=75.8333, pre=75.7154, rec=75.4167, f1=0.7551, kap=0.6317
acc=75.8333, pre=77.1442, rec=74.0972, f1=0.7483, kap=0.6272
acc=81.6667, pre=83.7609, rec=79.9306, f1=0.8071, kap=0.7170
acc=85.0000, pre=86.4382, rec=83.4722, f1=0.8426, kap=0.7690
acc=85.8333, pre=86.9755, rec=83.8889, f1=0.8473, kap=0.7815
acc=85.0000, pre=86.3510, rec=82.8472, f1=0.8372, kap=0.7682
acc=87.5000, pre=87.5817, rec=85.7639, f1=0.8632, kap=0.8080
acc=91.6667, pre=92.5121, rec=90.1389, f1=0.9080, kap=0.8720
acc=90.8333, pre=91.7368, rec=89.0972, f1=0.8973, kap=0.8591
acc=90.8333, pre=91.7368, rec=89.0972, f1=0.8973, kap=0.8591
acc=91.6667, pre=92.5121, rec=90.1389, f1=0.9080, kap=0.8720
acc=91.6667, pre=92.5121, rec=90.1389, f1=0.9080, kap=0.8720
acc=91.6667, pre=92.5121, rec=90.1389, f1=0.9080, kap=0.8720
acc=94.1667, pre=94.2823, rec=93.1250, f1=0.9358, kap=0.9108
acc=94.1667, pre=94.5691, rec=93.2639, f1=0.9375, kap=0.9108
acc=93.3333, pre=93.7701, rec=92.2222, f1=0.9274, kap=0.8980
acc=94.1667, pre=94.1111, rec=93.4722, f1=0.9375, kap=0.9110
acc=95.0000, pre=95.2246, rec=94.3056, f1=0.9467, kap=0.9237
acc=95.0000, pre=95.2246, rec=94.3056, f1=0.9467, kap=0.9237
acc=95.8333, pre=96.0556, rec=95.3472, f1=0.9566, kap=0.9364
acc=95.0000, pre=94.9948, rec=94.5139, f1=0.9473, kap=0.9238
acc=94.1667, pre=94.1111, rec=93.4722, f1=0.9375, kap=0.9110
acc=95.0000, pre=95.2246, rec=94.3056, f1=0.9467, kap=0.9237
acc=95.0000, pre=95.2246, rec=94.3056, f1=0.9467, kap=0.9237
acc=96.6667, pre=96.9281, rec=96.0417, f1=0.9642, kap=0.9491
acc=93.3333, pre=94.1809, rec=91.8750, f1=0.9261, kap=0.8976
acc=94.1667, pre=94.4286, rec=93.2639, f1=0.9368, kap=0.9109
acc=95.8333, pre=96.4127, rec=95.1389, f1=0.9560, kap=0.9363
acc=96.6667, pre=96.9281, rec=96.0417, f1=0.9642, kap=0.9491
acc=95.0000, pre=95.2246, rec=94.3056, f1=0.9467, kap=0.9237
acc=95.8333, pre=96.0556, rec=95.3472, f1=0.9566, kap=0.9364
acc=96.6667, pre=96.9281, rec=96.0417, f1=0.9642, kap=0.9491
acc=94.1667, pre=94.4286, rec=93.2639, f1=0.9368, kap=0.9109
acc=96.6667, pre=97.1870, rec=96.1806, f1=0.9659, kap=0.9491
acc=95.8333, pre=95.8887, rec=95.2083, f1=0.9549, kap=0.9364
acc=95.8333, pre=96.0556, rec=95.3472, f1=0.9566, kap=0.9364
acc=95.0000, pre=95.2246, rec=94.3056, f1=0.9467, kap=0.9237
acc=95.8333, pre=96.0556, rec=95.3472, f1=0.9566, kap=0.9364
acc=95.8333, pre=96.0556, rec=95.3472, f1=0.9566, kap=0.9364
acc=95.8333, pre=96.0556, rec=95.3472, f1=0.9566, kap=0.9364
acc=96.6667, pre=97.1870, rec=96.1806, f1=0.9659, kap=0.9491
acc=97.5000, pre=98.0392, rec=96.8750, f1=0.9735, kap=0.9618
acc=97.5000, pre=98.0392, rec=96.8750, f1=0.9735, kap=0.9618
acc=95.8333, pre=96.0556, rec=95.3472, f1=0.9566, kap=0.9364
acc=96.6667, pre=96.9281, rec=96.0417, f1=0.9642, kap=0.9491
acc=97.5000, pre=97.5914, rec=97.0833, f1=0.9731, kap=0.9619
acc=96.6667, pre=96.9281, rec=96.0417, f1=0.9642, kap=0.9491
acc=96.6667, pre=96.9281, rec=96.0417, f1=0.9642, kap=0.9491
acc=96.6667, pre=96.9281, rec=96.0417, f1=0.9642, kap=0.9491
acc=96.6667, pre=96.9281, rec=96.0417, f1=0.9642, kap=0.9491
acc=96.6667, pre=96.9281, rec=96.0417, f1=0.9642, kap=0.9491
acc=97.5000, pre=98.0392, rec=96.8750, f1=0.9735, kap=0.9618
acc=97.5000, pre=98.0392, rec=96.8750, f1=0.9735, kap=0.9618
acc=96.6667, pre=96.9281, rec=96.0417, f1=0.9642, kap=0.9491
acc=96.6667, pre=96.9281, rec=96.0417, f1=0.9642, kap=0.9491
acc=96.6667, pre=96.9281, rec=96.0417, f1=0.9642, kap=0.9491
acc=96.6667, pre=96.9281, rec=96.0417, f1=0.9642, kap=0.9491
acc=96.6667, pre=96.9281, rec=96.0417, f1=0.9642, kap=0.9491
acc=96.6667, pre=96.9281, rec=96.0417, f1=0.9642, kap=0.9491
acc=96.6667, pre=96.9281, rec=96.0417, f1=0.9642, kap=0.9491
acc=97.5000, pre=98.0392, rec=96.8750, f1=0.9735, kap=0.9618
acc=97.5000, pre=98.0392, rec=96.8750, f1=0.9735, kap=0.9618
acc=97.5000, pre=98.0392, rec=96.8750, f1=0.9735, kap=0.9618
acc=97.5000, pre=98.0392, rec=96.8750, f1=0.9735, kap=0.9618
acc=96.6667, pre=96.9281, rec=96.0417, f1=0.9642, kap=0.9491
acc=96.6667, pre=96.9281, rec=96.0417, f1=0.9642, kap=0.9491
acc=96.6667, pre=96.9281, rec=96.0417, f1=0.9642, kap=0.9491
acc=96.6667, pre=96.9281, rec=96.0417, f1=0.9642, kap=0.9491
acc=96.6667, pre=96.9281, rec=96.0417, f1=0.9642, kap=0.9491
acc=96.6667, pre=96.9281, rec=96.0417, f1=0.9642, kap=0.9491
acc=96.6667, pre=96.9281, rec=96.0417, f1=0.9642, kap=0.9491
acc=96.6667, pre=96.9281, rec=96.0417, f1=0.9642, kap=0.9491
acc=96.6667, pre=96.9281, rec=96.0417, f1=0.9642, kap=0.9491
acc=96.6667, pre=96.9281, rec=96.0417, f1=0.9642, kap=0.9491
acc=96.6667, pre=96.9281, rec=96.0417, f1=0.9642, kap=0.9491
acc=96.6667, pre=96.9281, rec=96.0417, f1=0.9642, kap=0.9491
acc=96.6667, pre=96.9281, rec=96.0417, f1=0.9642, kap=0.9491
acc=97.5000, pre=98.0392, rec=96.8750, f1=0.9735, kap=0.9618
acc=97.5000, pre=98.0392, rec=96.8750, f1=0.9735, kap=0.9618
acc=97.5000, pre=98.0392, rec=96.8750, f1=0.9735, kap=0.9618
acc=96.6667, pre=96.9281, rec=96.0417, f1=0.9642, kap=0.9491
acc=96.6667, pre=96.9281, rec=96.0417, f1=0.9642, kap=0.9491
acc=97.5000, pre=98.0392, rec=96.8750, f1=0.9735, kap=0.9618
acc=96.6667, pre=96.9281, rec=96.0417, f1=0.9642, kap=0.9491
acc=96.6667, pre=96.9281, rec=96.0417, f1=0.9642, kap=0.9491
acc=96.6667, pre=96.9281, rec=96.0417, f1=0.9642, kap=0.9491
acc=96.6667, pre=96.9281, rec=96.0417, f1=0.9642, kap=0.9491
acc=96.6667, pre=96.9281, rec=96.0417, f1=0.9642, kap=0.9491
acc=97.5000, pre=98.0392, rec=96.8750, f1=0.9735, kap=0.9618
acc=97.5000, pre=98.0392, rec=96.8750, f1=0.9735, kap=0.9618
acc=96.6667, pre=96.9281, rec=96.0417, f1=0.9642, kap=0.9491
acc=96.6667, pre=96.9281, rec=96.0417, f1=0.9642, kap=0.9491
