acc=45.0000, pre=66.7904, rec=45.0000, f1=0.4092, kap=0.1750
acc=54.1667, pre=67.7994, rec=54.1667, f1=0.5387, kap=0.3125
acc=56.6667, pre=62.3104, rec=56.6667, f1=0.5738, kap=0.3500
acc=60.8333, pre=65.1037, rec=60.8333, f1=0.6173, kap=0.4125
acc=55.8333, pre=62.3466, rec=55.8333, f1=0.5655, kap=0.3375
acc=55.0000, pre=57.8276, rec=55.0000, f1=0.5583, kap=0.3250
acc=55.0000, pre=57.3477, rec=55.0000, f1=0.5538, kap=0.3250
acc=56.6667, pre=58.6750, rec=56.6667, f1=0.5738, kap=0.3500
acc=55.8333, pre=59.7213, rec=55.8333, f1=0.5642, kap=0.3375
acc=61.6667, pre=63.4795, rec=61.6667, f1=0.6226, kap=0.4250
acc=62.5000, pre=63.4708, rec=62.5000, f1=0.6279, kap=0.4375
acc=60.0000, pre=61.5530, rec=60.0000, f1=0.5987, kap=0.4000
acc=60.0000, pre=60.5135, rec=60.0000, f1=0.5965, kap=0.4000
acc=60.8333, pre=61.5228, rec=60.8333, f1=0.6097, kap=0.4125
acc=59.1667, pre=60.9414, rec=59.1667, f1=0.5902, kap=0.3875
acc=60.0000, pre=61.2169, rec=60.0000, f1=0.6046, kap=0.4000
acc=62.5000, pre=63.0751, rec=62.5000, f1=0.6245, kap=0.4375
acc=63.3333, pre=63.6568, rec=63.3333, f1=0.6312, kap=0.4500
acc=63.3333, pre=64.6627, rec=63.3333, f1=0.6330, kap=0.4500
acc=60.8333, pre=62.1575, rec=60.8333, f1=0.6071, kap=0.4125
acc=60.8333, pre=62.7888, rec=60.8333, f1=0.6081, kap=0.4125
acc=62.5000, pre=64.4444, rec=62.5000, f1=0.6286, kap=0.4375
acc=65.0000, pre=66.8996, rec=65.0000, f1=0.6514, kap=0.4750
acc=62.5000, pre=64.8148, rec=62.5000, f1=0.6303, kap=0.4375
acc=64.1667, pre=64.9330, rec=64.1667, f1=0.6385, kap=0.4625
acc=64.1667, pre=65.2431, rec=64.1667, f1=0.6396, kap=0.4625
acc=61.6667, pre=62.8257, rec=61.6667, f1=0.6130, kap=0.4250
acc=61.6667, pre=62.0638, rec=61.6667, f1=0.6112, kap=0.4250
acc=61.6667, pre=62.4221, rec=61.6667, f1=0.6142, kap=0.4250
acc=61.6667, pre=62.3889, rec=61.6667, f1=0.6126, kap=0.4250
acc=62.5000, pre=64.2204, rec=62.5000, f1=0.6245, kap=0.4375
acc=63.3333, pre=64.3333, rec=63.3333, f1=0.6304, kap=0.4500
acc=65.0000, pre=65.8443, rec=65.0000, f1=0.6478, kap=0.4750
acc=63.3333, pre=64.6454, rec=63.3333, f1=0.6314, kap=0.4500
acc=63.3333, pre=64.3307, rec=63.3333, f1=0.6319, kap=0.4500
acc=60.8333, pre=61.9069, rec=60.8333, f1=0.6036, kap=0.4125
acc=62.5000, pre=62.6783, rec=62.5000, f1=0.6191, kap=0.4375
acc=64.1667, pre=65.3846, rec=64.1667, f1=0.6391, kap=0.4625
acc=62.5000, pre=63.4026, rec=62.5000, f1=0.6193, kap=0.4375
acc=62.5000, pre=62.6991, rec=62.5000, f1=0.6218, kap=0.4375
acc=58.3333, pre=58.9484, rec=58.3333, f1=0.5801, kap=0.3750
acc=61.6667, pre=62.4306, rec=61.6667, f1=0.6156, kap=0.4250
acc=63.3333, pre=63.6206, rec=63.3333, f1=0.6286, kap=0.4500
acc=63.3333, pre=64.3307, rec=63.3333, f1=0.6319, kap=0.4500
acc=64.1667, pre=64.9330, rec=64.1667, f1=0.6385, kap=0.4625
acc=63.3333, pre=64.0162, rec=63.3333, f1=0.6291, kap=0.4500
acc=64.1667, pre=64.9330, rec=64.1667, f1=0.6385, kap=0.4625
acc=65.0000, pre=65.8443, rec=65.0000, f1=0.6478, kap=0.4750
acc=63.3333, pre=64.4849, rec=63.3333, f1=0.6298, kap=0.4500
acc=64.1667, pre=65.2455, rec=64.1667, f1=0.6411, kap=0.4625
acc=64.1667, pre=65.3846, rec=64.1667, f1=0.6391, kap=0.4625
acc=64.1667, pre=64.9330, rec=64.1667, f1=0.6385, kap=0.4625
acc=64.1667, pre=64.9330, rec=64.1667, f1=0.6385, kap=0.4625
acc=64.1667, pre=65.1057, rec=64.1667, f1=0.6362, kap=0.4625
acc=60.0000, pre=60.5994, rec=60.0000, f1=0.5941, kap=0.4000
acc=60.8333, pre=61.2027, rec=60.8333, f1=0.6003, kap=0.4125
acc=61.6667, pre=62.4966, rec=61.6667, f1=0.6117, kap=0.4250
acc=60.8333, pre=61.2027, rec=60.8333, f1=0.6003, kap=0.4125
acc=60.0000, pre=62.5594, rec=60.0000, f1=0.5994, kap=0.4000
acc=63.3333, pre=64.1975, rec=63.3333, f1=0.6267, kap=0.4500
acc=62.5000, pre=63.2756, rec=62.5000, f1=0.6170, kap=0.4375
acc=62.5000, pre=63.2756, rec=62.5000, f1=0.6170, kap=0.4375
acc=62.5000, pre=63.2756, rec=62.5000, f1=0.6170, kap=0.4375
acc=64.1667, pre=65.1057, rec=64.1667, f1=0.6362, kap=0.4625
acc=63.3333, pre=64.1975, rec=63.3333, f1=0.6267, kap=0.4500
acc=62.5000, pre=63.2756, rec=62.5000, f1=0.6170, kap=0.4375
acc=61.6667, pre=62.6543, rec=61.6667, f1=0.6108, kap=0.4250
acc=62.5000, pre=63.5758, rec=62.5000, f1=0.6204, kap=0.4375
acc=62.5000, pre=63.5758, rec=62.5000, f1=0.6204, kap=0.4375
acc=62.5000, pre=63.0910, rec=62.5000, f1=0.6196, kap=0.4375
acc=63.3333, pre=64.4849, rec=63.3333, f1=0.6298, kap=0.4500
acc=63.3333, pre=64.4849, rec=63.3333, f1=0.6298, kap=0.4500
acc=63.3333, pre=64.4849, rec=63.3333, f1=0.6298, kap=0.4500
acc=63.3333, pre=64.4849, rec=63.3333, f1=0.6298, kap=0.4500
acc=63.3333, pre=64.4849, rec=63.3333, f1=0.6298, kap=0.4500
acc=63.3333, pre=64.4849, rec=63.3333, f1=0.6298, kap=0.4500
acc=63.3333, pre=64.4849, rec=63.3333, f1=0.6298, kap=0.4500
acc=62.5000, pre=63.5758, rec=62.5000, f1=0.6204, kap=0.4375
acc=60.8333, pre=61.7172, rec=60.8333, f1=0.6011, kap=0.4125
acc=62.5000, pre=63.5758, rec=62.5000, f1=0.6204, kap=0.4375
acc=63.3333, pre=64.0162, rec=63.3333, f1=0.6291, kap=0.4500
acc=63.3333, pre=64.4849, rec=63.3333, f1=0.6298, kap=0.4500
acc=63.3333, pre=64.4849, rec=63.3333, f1=0.6298, kap=0.4500
acc=62.5000, pre=63.5758, rec=62.5000, f1=0.6204, kap=0.4375
acc=63.3333, pre=64.4849, rec=63.3333, f1=0.6298, kap=0.4500
acc=63.3333, pre=64.4849, rec=63.3333, f1=0.6298, kap=0.4500
acc=62.5000, pre=63.5758, rec=62.5000, f1=0.6204, kap=0.4375
acc=62.5000, pre=63.5758, rec=62.5000, f1=0.6204, kap=0.4375
acc=62.5000, pre=63.0910, rec=62.5000, f1=0.6196, kap=0.4375
acc=63.3333, pre=64.0162, rec=63.3333, f1=0.6291, kap=0.4500
acc=62.5000, pre=63.0910, rec=62.5000, f1=0.6196, kap=0.4375
acc=62.5000, pre=63.0910, rec=62.5000, f1=0.6196, kap=0.4375
acc=62.5000, pre=63.0910, rec=62.5000, f1=0.6196, kap=0.4375
acc=62.5000, pre=63.0910, rec=62.5000, f1=0.6196, kap=0.4375
acc=62.5000, pre=63.0910, rec=62.5000, f1=0.6196, kap=0.4375
acc=63.3333, pre=64.0162, rec=63.3333, f1=0.6291, kap=0.4500
acc=63.3333, pre=64.0162, rec=63.3333, f1=0.6291, kap=0.4500
acc=63.3333, pre=64.4849, rec=63.3333, f1=0.6298, kap=0.4500
acc=63.3333, pre=64.4849, rec=63.3333, f1=0.6298, kap=0.4500
acc=63.3333, pre=64.0162, rec=63.3333, f1=0.6291, kap=0.4500
