acc=66.6667, pre=78.4314, rec=75.2976, f1=0.6785, kap=0.5261
acc=70.0000, pre=78.1145, rec=78.1250, f1=0.7131, kap=0.5694
acc=67.5000, pre=79.8881, rec=76.3393, f1=0.6980, kap=0.5368
acc=63.3333, pre=72.8661, rec=73.3631, f1=0.6291, kap=0.4836
acc=70.0000, pre=80.0389, rec=78.1250, f1=0.7208, kap=0.5694
acc=73.3333, pre=79.4970, rec=80.5060, f1=0.7466, kap=0.6135
acc=77.5000, pre=81.8701, rec=83.4821, f1=0.7886, kap=0.6699
acc=80.8333, pre=82.8411, rec=85.4167, f1=0.8193, kap=0.7146
acc=80.0000, pre=82.0431, rec=84.8214, f1=0.8083, kap=0.7037
acc=81.6667, pre=83.3317, rec=86.0119, f1=0.8269, kap=0.7264
acc=81.6667, pre=83.9720, rec=86.4583, f1=0.8272, kap=0.7277
acc=80.8333, pre=82.8704, rec=85.4167, f1=0.8173, kap=0.7153
acc=82.5000, pre=83.4758, rec=86.6071, f1=0.8331, kap=0.7382
acc=78.3333, pre=81.7931, rec=84.0774, f1=0.7946, kap=0.6814
acc=83.3333, pre=84.0718, rec=86.7560, f1=0.8416, kap=0.7487
acc=78.3333, pre=82.2647, rec=84.0774, f1=0.7964, kap=0.6814
acc=82.5000, pre=83.4656, rec=87.0536, f1=0.8312, kap=0.7395
acc=82.5000, pre=83.1800, rec=86.6071, f1=0.8320, kap=0.7382
acc=82.5000, pre=82.9499, rec=86.6071, f1=0.8311, kap=0.7382
acc=80.8333, pre=82.7376, rec=85.8631, f1=0.8166, kap=0.7160
acc=76.6667, pre=80.1642, rec=82.8869, f1=0.7756, kap=0.6585
acc=80.8333, pre=81.8239, rec=85.4167, f1=0.8154, kap=0.7146
acc=76.6667, pre=79.5556, rec=82.8869, f1=0.7731, kap=0.6585
acc=79.1667, pre=81.4818, rec=84.6726, f1=0.7996, kap=0.6929
acc=78.3333, pre=80.2665, rec=83.6310, f1=0.7892, kap=0.6806
acc=80.0000, pre=81.2908, rec=84.8214, f1=0.8075, kap=0.7030
acc=81.6667, pre=83.2221, rec=86.4583, f1=0.8244, kap=0.7277
acc=80.8333, pre=82.1951, rec=85.8631, f1=0.8145, kap=0.7160
acc=79.1667, pre=81.2014, rec=84.6726, f1=0.7985, kap=0.6929
acc=77.5000, pre=80.0132, rec=83.4821, f1=0.7813, kap=0.6699
acc=77.5000, pre=80.0132, rec=83.4821, f1=0.7813, kap=0.6699
acc=77.5000, pre=80.9587, rec=83.4821, f1=0.7851, kap=0.6699
acc=80.8333, pre=82.4369, rec=85.8631, f1=0.8154, kap=0.7160
acc=79.1667, pre=81.2014, rec=84.6726, f1=0.7985, kap=0.6929
acc=82.5000, pre=83.1800, rec=86.6071, f1=0.8320, kap=0.7382
acc=78.3333, pre=80.7305, rec=84.0774, f1=0.7905, kap=0.6814
acc=82.5000, pre=82.7839, rec=86.6071, f1=0.8304, kap=0.7382
acc=84.1667, pre=84.0577, rec=87.7976, f1=0.8463, kap=0.7619
acc=82.5000, pre=82.9499, rec=86.6071, f1=0.8311, kap=0.7382
acc=76.6667, pre=78.5429, rec=82.4405, f1=0.7727, kap=0.6569
acc=77.5000, pre=80.9587, rec=83.4821, f1=0.7851, kap=0.6699
acc=80.0000, pre=81.5869, rec=84.8214, f1=0.8087, kap=0.7030
acc=75.8333, pre=79.4061, rec=82.2917, f1=0.7661, kap=0.6472
acc=79.1667, pre=80.9757, rec=84.6726, f1=0.7976, kap=0.6929
acc=78.3333, pre=79.9996, rec=83.6310, f1=0.7907, kap=0.6798
